Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2011;Kungl. Tekniska högskolan;Ämneslärarexamen;Total;Total;53
HT2011;Linköpings universitet;;Kvinnor;-24;1217
HT2011;Linköpings universitet;;Kvinnor;25-34;229
HT2011;Linköpings universitet;;Kvinnor;35-;204
HT2011;Linköpings universitet;;Kvinnor;Total;1650
HT2011;Linköpings universitet;;Män;-24;1408
HT2011;Linköpings universitet;;Män;25-34;145
HT2011;Linköpings universitet;;Män;35-;69
HT2011;Linköpings universitet;;Män;Total;1622
HT2011;Linköpings universitet;;Total;-24;2625
HT2011;Linköpings universitet;;Total;25-34;374
HT2011;Linköpings universitet;;Total;35-;273
HT2011;Linköpings universitet;;Total;Total;3272
HT2011;Linköpings universitet;Arbetsterapeutexamen;Kvinnor;-24;26
HT2011;Linköpings universitet;Arbetsterapeutexamen;Kvinnor;25-34;3
HT2011;Linköpings universitet;Arbetsterapeutexamen;Kvinnor;35-;3
HT2011;Linköpings universitet;Arbetsterapeutexamen;Kvinnor;Total;32
HT2011;Linköpings universitet;Arbetsterapeutexamen;Män;-24;8
HT2011;Linköpings universitet;Arbetsterapeutexamen;Män;Total;8
HT2011;Linköpings universitet;Arbetsterapeutexamen;Total;-24;34
HT2011;Linköpings universitet;Arbetsterapeutexamen;Total;25-34;3
HT2011;Linköpings universitet;Arbetsterapeutexamen;Total;35-;3
HT2011;Linköpings universitet;Arbetsterapeutexamen;Total;Total;40
HT2011;Linköpings universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;24
HT2011;Linköpings universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;3
HT2011;Linköpings universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;2
HT2011;Linköpings universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;29
HT2011;Linköpings universitet;Biomedicinsk analytikerexamen;Män;-24;3
HT2011;Linköpings universitet;Biomedicinsk analytikerexamen;Män;25-34;1
HT2011;Linköpings universitet;Biomedicinsk analytikerexamen;Män;35-;1
HT2011;Linköpings universitet;Biomedicinsk analytikerexamen;Män;Total;5
HT2011;Linköpings universitet;Biomedicinsk analytikerexamen;Total;-24;27
HT2011;Linköpings universitet;Biomedicinsk analytikerexamen;Total;25-34;4
HT2011;Linköpings universitet;Biomedicinsk analytikerexamen;Total;35-;3
HT2011;Linköpings universitet;Biomedicinsk analytikerexamen;Total;Total;34
HT2011;Linköpings universitet;Civilekonomexamen;Kvinnor;-24;153
HT2011;Linköpings universitet;Civilekonomexamen;Kvinnor;25-34;4
HT2011;Linköpings universitet;Civilekonomexamen;Kvinnor;Total;157
HT2011;Linköpings universitet;Civilekonomexamen;Män;-24;134
HT2011;Linköpings universitet;Civilekonomexamen;Män;25-34;7
HT2011;Linköpings universitet;Civilekonomexamen;Män;35-;1
HT2011;Linköpings universitet;Civilekonomexamen;Män;Total;142
HT2011;Linköpings universitet;Civilekonomexamen;Total;-24;287
HT2011;Linköpings universitet;Civilekonomexamen;Total;25-34;11
HT2011;Linköpings universitet;Civilekonomexamen;Total;35-;1
HT2011;Linköpings universitet;Civilekonomexamen;Total;Total;299
HT2011;Linköpings universitet;Civilingenjörsexamen;Kvinnor;-24;320
HT2011;Linköpings universitet;Civilingenjörsexamen;Kvinnor;25-34;10
HT2011;Linköpings universitet;Civilingenjörsexamen;Kvinnor;35-;1
HT2011;Linköpings universitet;Civilingenjörsexamen;Kvinnor;Total;331
HT2011;Linköpings universitet;Civilingenjörsexamen;Män;-24;786
HT2011;Linköpings universitet;Civilingenjörsexamen;Män;25-34;24
HT2011;Linköpings universitet;Civilingenjörsexamen;Män;35-;3
HT2011;Linköpings universitet;Civilingenjörsexamen;Män;Total;813
HT2011;Linköpings universitet;Civilingenjörsexamen;Total;-24;1106
HT2011;Linköpings universitet;Civilingenjörsexamen;Total;25-34;34
HT2011;Linköpings universitet;Civilingenjörsexamen;Total;35-;4
HT2011;Linköpings universitet;Civilingenjörsexamen;Total;Total;1144
HT2011;Linköpings universitet;Folkhögskollärarexamen;Kvinnor;25-34;6
HT2011;Linköpings universitet;Folkhögskollärarexamen;Kvinnor;35-;24
HT2011;Linköpings universitet;Folkhögskollärarexamen;Kvinnor;Total;30
HT2011;Linköpings universitet;Folkhögskollärarexamen;Män;25-34;5
HT2011;Linköpings universitet;Folkhögskollärarexamen;Män;35-;16
HT2011;Linköpings universitet;Folkhögskollärarexamen;Män;Total;21
HT2011;Linköpings universitet;Folkhögskollärarexamen;Total;25-34;11
HT2011;Linköpings universitet;Folkhögskollärarexamen;Total;35-;40
HT2011;Linköpings universitet;Folkhögskollärarexamen;Total;Total;51
HT2011;Linköpings universitet;Fysioterapeutexamen;Kvinnor;-24;29
HT2011;Linköpings universitet;Fysioterapeutexamen;Kvinnor;25-34;2
HT2011;Linköpings universitet;Fysioterapeutexamen;Kvinnor;Total;31
HT2011;Linköpings universitet;Fysioterapeutexamen;Män;-24;7
HT2011;Linköpings universitet;Fysioterapeutexamen;Män;25-34;3
HT2011;Linköpings universitet;Fysioterapeutexamen;Män;35-;1
HT2011;Linköpings universitet;Fysioterapeutexamen;Män;Total;11
HT2011;Linköpings universitet;Fysioterapeutexamen;Total;-24;36
HT2011;Linköpings universitet;Fysioterapeutexamen;Total;25-34;5
HT2011;Linköpings universitet;Fysioterapeutexamen;Total;35-;1
HT2011;Linköpings universitet;Fysioterapeutexamen;Total;Total;42
HT2011;Linköpings universitet;Förskollärarexamen;Kvinnor;-24;104
HT2011;Linköpings universitet;Förskollärarexamen;Kvinnor;25-34;31
HT2011;Linköpings universitet;Förskollärarexamen;Kvinnor;35-;7
HT2011;Linköpings universitet;Förskollärarexamen;Kvinnor;Total;142
HT2011;Linköpings universitet;Förskollärarexamen;Män;-24;6
HT2011;Linköpings universitet;Förskollärarexamen;Män;25-34;1
HT2011;Linköpings universitet;Förskollärarexamen;Män;Total;7
HT2011;Linköpings universitet;Förskollärarexamen;Total;-24;110
HT2011;Linköpings universitet;Förskollärarexamen;Total;25-34;32
HT2011;Linköpings universitet;Förskollärarexamen;Total;35-;7
HT2011;Linköpings universitet;Förskollärarexamen;Total;Total;149
HT2011;Linköpings universitet;Grundlärarexamen;Kvinnor;-24;144
HT2011;Linköpings universitet;Grundlärarexamen;Kvinnor;25-34;28
HT2011;Linköpings universitet;Grundlärarexamen;Kvinnor;35-;9
HT2011;Linköpings universitet;Grundlärarexamen;Kvinnor;Total;181
HT2011;Linköpings universitet;Grundlärarexamen;Män;-24;41
HT2011;Linköpings universitet;Grundlärarexamen;Män;25-34;5
HT2011;Linköpings universitet;Grundlärarexamen;Män;35-;2
HT2011;Linköpings universitet;Grundlärarexamen;Män;Total;48
HT2011;Linköpings universitet;Grundlärarexamen;Total;-24;185
HT2011;Linköpings universitet;Grundlärarexamen;Total;25-34;33
HT2011;Linköpings universitet;Grundlärarexamen;Total;35-;11
HT2011;Linköpings universitet;Grundlärarexamen;Total;Total;229
HT2011;Linköpings universitet;Högskoleingenjörsexamen;Kvinnor;-24;41
HT2011;Linköpings universitet;Högskoleingenjörsexamen;Kvinnor;25-34;5
HT2011;Linköpings universitet;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2011;Linköpings universitet;Högskoleingenjörsexamen;Kvinnor;Total;47
HT2011;Linköpings universitet;Högskoleingenjörsexamen;Män;-24;222
HT2011;Linköpings universitet;Högskoleingenjörsexamen;Män;25-34;26
HT2011;Linköpings universitet;Högskoleingenjörsexamen;Män;35-;3
HT2011;Linköpings universitet;Högskoleingenjörsexamen;Män;Total;251
HT2011;Linköpings universitet;Högskoleingenjörsexamen;Total;-24;263
HT2011;Linköpings universitet;Högskoleingenjörsexamen;Total;25-34;31
HT2011;Linköpings universitet;Högskoleingenjörsexamen;Total;35-;4
HT2011;Linköpings universitet;Högskoleingenjörsexamen;Total;Total;298
HT2011;Linköpings universitet;Logopedexamen;Kvinnor;-24;34
HT2011;Linköpings universitet;Logopedexamen;Kvinnor;25-34;3
HT2011;Linköpings universitet;Logopedexamen;Kvinnor;Total;37
HT2011;Linköpings universitet;Logopedexamen;Män;-24;5
HT2011;Linköpings universitet;Logopedexamen;Män;Total;5
HT2011;Linköpings universitet;Logopedexamen;Total;-24;39
HT2011;Linköpings universitet;Logopedexamen;Total;25-34;3
HT2011;Linköpings universitet;Logopedexamen;Total;Total;42
HT2011;Linköpings universitet;Läkarexamen;Kvinnor;-24;36
HT2011;Linköpings universitet;Läkarexamen;Kvinnor;25-34;5
HT2011;Linköpings universitet;Läkarexamen;Kvinnor;35-;1
HT2011;Linköpings universitet;Läkarexamen;Kvinnor;Total;42
HT2011;Linköpings universitet;Läkarexamen;Män;-24;31
HT2011;Linköpings universitet;Läkarexamen;Män;25-34;11
HT2011;Linköpings universitet;Läkarexamen;Män;35-;3
HT2011;Linköpings universitet;Läkarexamen;Män;Total;45
HT2011;Linköpings universitet;Läkarexamen;Total;-24;67
HT2011;Linköpings universitet;Läkarexamen;Total;25-34;16
HT2011;Linköpings universitet;Läkarexamen;Total;35-;4
HT2011;Linköpings universitet;Läkarexamen;Total;Total;87
HT2011;Linköpings universitet;Lärarexamen;Kvinnor;25-34;9
HT2011;Linköpings universitet;Lärarexamen;Kvinnor;35-;9
HT2011;Linköpings universitet;Lärarexamen;Kvinnor;Total;18
HT2011;Linköpings universitet;Lärarexamen;Män;25-34;5
HT2011;Linköpings universitet;Lärarexamen;Män;35-;7
HT2011;Linköpings universitet;Lärarexamen;Män;Total;12
HT2011;Linköpings universitet;Lärarexamen;Total;25-34;14
HT2011;Linköpings universitet;Lärarexamen;Total;35-;16
HT2011;Linköpings universitet;Lärarexamen;Total;Total;30
HT2011;Linköpings universitet;Psykologexamen;Kvinnor;-24;30
HT2011;Linköpings universitet;Psykologexamen;Kvinnor;25-34;5
HT2011;Linköpings universitet;Psykologexamen;Kvinnor;35-;1
HT2011;Linköpings universitet;Psykologexamen;Kvinnor;Total;36
HT2011;Linköpings universitet;Psykologexamen;Män;-24;10
HT2011;Linköpings universitet;Psykologexamen;Män;25-34;6
HT2011;Linköpings universitet;Psykologexamen;Män;35-;3
HT2011;Linköpings universitet;Psykologexamen;Män;Total;19
HT2011;Linköpings universitet;Psykologexamen;Total;-24;40
HT2011;Linköpings universitet;Psykologexamen;Total;25-34;11
HT2011;Linköpings universitet;Psykologexamen;Total;35-;4
HT2011;Linköpings universitet;Psykologexamen;Total;Total;55
HT2011;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;-24;86
HT2011;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;25-34;20
HT2011;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;35-;10
HT2011;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;Total;116
HT2011;Linköpings universitet;Sjuksköterskeexamen;Män;-24;26
HT2011;Linköpings universitet;Sjuksköterskeexamen;Män;25-34;8
HT2011;Linköpings universitet;Sjuksköterskeexamen;Män;35-;2
HT2011;Linköpings universitet;Sjuksköterskeexamen;Män;Total;36
HT2011;Linköpings universitet;Sjuksköterskeexamen;Total;-24;112
HT2011;Linköpings universitet;Sjuksköterskeexamen;Total;25-34;28
HT2011;Linköpings universitet;Sjuksköterskeexamen;Total;35-;12
HT2011;Linköpings universitet;Sjuksköterskeexamen;Total;Total;152
HT2011;Linköpings universitet;Socionomexamen;Kvinnor;-24;78
HT2011;Linköpings universitet;Socionomexamen;Kvinnor;25-34;26
HT2011;Linköpings universitet;Socionomexamen;Kvinnor;35-;7
HT2011;Linköpings universitet;Socionomexamen;Kvinnor;Total;111
HT2011;Linköpings universitet;Socionomexamen;Män;-24;14
HT2011;Linköpings universitet;Socionomexamen;Män;25-34;5
HT2011;Linköpings universitet;Socionomexamen;Män;Total;19
HT2011;Linköpings universitet;Socionomexamen;Total;-24;92
HT2011;Linköpings universitet;Socionomexamen;Total;25-34;31
HT2011;Linköpings universitet;Socionomexamen;Total;35-;7
HT2011;Linköpings universitet;Socionomexamen;Total;Total;130
HT2011;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;4
HT2011;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;47
HT2011;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;55
HT2011;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;106
HT2011;Linköpings universitet;Specialistsjuksköterskeexamen;Män;25-34;15
HT2011;Linköpings universitet;Specialistsjuksköterskeexamen;Män;35-;2
HT2011;Linköpings universitet;Specialistsjuksköterskeexamen;Män;Total;17
HT2011;Linköpings universitet;Specialistsjuksköterskeexamen;Total;-24;4
HT2011;Linköpings universitet;Specialistsjuksköterskeexamen;Total;25-34;62
HT2011;Linköpings universitet;Specialistsjuksköterskeexamen;Total;35-;57
HT2011;Linköpings universitet;Specialistsjuksköterskeexamen;Total;Total;123
HT2011;Linköpings universitet;Speciallärarexamen;Kvinnor;25-34;4
HT2011;Linköpings universitet;Speciallärarexamen;Kvinnor;35-;43
HT2011;Linköpings universitet;Speciallärarexamen;Kvinnor;Total;47
HT2011;Linköpings universitet;Speciallärarexamen;Män;25-34;1
HT2011;Linköpings universitet;Speciallärarexamen;Män;35-;2
HT2011;Linköpings universitet;Speciallärarexamen;Män;Total;3
HT2011;Linköpings universitet;Speciallärarexamen;Total;25-34;5
HT2011;Linköpings universitet;Speciallärarexamen;Total;35-;45
HT2011;Linköpings universitet;Speciallärarexamen;Total;Total;50
HT2011;Linköpings universitet;Specialpedagogexamen;Kvinnor;25-34;9
HT2011;Linköpings universitet;Specialpedagogexamen;Kvinnor;35-;23
HT2011;Linköpings universitet;Specialpedagogexamen;Kvinnor;Total;32
HT2011;Linköpings universitet;Specialpedagogexamen;Män;25-34;1
HT2011;Linköpings universitet;Specialpedagogexamen;Män;35-;2
HT2011;Linköpings universitet;Specialpedagogexamen;Män;Total;3
HT2011;Linköpings universitet;Specialpedagogexamen;Total;25-34;10
HT2011;Linköpings universitet;Specialpedagogexamen;Total;35-;25
HT2011;Linköpings universitet;Specialpedagogexamen;Total;Total;35
HT2011;Linköpings universitet;Yrkeslärarexamen;Kvinnor;-24;1
HT2011;Linköpings universitet;Yrkeslärarexamen;Kvinnor;35-;2
HT2011;Linköpings universitet;Yrkeslärarexamen;Kvinnor;Total;3
HT2011;Linköpings universitet;Yrkeslärarexamen;Män;25-34;1
HT2011;Linköpings universitet;Yrkeslärarexamen;Män;35-;20
HT2011;Linköpings universitet;Yrkeslärarexamen;Män;Total;21
HT2011;Linköpings universitet;Yrkeslärarexamen;Total;-24;1
HT2011;Linköpings universitet;Yrkeslärarexamen;Total;25-34;1
HT2011;Linköpings universitet;Yrkeslärarexamen;Total;35-;22
HT2011;Linköpings universitet;Yrkeslärarexamen;Total;Total;24
HT2011;Linköpings universitet;Ämneslärarexamen;Kvinnor;-24;108
HT2011;Linköpings universitet;Ämneslärarexamen;Kvinnor;25-34;10
HT2011;Linköpings universitet;Ämneslärarexamen;Kvinnor;35-;8
HT2011;Linköpings universitet;Ämneslärarexamen;Kvinnor;Total;126
HT2011;Linköpings universitet;Ämneslärarexamen;Män;-24;115
HT2011;Linköpings universitet;Ämneslärarexamen;Män;25-34;20
HT2011;Linköpings universitet;Ämneslärarexamen;Män;35-;1
HT2011;Linköpings universitet;Ämneslärarexamen;Män;Total;136
HT2011;Linköpings universitet;Ämneslärarexamen;Total;-24;223
HT2011;Linköpings universitet;Ämneslärarexamen;Total;25-34;30
HT2011;Linköpings universitet;Ämneslärarexamen;Total;35-;9
HT2011;Linköpings universitet;Ämneslärarexamen;Total;Total;262
HT2011;Linnéuniversitetet;;Kvinnor;-24;758
HT2011;Linnéuniversitetet;;Kvinnor;25-34;273
HT2011;Linnéuniversitetet;;Kvinnor;35-;279
HT2011;Linnéuniversitetet;;Kvinnor;Total;1310
HT2011;Linnéuniversitetet;;Män;-24;518
HT2011;Linnéuniversitetet;;Män;25-34;145
HT2011;Linnéuniversitetet;;Män;35-;92
HT2011;Linnéuniversitetet;;Män;Total;755
HT2011;Linnéuniversitetet;;Total;-24;1276
HT2011;Linnéuniversitetet;;Total;25-34;418
HT2011;Linnéuniversitetet;;Total;35-;371
HT2011;Linnéuniversitetet;;Total;Total;2065
HT2011;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;-24;10
HT2011;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;25-34;2
HT2011;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;35-;1
HT2011;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;Total;13
HT2011;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;-24;4
HT2011;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;25-34;1
HT2011;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;Total;5
HT2011;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;-24;14
HT2011;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;25-34;3
HT2011;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;35-;1
HT2011;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;Total;18
HT2011;Linnéuniversitetet;Civilekonomexamen;Kvinnor;-24;115
HT2011;Linnéuniversitetet;Civilekonomexamen;Kvinnor;25-34;5
HT2011;Linnéuniversitetet;Civilekonomexamen;Kvinnor;35-;3
HT2011;Linnéuniversitetet;Civilekonomexamen;Kvinnor;Total;123
HT2011;Linnéuniversitetet;Civilekonomexamen;Män;-24;135
HT2011;Linnéuniversitetet;Civilekonomexamen;Män;25-34;12
HT2011;Linnéuniversitetet;Civilekonomexamen;Män;Total;147
HT2011;Linnéuniversitetet;Civilekonomexamen;Total;-24;250
HT2011;Linnéuniversitetet;Civilekonomexamen;Total;25-34;17
HT2011;Linnéuniversitetet;Civilekonomexamen;Total;35-;3
HT2011;Linnéuniversitetet;Civilekonomexamen;Total;Total;270
HT2011;Linnéuniversitetet;Förskollärarexamen;Kvinnor;-24;141
HT2011;Linnéuniversitetet;Förskollärarexamen;Kvinnor;25-34;54
HT2011;Linnéuniversitetet;Förskollärarexamen;Kvinnor;35-;34
HT2011;Linnéuniversitetet;Förskollärarexamen;Kvinnor;Total;229
HT2011;Linnéuniversitetet;Förskollärarexamen;Män;-24;5
HT2011;Linnéuniversitetet;Förskollärarexamen;Män;25-34;2
HT2011;Linnéuniversitetet;Förskollärarexamen;Män;35-;1
HT2011;Linnéuniversitetet;Förskollärarexamen;Män;Total;8
HT2011;Linnéuniversitetet;Förskollärarexamen;Total;-24;146
HT2011;Linnéuniversitetet;Förskollärarexamen;Total;25-34;56
HT2011;Linnéuniversitetet;Förskollärarexamen;Total;35-;35
HT2011;Linnéuniversitetet;Förskollärarexamen;Total;Total;237
HT2011;Linnéuniversitetet;Grundlärarexamen;Kvinnor;-24;115
HT2011;Linnéuniversitetet;Grundlärarexamen;Kvinnor;25-34;30
HT2011;Linnéuniversitetet;Grundlärarexamen;Kvinnor;35-;17
HT2011;Linnéuniversitetet;Grundlärarexamen;Kvinnor;Total;162
HT2011;Linnéuniversitetet;Grundlärarexamen;Män;-24;34
HT2011;Linnéuniversitetet;Grundlärarexamen;Män;25-34;12
HT2011;Linnéuniversitetet;Grundlärarexamen;Män;35-;2
HT2011;Linnéuniversitetet;Grundlärarexamen;Män;Total;48
HT2011;Linnéuniversitetet;Grundlärarexamen;Total;-24;149
HT2011;Linnéuniversitetet;Grundlärarexamen;Total;25-34;42
HT2011;Linnéuniversitetet;Grundlärarexamen;Total;35-;19
HT2011;Linnéuniversitetet;Grundlärarexamen;Total;Total;210
HT2011;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;-24;21
HT2011;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;25-34;1
HT2011;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2011;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;Total;23
HT2011;Linnéuniversitetet;Högskoleingenjörsexamen;Män;-24;103
HT2011;Linnéuniversitetet;Högskoleingenjörsexamen;Män;25-34;24
HT2011;Linnéuniversitetet;Högskoleingenjörsexamen;Män;35-;6
HT2011;Linnéuniversitetet;Högskoleingenjörsexamen;Män;Total;133
HT2011;Linnéuniversitetet;Högskoleingenjörsexamen;Total;-24;124
HT2011;Linnéuniversitetet;Högskoleingenjörsexamen;Total;25-34;25
HT2011;Linnéuniversitetet;Högskoleingenjörsexamen;Total;35-;7
HT2011;Linnéuniversitetet;Högskoleingenjörsexamen;Total;Total;156
HT2011;Linnéuniversitetet;Lärarexamen;Kvinnor;-24;2
HT2011;Linnéuniversitetet;Lärarexamen;Kvinnor;25-34;10
HT2011;Linnéuniversitetet;Lärarexamen;Kvinnor;35-;12
HT2011;Linnéuniversitetet;Lärarexamen;Kvinnor;Total;24
HT2011;Linnéuniversitetet;Lärarexamen;Män;25-34;4
HT2011;Linnéuniversitetet;Lärarexamen;Män;35-;10
HT2011;Linnéuniversitetet;Lärarexamen;Män;Total;14
HT2011;Linnéuniversitetet;Lärarexamen;Total;-24;2
HT2011;Linnéuniversitetet;Lärarexamen;Total;25-34;14
HT2011;Linnéuniversitetet;Lärarexamen;Total;35-;22
HT2011;Linnéuniversitetet;Lärarexamen;Total;Total;38
HT2011;Linnéuniversitetet;Optikerexamen;Kvinnor;-24;26
HT2011;Linnéuniversitetet;Optikerexamen;Kvinnor;35-;4
HT2011;Linnéuniversitetet;Optikerexamen;Kvinnor;Total;30
HT2011;Linnéuniversitetet;Optikerexamen;Män;-24;4
HT2011;Linnéuniversitetet;Optikerexamen;Män;25-34;2
HT2011;Linnéuniversitetet;Optikerexamen;Män;Total;6
HT2011;Linnéuniversitetet;Optikerexamen;Total;-24;30
HT2011;Linnéuniversitetet;Optikerexamen;Total;25-34;2
HT2011;Linnéuniversitetet;Optikerexamen;Total;35-;4
HT2011;Linnéuniversitetet;Optikerexamen;Total;Total;36
HT2011;Linnéuniversitetet;Psykologexamen;Kvinnor;-24;15
HT2011;Linnéuniversitetet;Psykologexamen;Kvinnor;25-34;9
HT2011;Linnéuniversitetet;Psykologexamen;Kvinnor;35-;1
HT2011;Linnéuniversitetet;Psykologexamen;Kvinnor;Total;25
HT2011;Linnéuniversitetet;Psykologexamen;Män;-24;6
HT2011;Linnéuniversitetet;Psykologexamen;Män;25-34;1
HT2011;Linnéuniversitetet;Psykologexamen;Män;35-;1
HT2011;Linnéuniversitetet;Psykologexamen;Män;Total;8
HT2011;Linnéuniversitetet;Psykologexamen;Total;-24;21
HT2011;Linnéuniversitetet;Psykologexamen;Total;25-34;10
HT2011;Linnéuniversitetet;Psykologexamen;Total;35-;2
HT2011;Linnéuniversitetet;Psykologexamen;Total;Total;33
HT2011;Linnéuniversitetet;Receptarieexamen;Kvinnor;-24;26
HT2011;Linnéuniversitetet;Receptarieexamen;Kvinnor;25-34;23
HT2011;Linnéuniversitetet;Receptarieexamen;Kvinnor;35-;19
HT2011;Linnéuniversitetet;Receptarieexamen;Kvinnor;Total;68
HT2011;Linnéuniversitetet;Receptarieexamen;Män;-24;4
HT2011;Linnéuniversitetet;Receptarieexamen;Män;25-34;1
HT2011;Linnéuniversitetet;Receptarieexamen;Män;35-;2
HT2011;Linnéuniversitetet;Receptarieexamen;Män;Total;7
HT2011;Linnéuniversitetet;Receptarieexamen;Total;-24;30
HT2011;Linnéuniversitetet;Receptarieexamen;Total;25-34;24
HT2011;Linnéuniversitetet;Receptarieexamen;Total;35-;21
HT2011;Linnéuniversitetet;Receptarieexamen;Total;Total;75
HT2011;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;-24;83
HT2011;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;25-34;20
HT2011;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;35-;8
HT2011;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;Total;111
HT2011;Linnéuniversitetet;Sjuksköterskeexamen;Män;-24;17
HT2011;Linnéuniversitetet;Sjuksköterskeexamen;Män;25-34;7
HT2011;Linnéuniversitetet;Sjuksköterskeexamen;Män;35-;3
HT2011;Linnéuniversitetet;Sjuksköterskeexamen;Män;Total;27
HT2011;Linnéuniversitetet;Sjuksköterskeexamen;Total;-24;100
HT2011;Linnéuniversitetet;Sjuksköterskeexamen;Total;25-34;27
HT2011;Linnéuniversitetet;Sjuksköterskeexamen;Total;35-;11
HT2011;Linnéuniversitetet;Sjuksköterskeexamen;Total;Total;138
HT2011;Linnéuniversitetet;Sjöingenjörsexamen;Kvinnor;-24;6
HT2011;Linnéuniversitetet;Sjöingenjörsexamen;Kvinnor;Total;6
HT2011;Linnéuniversitetet;Sjöingenjörsexamen;Män;-24;42
HT2011;Linnéuniversitetet;Sjöingenjörsexamen;Män;25-34;16
HT2011;Linnéuniversitetet;Sjöingenjörsexamen;Män;35-;7
HT2011;Linnéuniversitetet;Sjöingenjörsexamen;Män;Total;65
HT2011;Linnéuniversitetet;Sjöingenjörsexamen;Total;-24;48
HT2011;Linnéuniversitetet;Sjöingenjörsexamen;Total;25-34;16
HT2011;Linnéuniversitetet;Sjöingenjörsexamen;Total;35-;7
HT2011;Linnéuniversitetet;Sjöingenjörsexamen;Total;Total;71
HT2011;Linnéuniversitetet;Sjökaptensexamen;Kvinnor;-24;12
HT2011;Linnéuniversitetet;Sjökaptensexamen;Kvinnor;25-34;5
HT2011;Linnéuniversitetet;Sjökaptensexamen;Kvinnor;Total;17
HT2011;Linnéuniversitetet;Sjökaptensexamen;Män;-24;40
HT2011;Linnéuniversitetet;Sjökaptensexamen;Män;25-34;13
HT2011;Linnéuniversitetet;Sjökaptensexamen;Män;35-;4
HT2011;Linnéuniversitetet;Sjökaptensexamen;Män;Total;57
HT2011;Linnéuniversitetet;Sjökaptensexamen;Total;-24;52
HT2011;Linnéuniversitetet;Sjökaptensexamen;Total;25-34;18
HT2011;Linnéuniversitetet;Sjökaptensexamen;Total;35-;4
HT2011;Linnéuniversitetet;Sjökaptensexamen;Total;Total;74
HT2011;Linnéuniversitetet;Socionomexamen;Kvinnor;-24;90
HT2011;Linnéuniversitetet;Socionomexamen;Kvinnor;25-34;27
HT2011;Linnéuniversitetet;Socionomexamen;Kvinnor;35-;13
HT2011;Linnéuniversitetet;Socionomexamen;Kvinnor;Total;130
HT2011;Linnéuniversitetet;Socionomexamen;Män;-24;18
HT2011;Linnéuniversitetet;Socionomexamen;Män;25-34;6
HT2011;Linnéuniversitetet;Socionomexamen;Män;35-;6
HT2011;Linnéuniversitetet;Socionomexamen;Män;Total;30
HT2011;Linnéuniversitetet;Socionomexamen;Total;-24;108
HT2011;Linnéuniversitetet;Socionomexamen;Total;25-34;33
HT2011;Linnéuniversitetet;Socionomexamen;Total;35-;19
HT2011;Linnéuniversitetet;Socionomexamen;Total;Total;160
HT2011;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;-24;4
HT2011;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;25-34;42
HT2011;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;35-;50
HT2011;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;Total;96
HT2011;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;-24;2
HT2011;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;25-34;19
HT2011;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;35-;11
HT2011;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;Total;32
HT2011;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;-24;6
HT2011;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;25-34;61
HT2011;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;35-;61
