Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2018;Linköpings universitet;Psykologexamen;Total;Total;61
HT2018;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;-24;100
HT2018;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;25-34;26
HT2018;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;35-;14
HT2018;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;Total;140
HT2018;Linköpings universitet;Sjuksköterskeexamen;Män;-24;12
HT2018;Linköpings universitet;Sjuksköterskeexamen;Män;25-34;17
HT2018;Linköpings universitet;Sjuksköterskeexamen;Män;35-;5
HT2018;Linköpings universitet;Sjuksköterskeexamen;Män;Total;34
HT2018;Linköpings universitet;Sjuksköterskeexamen;Total;-24;112
HT2018;Linköpings universitet;Sjuksköterskeexamen;Total;25-34;43
HT2018;Linköpings universitet;Sjuksköterskeexamen;Total;35-;19
HT2018;Linköpings universitet;Sjuksköterskeexamen;Total;Total;174
HT2018;Linköpings universitet;Socionomexamen;Kvinnor;-24;61
HT2018;Linköpings universitet;Socionomexamen;Kvinnor;25-34;28
HT2018;Linköpings universitet;Socionomexamen;Kvinnor;35-;16
HT2018;Linköpings universitet;Socionomexamen;Kvinnor;Total;105
HT2018;Linköpings universitet;Socionomexamen;Män;-24;6
HT2018;Linköpings universitet;Socionomexamen;Män;25-34;6
HT2018;Linköpings universitet;Socionomexamen;Män;35-;1
HT2018;Linköpings universitet;Socionomexamen;Män;Total;13
HT2018;Linköpings universitet;Socionomexamen;Total;-24;67
HT2018;Linköpings universitet;Socionomexamen;Total;25-34;34
HT2018;Linköpings universitet;Socionomexamen;Total;35-;17
HT2018;Linköpings universitet;Socionomexamen;Total;Total;118
HT2018;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;2
HT2018;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;54
HT2018;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;50
HT2018;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;106
HT2018;Linköpings universitet;Specialistsjuksköterskeexamen;Män;25-34;25
HT2018;Linköpings universitet;Specialistsjuksköterskeexamen;Män;35-;7
HT2018;Linköpings universitet;Specialistsjuksköterskeexamen;Män;Total;32
HT2018;Linköpings universitet;Specialistsjuksköterskeexamen;Total;-24;2
HT2018;Linköpings universitet;Specialistsjuksköterskeexamen;Total;25-34;79
HT2018;Linköpings universitet;Specialistsjuksköterskeexamen;Total;35-;57
HT2018;Linköpings universitet;Specialistsjuksköterskeexamen;Total;Total;138
HT2018;Linköpings universitet;Speciallärarexamen;Kvinnor;25-34;3
HT2018;Linköpings universitet;Speciallärarexamen;Kvinnor;35-;33
HT2018;Linköpings universitet;Speciallärarexamen;Kvinnor;Total;36
HT2018;Linköpings universitet;Speciallärarexamen;Män;35-;2
HT2018;Linköpings universitet;Speciallärarexamen;Män;Total;2
HT2018;Linköpings universitet;Speciallärarexamen;Total;25-34;3
HT2018;Linköpings universitet;Speciallärarexamen;Total;35-;35
HT2018;Linköpings universitet;Speciallärarexamen;Total;Total;38
HT2018;Linköpings universitet;Specialpedagogexamen;Kvinnor;25-34;18
HT2018;Linköpings universitet;Specialpedagogexamen;Kvinnor;35-;47
HT2018;Linköpings universitet;Specialpedagogexamen;Kvinnor;Total;65
HT2018;Linköpings universitet;Specialpedagogexamen;Män;35-;5
HT2018;Linköpings universitet;Specialpedagogexamen;Män;Total;5
HT2018;Linköpings universitet;Specialpedagogexamen;Total;25-34;18
HT2018;Linköpings universitet;Specialpedagogexamen;Total;35-;52
HT2018;Linköpings universitet;Specialpedagogexamen;Total;Total;70
HT2018;Linköpings universitet;Yrkeslärarexamen;Kvinnor;25-34;4
HT2018;Linköpings universitet;Yrkeslärarexamen;Kvinnor;35-;21
HT2018;Linköpings universitet;Yrkeslärarexamen;Kvinnor;Total;25
HT2018;Linköpings universitet;Yrkeslärarexamen;Män;25-34;6
HT2018;Linköpings universitet;Yrkeslärarexamen;Män;35-;18
HT2018;Linköpings universitet;Yrkeslärarexamen;Män;Total;24
HT2018;Linköpings universitet;Yrkeslärarexamen;Total;25-34;10
HT2018;Linköpings universitet;Yrkeslärarexamen;Total;35-;39
HT2018;Linköpings universitet;Yrkeslärarexamen;Total;Total;49
HT2018;Linköpings universitet;Ämneslärarexamen;Kvinnor;-24;123
HT2018;Linköpings universitet;Ämneslärarexamen;Kvinnor;25-34;32
HT2018;Linköpings universitet;Ämneslärarexamen;Kvinnor;35-;21
HT2018;Linköpings universitet;Ämneslärarexamen;Kvinnor;Total;176
HT2018;Linköpings universitet;Ämneslärarexamen;Män;-24;110
HT2018;Linköpings universitet;Ämneslärarexamen;Män;25-34;41
HT2018;Linköpings universitet;Ämneslärarexamen;Män;35-;15
HT2018;Linköpings universitet;Ämneslärarexamen;Män;Total;166
HT2018;Linköpings universitet;Ämneslärarexamen;Total;-24;233
HT2018;Linköpings universitet;Ämneslärarexamen;Total;25-34;73
HT2018;Linköpings universitet;Ämneslärarexamen;Total;35-;36
HT2018;Linköpings universitet;Ämneslärarexamen;Total;Total;342
HT2018;Linnéuniversitetet;;Kvinnor;-24;623
HT2018;Linnéuniversitetet;;Kvinnor;25-34;437
HT2018;Linnéuniversitetet;;Kvinnor;35-;347
HT2018;Linnéuniversitetet;;Kvinnor;Total;1407
HT2018;Linnéuniversitetet;;Män;-24;435
HT2018;Linnéuniversitetet;;Män;25-34;214
HT2018;Linnéuniversitetet;;Män;35-;101
HT2018;Linnéuniversitetet;;Män;Total;750
HT2018;Linnéuniversitetet;;Total;-24;1058
HT2018;Linnéuniversitetet;;Total;25-34;651
HT2018;Linnéuniversitetet;;Total;35-;448
HT2018;Linnéuniversitetet;;Total;Total;2157
HT2018;Linnéuniversitetet;Barnmorskeexamen;Kvinnor;-24;1
HT2018;Linnéuniversitetet;Barnmorskeexamen;Kvinnor;25-34;17
HT2018;Linnéuniversitetet;Barnmorskeexamen;Kvinnor;35-;4
HT2018;Linnéuniversitetet;Barnmorskeexamen;Kvinnor;Total;22
HT2018;Linnéuniversitetet;Barnmorskeexamen;Total;-24;1
HT2018;Linnéuniversitetet;Barnmorskeexamen;Total;25-34;17
HT2018;Linnéuniversitetet;Barnmorskeexamen;Total;35-;4
HT2018;Linnéuniversitetet;Barnmorskeexamen;Total;Total;22
HT2018;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;-24;10
HT2018;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;25-34;7
HT2018;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;35-;1
HT2018;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;Total;18
HT2018;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;-24;5
HT2018;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;25-34;2
HT2018;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;35-;3
HT2018;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;Total;10
HT2018;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;-24;15
HT2018;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;25-34;9
HT2018;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;35-;4
HT2018;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;Total;28
HT2018;Linnéuniversitetet;Civilekonomexamen;Kvinnor;-24;87
HT2018;Linnéuniversitetet;Civilekonomexamen;Kvinnor;25-34;7
HT2018;Linnéuniversitetet;Civilekonomexamen;Kvinnor;Total;94
HT2018;Linnéuniversitetet;Civilekonomexamen;Män;-24;118
HT2018;Linnéuniversitetet;Civilekonomexamen;Män;25-34;6
HT2018;Linnéuniversitetet;Civilekonomexamen;Män;Total;124
HT2018;Linnéuniversitetet;Civilekonomexamen;Total;-24;205
HT2018;Linnéuniversitetet;Civilekonomexamen;Total;25-34;13
HT2018;Linnéuniversitetet;Civilekonomexamen;Total;Total;218
HT2018;Linnéuniversitetet;Förskollärarexamen;Kvinnor;-24;120
HT2018;Linnéuniversitetet;Förskollärarexamen;Kvinnor;25-34;128
HT2018;Linnéuniversitetet;Förskollärarexamen;Kvinnor;35-;62
HT2018;Linnéuniversitetet;Förskollärarexamen;Kvinnor;Total;310
HT2018;Linnéuniversitetet;Förskollärarexamen;Män;-24;11
HT2018;Linnéuniversitetet;Förskollärarexamen;Män;25-34;4
HT2018;Linnéuniversitetet;Förskollärarexamen;Män;35-;2
HT2018;Linnéuniversitetet;Förskollärarexamen;Män;Total;17
HT2018;Linnéuniversitetet;Förskollärarexamen;Total;-24;131
HT2018;Linnéuniversitetet;Förskollärarexamen;Total;25-34;132
HT2018;Linnéuniversitetet;Förskollärarexamen;Total;35-;64
HT2018;Linnéuniversitetet;Förskollärarexamen;Total;Total;327
HT2018;Linnéuniversitetet;Grundlärarexamen;Kvinnor;-24;78
HT2018;Linnéuniversitetet;Grundlärarexamen;Kvinnor;25-34;44
HT2018;Linnéuniversitetet;Grundlärarexamen;Kvinnor;35-;22
HT2018;Linnéuniversitetet;Grundlärarexamen;Kvinnor;Total;144
HT2018;Linnéuniversitetet;Grundlärarexamen;Män;-24;28
HT2018;Linnéuniversitetet;Grundlärarexamen;Män;25-34;22
HT2018;Linnéuniversitetet;Grundlärarexamen;Män;35-;7
HT2018;Linnéuniversitetet;Grundlärarexamen;Män;Total;57
HT2018;Linnéuniversitetet;Grundlärarexamen;Total;-24;106
HT2018;Linnéuniversitetet;Grundlärarexamen;Total;25-34;66
HT2018;Linnéuniversitetet;Grundlärarexamen;Total;35-;29
HT2018;Linnéuniversitetet;Grundlärarexamen;Total;Total;201
HT2018;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;-24;28
HT2018;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;25-34;8
HT2018;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2018;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;Total;37
HT2018;Linnéuniversitetet;Högskoleingenjörsexamen;Män;-24;114
HT2018;Linnéuniversitetet;Högskoleingenjörsexamen;Män;25-34;46
HT2018;Linnéuniversitetet;Högskoleingenjörsexamen;Män;35-;7
HT2018;Linnéuniversitetet;Högskoleingenjörsexamen;Män;Total;167
HT2018;Linnéuniversitetet;Högskoleingenjörsexamen;Total;-24;142
HT2018;Linnéuniversitetet;Högskoleingenjörsexamen;Total;25-34;54
HT2018;Linnéuniversitetet;Högskoleingenjörsexamen;Total;35-;8
HT2018;Linnéuniversitetet;Högskoleingenjörsexamen;Total;Total;204
HT2018;Linnéuniversitetet;Optikerexamen;Kvinnor;-24;18
HT2018;Linnéuniversitetet;Optikerexamen;Kvinnor;25-34;7
HT2018;Linnéuniversitetet;Optikerexamen;Kvinnor;35-;2
HT2018;Linnéuniversitetet;Optikerexamen;Kvinnor;Total;27
HT2018;Linnéuniversitetet;Optikerexamen;Män;-24;3
HT2018;Linnéuniversitetet;Optikerexamen;Män;25-34;5
HT2018;Linnéuniversitetet;Optikerexamen;Män;35-;1
HT2018;Linnéuniversitetet;Optikerexamen;Män;Total;9
HT2018;Linnéuniversitetet;Optikerexamen;Total;-24;21
HT2018;Linnéuniversitetet;Optikerexamen;Total;25-34;12
HT2018;Linnéuniversitetet;Optikerexamen;Total;35-;3
HT2018;Linnéuniversitetet;Optikerexamen;Total;Total;36
HT2018;Linnéuniversitetet;Psykologexamen;Kvinnor;-24;14
HT2018;Linnéuniversitetet;Psykologexamen;Kvinnor;25-34;7
HT2018;Linnéuniversitetet;Psykologexamen;Kvinnor;35-;1
HT2018;Linnéuniversitetet;Psykologexamen;Kvinnor;Total;22
HT2018;Linnéuniversitetet;Psykologexamen;Män;-24;5
HT2018;Linnéuniversitetet;Psykologexamen;Män;25-34;6
HT2018;Linnéuniversitetet;Psykologexamen;Män;35-;3
HT2018;Linnéuniversitetet;Psykologexamen;Män;Total;14
HT2018;Linnéuniversitetet;Psykologexamen;Total;-24;19
HT2018;Linnéuniversitetet;Psykologexamen;Total;25-34;13
HT2018;Linnéuniversitetet;Psykologexamen;Total;35-;4
HT2018;Linnéuniversitetet;Psykologexamen;Total;Total;36
HT2018;Linnéuniversitetet;Receptarieexamen;Kvinnor;-24;50
HT2018;Linnéuniversitetet;Receptarieexamen;Kvinnor;25-34;36
HT2018;Linnéuniversitetet;Receptarieexamen;Kvinnor;35-;8
HT2018;Linnéuniversitetet;Receptarieexamen;Kvinnor;Total;94
HT2018;Linnéuniversitetet;Receptarieexamen;Män;-24;10
HT2018;Linnéuniversitetet;Receptarieexamen;Män;25-34;6
HT2018;Linnéuniversitetet;Receptarieexamen;Män;35-;2
HT2018;Linnéuniversitetet;Receptarieexamen;Män;Total;18
HT2018;Linnéuniversitetet;Receptarieexamen;Total;-24;60
HT2018;Linnéuniversitetet;Receptarieexamen;Total;25-34;42
HT2018;Linnéuniversitetet;Receptarieexamen;Total;35-;10
HT2018;Linnéuniversitetet;Receptarieexamen;Total;Total;112
HT2018;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;-24;91
HT2018;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;25-34;39
HT2018;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;35-;17
HT2018;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;Total;147
HT2018;Linnéuniversitetet;Sjuksköterskeexamen;Män;-24;11
HT2018;Linnéuniversitetet;Sjuksköterskeexamen;Män;25-34;11
HT2018;Linnéuniversitetet;Sjuksköterskeexamen;Män;35-;4
HT2018;Linnéuniversitetet;Sjuksköterskeexamen;Män;Total;26
HT2018;Linnéuniversitetet;Sjuksköterskeexamen;Total;-24;102
HT2018;Linnéuniversitetet;Sjuksköterskeexamen;Total;25-34;50
HT2018;Linnéuniversitetet;Sjuksköterskeexamen;Total;35-;21
HT2018;Linnéuniversitetet;Sjuksköterskeexamen;Total;Total;173
HT2018;Linnéuniversitetet;Sjöingenjörsexamen;Män;-24;12
HT2018;Linnéuniversitetet;Sjöingenjörsexamen;Män;25-34;10
HT2018;Linnéuniversitetet;Sjöingenjörsexamen;Män;35-;1
HT2018;Linnéuniversitetet;Sjöingenjörsexamen;Män;Total;23
HT2018;Linnéuniversitetet;Sjöingenjörsexamen;Total;-24;12
HT2018;Linnéuniversitetet;Sjöingenjörsexamen;Total;25-34;10
HT2018;Linnéuniversitetet;Sjöingenjörsexamen;Total;35-;1
HT2018;Linnéuniversitetet;Sjöingenjörsexamen;Total;Total;23
HT2018;Linnéuniversitetet;Sjökaptensexamen;Kvinnor;-24;4
HT2018;Linnéuniversitetet;Sjökaptensexamen;Kvinnor;25-34;4
HT2018;Linnéuniversitetet;Sjökaptensexamen;Kvinnor;35-;1
HT2018;Linnéuniversitetet;Sjökaptensexamen;Kvinnor;Total;9
HT2018;Linnéuniversitetet;Sjökaptensexamen;Män;-24;25
HT2018;Linnéuniversitetet;Sjökaptensexamen;Män;25-34;14
HT2018;Linnéuniversitetet;Sjökaptensexamen;Män;35-;7
HT2018;Linnéuniversitetet;Sjökaptensexamen;Män;Total;46
HT2018;Linnéuniversitetet;Sjökaptensexamen;Total;-24;29
HT2018;Linnéuniversitetet;Sjökaptensexamen;Total;25-34;18
HT2018;Linnéuniversitetet;Sjökaptensexamen;Total;35-;8
HT2018;Linnéuniversitetet;Sjökaptensexamen;Total;Total;55
HT2018;Linnéuniversitetet;Socionomexamen;Kvinnor;-24;54
HT2018;Linnéuniversitetet;Socionomexamen;Kvinnor;25-34;13
HT2018;Linnéuniversitetet;Socionomexamen;Kvinnor;35-;6
HT2018;Linnéuniversitetet;Socionomexamen;Kvinnor;Total;73
HT2018;Linnéuniversitetet;Socionomexamen;Män;-24;9
HT2018;Linnéuniversitetet;Socionomexamen;Män;25-34;9
HT2018;Linnéuniversitetet;Socionomexamen;Män;35-;2
HT2018;Linnéuniversitetet;Socionomexamen;Män;Total;20
HT2018;Linnéuniversitetet;Socionomexamen;Total;-24;63
HT2018;Linnéuniversitetet;Socionomexamen;Total;25-34;22
HT2018;Linnéuniversitetet;Socionomexamen;Total;35-;8
HT2018;Linnéuniversitetet;Socionomexamen;Total;Total;93
HT2018;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;-24;2
HT2018;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;25-34;67
HT2018;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;35-;69
HT2018;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;Total;138
HT2018;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;25-34;19
HT2018;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;35-;14
HT2018;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;Total;33
HT2018;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;-24;2
HT2018;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;25-34;86
HT2018;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;35-;83
HT2018;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;Total;171
HT2018;Linnéuniversitetet;Speciallärarexamen;Kvinnor;25-34;4
HT2018;Linnéuniversitetet;Speciallärarexamen;Kvinnor;35-;53
HT2018;Linnéuniversitetet;Speciallärarexamen;Kvinnor;Total;57
HT2018;Linnéuniversitetet;Speciallärarexamen;Män;35-;4
HT2018;Linnéuniversitetet;Speciallärarexamen;Män;Total;4
HT2018;Linnéuniversitetet;Speciallärarexamen;Total;25-34;4
HT2018;Linnéuniversitetet;Speciallärarexamen;Total;35-;57
HT2018;Linnéuniversitetet;Speciallärarexamen;Total;Total;61
HT2018;Linnéuniversitetet;Specialpedagogexamen;Kvinnor;25-34;12
HT2018;Linnéuniversitetet;Specialpedagogexamen;Kvinnor;35-;40
HT2018;Linnéuniversitetet;Specialpedagogexamen;Kvinnor;Total;52
HT2018;Linnéuniversitetet;Specialpedagogexamen;Män;25-34;4
HT2018;Linnéuniversitetet;Specialpedagogexamen;Män;35-;3
HT2018;Linnéuniversitetet;Specialpedagogexamen;Män;Total;7
HT2018;Linnéuniversitetet;Specialpedagogexamen;Total;25-34;16
HT2018;Linnéuniversitetet;Specialpedagogexamen;Total;35-;43
HT2018;Linnéuniversitetet;Specialpedagogexamen;Total;Total;59
HT2018;Linnéuniversitetet;Yrkeslärarexamen;Kvinnor;-24;1
HT2018;Linnéuniversitetet;Yrkeslärarexamen;Kvinnor;25-34;4
HT2018;Linnéuniversitetet;Yrkeslärarexamen;Kvinnor;35-;31
HT2018;Linnéuniversitetet;Yrkeslärarexamen;Kvinnor;Total;36
HT2018;Linnéuniversitetet;Yrkeslärarexamen;Män;25-34;15
HT2018;Linnéuniversitetet;Yrkeslärarexamen;Män;35-;25
HT2018;Linnéuniversitetet;Yrkeslärarexamen;Män;Total;40
HT2018;Linnéuniversitetet;Yrkeslärarexamen;Total;-24;1
HT2018;Linnéuniversitetet;Yrkeslärarexamen;Total;25-34;19
HT2018;Linnéuniversitetet;Yrkeslärarexamen;Total;35-;56
HT2018;Linnéuniversitetet;Yrkeslärarexamen;Total;Total;76
HT2018;Linnéuniversitetet;Ämneslärarexamen;Kvinnor;-24;66
HT2018;Linnéuniversitetet;Ämneslärarexamen;Kvinnor;25-34;33
HT2018;Linnéuniversitetet;Ämneslärarexamen;Kvinnor;35-;30
HT2018;Linnéuniversitetet;Ämneslärarexamen;Kvinnor;Total;129
HT2018;Linnéuniversitetet;Ämneslärarexamen;Män;-24;84
HT2018;Linnéuniversitetet;Ämneslärarexamen;Män;25-34;35
HT2018;Linnéuniversitetet;Ämneslärarexamen;Män;35-;16
HT2018;Linnéuniversitetet;Ämneslärarexamen;Män;Total;135
HT2018;Linnéuniversitetet;Ämneslärarexamen;Total;-24;150
HT2018;Linnéuniversitetet;Ämneslärarexamen;Total;25-34;68
HT2018;Linnéuniversitetet;Ämneslärarexamen;Total;35-;46
HT2018;Linnéuniversitetet;Ämneslärarexamen;Total;Total;264
HT2018;Luleå tekniska universitet;;Kvinnor;-24;376
HT2018;Luleå tekniska universitet;;Kvinnor;25-34;189
HT2018;Luleå tekniska universitet;;Kvinnor;35-;159
HT2018;Luleå tekniska universitet;;Kvinnor;Total;724
HT2018;Luleå tekniska universitet;;Män;-24;603
HT2018;Luleå tekniska universitet;;Män;25-34;146
HT2018;Luleå tekniska universitet;;Män;35-;58
HT2018;Luleå tekniska universitet;;Män;Total;807
HT2018;Luleå tekniska universitet;;Total;-24;979
HT2018;Luleå tekniska universitet;;Total;25-34;335
HT2018;Luleå tekniska universitet;;Total;35-;217
HT2018;Luleå tekniska universitet;;Total;Total;1531
HT2018;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;-24;15
HT2018;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;25-34;27
HT2018;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;35-;27
HT2018;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;Total;69
HT2018;Luleå tekniska universitet;Arbetsterapeutexamen;Män;-24;1
HT2018;Luleå tekniska universitet;Arbetsterapeutexamen;Män;25-34;5
HT2018;Luleå tekniska universitet;Arbetsterapeutexamen;Män;35-;2
HT2018;Luleå tekniska universitet;Arbetsterapeutexamen;Män;Total;8
HT2018;Luleå tekniska universitet;Arbetsterapeutexamen;Total;-24;16
HT2018;Luleå tekniska universitet;Arbetsterapeutexamen;Total;25-34;32
HT2018;Luleå tekniska universitet;Arbetsterapeutexamen;Total;35-;29
HT2018;Luleå tekniska universitet;Arbetsterapeutexamen;Total;Total;77
HT2018;Luleå tekniska universitet;Brandingenjörsexamen;Kvinnor;-24;11
HT2018;Luleå tekniska universitet;Brandingenjörsexamen;Kvinnor;Total;11
HT2018;Luleå tekniska universitet;Brandingenjörsexamen;Män;-24;16
HT2018;Luleå tekniska universitet;Brandingenjörsexamen;Män;25-34;3
HT2018;Luleå tekniska universitet;Brandingenjörsexamen;Män;Total;19
HT2018;Luleå tekniska universitet;Brandingenjörsexamen;Total;-24;27
HT2018;Luleå tekniska universitet;Brandingenjörsexamen;Total;25-34;3
HT2018;Luleå tekniska universitet;Brandingenjörsexamen;Total;Total;30
HT2018;Luleå tekniska universitet;Civilekonomexamen;Kvinnor;-24;41
HT2018;Luleå tekniska universitet;Civilekonomexamen;Kvinnor;25-34;4
HT2018;Luleå tekniska universitet;Civilekonomexamen;Kvinnor;Total;45
HT2018;Luleå tekniska universitet;Civilekonomexamen;Män;-24;34
HT2018;Luleå tekniska universitet;Civilekonomexamen;Män;25-34;6
HT2018;Luleå tekniska universitet;Civilekonomexamen;Män;35-;1
HT2018;Luleå tekniska universitet;Civilekonomexamen;Män;Total;41
HT2018;Luleå tekniska universitet;Civilekonomexamen;Total;-24;75
HT2018;Luleå tekniska universitet;Civilekonomexamen;Total;25-34;10
HT2018;Luleå tekniska universitet;Civilekonomexamen;Total;35-;1
HT2018;Luleå tekniska universitet;Civilekonomexamen;Total;Total;86
HT2018;Luleå tekniska universitet;Civilingenjörsexamen;Kvinnor;-24;121
HT2018;Luleå tekniska universitet;Civilingenjörsexamen;Kvinnor;25-34;13
HT2018;Luleå tekniska universitet;Civilingenjörsexamen;Kvinnor;Total;134
HT2018;Luleå tekniska universitet;Civilingenjörsexamen;Män;-24;414
HT2018;Luleå tekniska universitet;Civilingenjörsexamen;Män;25-34;28
HT2018;Luleå tekniska universitet;Civilingenjörsexamen;Män;35-;6
HT2018;Luleå tekniska universitet;Civilingenjörsexamen;Män;Total;448
HT2018;Luleå tekniska universitet;Civilingenjörsexamen;Total;-24;535
HT2018;Luleå tekniska universitet;Civilingenjörsexamen;Total;25-34;41
HT2018;Luleå tekniska universitet;Civilingenjörsexamen;Total;35-;6
HT2018;Luleå tekniska universitet;Civilingenjörsexamen;Total;Total;582
HT2018;Luleå tekniska universitet;Fysioterapeutexamen;Kvinnor;-24;15
HT2018;Luleå tekniska universitet;Fysioterapeutexamen;Kvinnor;25-34;5
HT2018;Luleå tekniska universitet;Fysioterapeutexamen;Kvinnor;Total;20
HT2018;Luleå tekniska universitet;Fysioterapeutexamen;Män;-24;8
HT2018;Luleå tekniska universitet;Fysioterapeutexamen;Män;25-34;6
HT2018;Luleå tekniska universitet;Fysioterapeutexamen;Män;35-;2
HT2018;Luleå tekniska universitet;Fysioterapeutexamen;Män;Total;16
HT2018;Luleå tekniska universitet;Fysioterapeutexamen;Total;-24;23
HT2018;Luleå tekniska universitet;Fysioterapeutexamen;Total;25-34;11
HT2018;Luleå tekniska universitet;Fysioterapeutexamen;Total;35-;2
HT2018;Luleå tekniska universitet;Fysioterapeutexamen;Total;Total;36
HT2018;Luleå tekniska universitet;Förskollärarexamen;Kvinnor;-24;32
HT2018;Luleå tekniska universitet;Förskollärarexamen;Kvinnor;25-34;17
HT2018;Luleå tekniska universitet;Förskollärarexamen;Kvinnor;35-;8
HT2018;Luleå tekniska universitet;Förskollärarexamen;Kvinnor;Total;57
HT2018;Luleå tekniska universitet;Förskollärarexamen;Män;-24;3
HT2018;Luleå tekniska universitet;Förskollärarexamen;Män;25-34;6
HT2018;Luleå tekniska universitet;Förskollärarexamen;Män;Total;9
HT2018;Luleå tekniska universitet;Förskollärarexamen;Total;-24;35
HT2018;Luleå tekniska universitet;Förskollärarexamen;Total;25-34;23
HT2018;Luleå tekniska universitet;Förskollärarexamen;Total;35-;8
HT2018;Luleå tekniska universitet;Förskollärarexamen;Total;Total;66
HT2018;Luleå tekniska universitet;Grundlärarexamen;Kvinnor;-24;33
HT2018;Luleå tekniska universitet;Grundlärarexamen;Kvinnor;25-34;39
HT2018;Luleå tekniska universitet;Grundlärarexamen;Kvinnor;35-;29
HT2018;Luleå tekniska universitet;Grundlärarexamen;Kvinnor;Total;101
HT2018;Luleå tekniska universitet;Grundlärarexamen;Män;-24;4
HT2018;Luleå tekniska universitet;Grundlärarexamen;Män;25-34;10
HT2018;Luleå tekniska universitet;Grundlärarexamen;Män;35-;8
HT2018;Luleå tekniska universitet;Grundlärarexamen;Män;Total;22
HT2018;Luleå tekniska universitet;Grundlärarexamen;Total;-24;37
HT2018;Luleå tekniska universitet;Grundlärarexamen;Total;25-34;49
HT2018;Luleå tekniska universitet;Grundlärarexamen;Total;35-;37
HT2018;Luleå tekniska universitet;Grundlärarexamen;Total;Total;123
HT2018;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;-24;11
HT2018;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;25-34;5
HT2018;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2018;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;Total;18
HT2018;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;-24;84
HT2018;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;25-34;25
HT2018;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;35-;18
HT2018;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;Total;127
HT2018;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;-24;95
HT2018;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;25-34;30
HT2018;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;35-;20
HT2018;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;Total;145
HT2018;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;-24;68
HT2018;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;25-34;19
HT2018;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;35-;11
HT2018;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;Total;98
