Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2012;Linköpings universitet;Speciallärarexamen;Total;25-34;11
HT2012;Linköpings universitet;Speciallärarexamen;Total;35-;46
HT2012;Linköpings universitet;Speciallärarexamen;Total;Total;57
HT2012;Linköpings universitet;Specialpedagogexamen;Kvinnor;25-34;7
HT2012;Linköpings universitet;Specialpedagogexamen;Kvinnor;35-;23
HT2012;Linköpings universitet;Specialpedagogexamen;Kvinnor;Total;30
HT2012;Linköpings universitet;Specialpedagogexamen;Män;35-;5
HT2012;Linköpings universitet;Specialpedagogexamen;Män;Total;5
HT2012;Linköpings universitet;Specialpedagogexamen;Total;25-34;7
HT2012;Linköpings universitet;Specialpedagogexamen;Total;35-;28
HT2012;Linköpings universitet;Specialpedagogexamen;Total;Total;35
HT2012;Linköpings universitet;Yrkeslärarexamen;Kvinnor;-24;2
HT2012;Linköpings universitet;Yrkeslärarexamen;Kvinnor;25-34;11
HT2012;Linköpings universitet;Yrkeslärarexamen;Kvinnor;35-;21
HT2012;Linköpings universitet;Yrkeslärarexamen;Kvinnor;Total;34
HT2012;Linköpings universitet;Yrkeslärarexamen;Män;25-34;4
HT2012;Linköpings universitet;Yrkeslärarexamen;Män;35-;21
HT2012;Linköpings universitet;Yrkeslärarexamen;Män;Total;25
HT2012;Linköpings universitet;Yrkeslärarexamen;Total;-24;2
HT2012;Linköpings universitet;Yrkeslärarexamen;Total;25-34;15
HT2012;Linköpings universitet;Yrkeslärarexamen;Total;35-;42
HT2012;Linköpings universitet;Yrkeslärarexamen;Total;Total;59
HT2012;Linköpings universitet;Ämneslärarexamen;Kvinnor;-24;114
HT2012;Linköpings universitet;Ämneslärarexamen;Kvinnor;25-34;20
HT2012;Linköpings universitet;Ämneslärarexamen;Kvinnor;35-;16
HT2012;Linköpings universitet;Ämneslärarexamen;Kvinnor;Total;150
HT2012;Linköpings universitet;Ämneslärarexamen;Män;-24;87
HT2012;Linköpings universitet;Ämneslärarexamen;Män;25-34;16
HT2012;Linköpings universitet;Ämneslärarexamen;Män;35-;6
HT2012;Linköpings universitet;Ämneslärarexamen;Män;Total;109
HT2012;Linköpings universitet;Ämneslärarexamen;Total;-24;201
HT2012;Linköpings universitet;Ämneslärarexamen;Total;25-34;36
HT2012;Linköpings universitet;Ämneslärarexamen;Total;35-;22
HT2012;Linköpings universitet;Ämneslärarexamen;Total;Total;259
HT2012;Linnéuniversitetet;;Kvinnor;-24;788
HT2012;Linnéuniversitetet;;Kvinnor;25-34;259
HT2012;Linnéuniversitetet;;Kvinnor;35-;272
HT2012;Linnéuniversitetet;;Kvinnor;Total;1319
HT2012;Linnéuniversitetet;;Män;-24;620
HT2012;Linnéuniversitetet;;Män;25-34;159
HT2012;Linnéuniversitetet;;Män;35-;77
HT2012;Linnéuniversitetet;;Män;Total;856
HT2012;Linnéuniversitetet;;Total;-24;1408
HT2012;Linnéuniversitetet;;Total;25-34;418
HT2012;Linnéuniversitetet;;Total;35-;349
HT2012;Linnéuniversitetet;;Total;Total;2175
HT2012;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;-24;10
HT2012;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;25-34;4
HT2012;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;35-;2
HT2012;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;Total;16
HT2012;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;-24;8
HT2012;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;35-;1
HT2012;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;Total;9
HT2012;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;-24;18
HT2012;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;25-34;4
HT2012;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;35-;3
HT2012;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;Total;25
HT2012;Linnéuniversitetet;Civilekonomexamen;Kvinnor;-24;128
HT2012;Linnéuniversitetet;Civilekonomexamen;Kvinnor;25-34;7
HT2012;Linnéuniversitetet;Civilekonomexamen;Kvinnor;35-;1
HT2012;Linnéuniversitetet;Civilekonomexamen;Kvinnor;Total;136
HT2012;Linnéuniversitetet;Civilekonomexamen;Män;-24;151
HT2012;Linnéuniversitetet;Civilekonomexamen;Män;25-34;6
HT2012;Linnéuniversitetet;Civilekonomexamen;Män;35-;1
HT2012;Linnéuniversitetet;Civilekonomexamen;Män;Total;158
HT2012;Linnéuniversitetet;Civilekonomexamen;Total;-24;279
HT2012;Linnéuniversitetet;Civilekonomexamen;Total;25-34;13
HT2012;Linnéuniversitetet;Civilekonomexamen;Total;35-;2
HT2012;Linnéuniversitetet;Civilekonomexamen;Total;Total;294
HT2012;Linnéuniversitetet;Förskollärarexamen;Kvinnor;-24;152
HT2012;Linnéuniversitetet;Förskollärarexamen;Kvinnor;25-34;50
HT2012;Linnéuniversitetet;Förskollärarexamen;Kvinnor;35-;26
HT2012;Linnéuniversitetet;Förskollärarexamen;Kvinnor;Total;228
HT2012;Linnéuniversitetet;Förskollärarexamen;Män;-24;11
HT2012;Linnéuniversitetet;Förskollärarexamen;Män;35-;2
HT2012;Linnéuniversitetet;Förskollärarexamen;Män;Total;13
HT2012;Linnéuniversitetet;Förskollärarexamen;Total;-24;163
HT2012;Linnéuniversitetet;Förskollärarexamen;Total;25-34;50
HT2012;Linnéuniversitetet;Förskollärarexamen;Total;35-;28
HT2012;Linnéuniversitetet;Förskollärarexamen;Total;Total;241
HT2012;Linnéuniversitetet;Grundlärarexamen;Kvinnor;-24;110
HT2012;Linnéuniversitetet;Grundlärarexamen;Kvinnor;25-34;22
HT2012;Linnéuniversitetet;Grundlärarexamen;Kvinnor;35-;7
HT2012;Linnéuniversitetet;Grundlärarexamen;Kvinnor;Total;139
HT2012;Linnéuniversitetet;Grundlärarexamen;Män;-24;43
HT2012;Linnéuniversitetet;Grundlärarexamen;Män;25-34;8
HT2012;Linnéuniversitetet;Grundlärarexamen;Män;35-;2
HT2012;Linnéuniversitetet;Grundlärarexamen;Män;Total;53
HT2012;Linnéuniversitetet;Grundlärarexamen;Total;-24;153
HT2012;Linnéuniversitetet;Grundlärarexamen;Total;25-34;30
HT2012;Linnéuniversitetet;Grundlärarexamen;Total;35-;9
HT2012;Linnéuniversitetet;Grundlärarexamen;Total;Total;192
HT2012;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;-24;37
HT2012;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;25-34;7
HT2012;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2012;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;Total;46
HT2012;Linnéuniversitetet;Högskoleingenjörsexamen;Män;-24;132
HT2012;Linnéuniversitetet;Högskoleingenjörsexamen;Män;25-34;29
HT2012;Linnéuniversitetet;Högskoleingenjörsexamen;Män;35-;7
HT2012;Linnéuniversitetet;Högskoleingenjörsexamen;Män;Total;168
HT2012;Linnéuniversitetet;Högskoleingenjörsexamen;Total;-24;169
HT2012;Linnéuniversitetet;Högskoleingenjörsexamen;Total;25-34;36
HT2012;Linnéuniversitetet;Högskoleingenjörsexamen;Total;35-;9
HT2012;Linnéuniversitetet;Högskoleingenjörsexamen;Total;Total;214
HT2012;Linnéuniversitetet;Optikerexamen;Kvinnor;-24;19
HT2012;Linnéuniversitetet;Optikerexamen;Kvinnor;25-34;1
HT2012;Linnéuniversitetet;Optikerexamen;Kvinnor;35-;2
HT2012;Linnéuniversitetet;Optikerexamen;Kvinnor;Total;22
HT2012;Linnéuniversitetet;Optikerexamen;Män;-24;3
HT2012;Linnéuniversitetet;Optikerexamen;Män;35-;1
HT2012;Linnéuniversitetet;Optikerexamen;Män;Total;4
HT2012;Linnéuniversitetet;Optikerexamen;Total;-24;22
HT2012;Linnéuniversitetet;Optikerexamen;Total;25-34;1
HT2012;Linnéuniversitetet;Optikerexamen;Total;35-;3
HT2012;Linnéuniversitetet;Optikerexamen;Total;Total;26
HT2012;Linnéuniversitetet;Psykologexamen;Kvinnor;-24;19
HT2012;Linnéuniversitetet;Psykologexamen;Kvinnor;25-34;4
HT2012;Linnéuniversitetet;Psykologexamen;Kvinnor;35-;3
HT2012;Linnéuniversitetet;Psykologexamen;Kvinnor;Total;26
HT2012;Linnéuniversitetet;Psykologexamen;Män;-24;9
HT2012;Linnéuniversitetet;Psykologexamen;Män;25-34;2
HT2012;Linnéuniversitetet;Psykologexamen;Män;35-;1
HT2012;Linnéuniversitetet;Psykologexamen;Män;Total;12
HT2012;Linnéuniversitetet;Psykologexamen;Total;-24;28
HT2012;Linnéuniversitetet;Psykologexamen;Total;25-34;6
HT2012;Linnéuniversitetet;Psykologexamen;Total;35-;4
HT2012;Linnéuniversitetet;Psykologexamen;Total;Total;38
HT2012;Linnéuniversitetet;Receptarieexamen;Kvinnor;-24;25
HT2012;Linnéuniversitetet;Receptarieexamen;Kvinnor;25-34;20
HT2012;Linnéuniversitetet;Receptarieexamen;Kvinnor;35-;21
HT2012;Linnéuniversitetet;Receptarieexamen;Kvinnor;Total;66
HT2012;Linnéuniversitetet;Receptarieexamen;Män;-24;7
HT2012;Linnéuniversitetet;Receptarieexamen;Män;25-34;9
HT2012;Linnéuniversitetet;Receptarieexamen;Män;35-;3
HT2012;Linnéuniversitetet;Receptarieexamen;Män;Total;19
HT2012;Linnéuniversitetet;Receptarieexamen;Total;-24;32
HT2012;Linnéuniversitetet;Receptarieexamen;Total;25-34;29
HT2012;Linnéuniversitetet;Receptarieexamen;Total;35-;24
HT2012;Linnéuniversitetet;Receptarieexamen;Total;Total;85
HT2012;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;-24;87
HT2012;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;25-34;21
HT2012;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;35-;8
HT2012;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;Total;116
HT2012;Linnéuniversitetet;Sjuksköterskeexamen;Män;-24;15
HT2012;Linnéuniversitetet;Sjuksköterskeexamen;Män;25-34;8
HT2012;Linnéuniversitetet;Sjuksköterskeexamen;Män;35-;1
HT2012;Linnéuniversitetet;Sjuksköterskeexamen;Män;Total;24
HT2012;Linnéuniversitetet;Sjuksköterskeexamen;Total;-24;102
HT2012;Linnéuniversitetet;Sjuksköterskeexamen;Total;25-34;29
HT2012;Linnéuniversitetet;Sjuksköterskeexamen;Total;35-;9
HT2012;Linnéuniversitetet;Sjuksköterskeexamen;Total;Total;140
HT2012;Linnéuniversitetet;Sjöingenjörsexamen;Kvinnor;-24;5
HT2012;Linnéuniversitetet;Sjöingenjörsexamen;Kvinnor;25-34;1
HT2012;Linnéuniversitetet;Sjöingenjörsexamen;Kvinnor;Total;6
HT2012;Linnéuniversitetet;Sjöingenjörsexamen;Män;-24;53
HT2012;Linnéuniversitetet;Sjöingenjörsexamen;Män;25-34;15
HT2012;Linnéuniversitetet;Sjöingenjörsexamen;Män;35-;3
HT2012;Linnéuniversitetet;Sjöingenjörsexamen;Män;Total;71
HT2012;Linnéuniversitetet;Sjöingenjörsexamen;Total;-24;58
HT2012;Linnéuniversitetet;Sjöingenjörsexamen;Total;25-34;16
HT2012;Linnéuniversitetet;Sjöingenjörsexamen;Total;35-;3
HT2012;Linnéuniversitetet;Sjöingenjörsexamen;Total;Total;77
HT2012;Linnéuniversitetet;Sjökaptensexamen;Kvinnor;-24;8
HT2012;Linnéuniversitetet;Sjökaptensexamen;Kvinnor;25-34;1
HT2012;Linnéuniversitetet;Sjökaptensexamen;Kvinnor;Total;9
HT2012;Linnéuniversitetet;Sjökaptensexamen;Män;-24;50
HT2012;Linnéuniversitetet;Sjökaptensexamen;Män;25-34;18
HT2012;Linnéuniversitetet;Sjökaptensexamen;Män;35-;3
HT2012;Linnéuniversitetet;Sjökaptensexamen;Män;Total;71
HT2012;Linnéuniversitetet;Sjökaptensexamen;Total;-24;58
HT2012;Linnéuniversitetet;Sjökaptensexamen;Total;25-34;19
HT2012;Linnéuniversitetet;Sjökaptensexamen;Total;35-;3
HT2012;Linnéuniversitetet;Sjökaptensexamen;Total;Total;80
HT2012;Linnéuniversitetet;Socionomexamen;Kvinnor;-24;86
HT2012;Linnéuniversitetet;Socionomexamen;Kvinnor;25-34;18
HT2012;Linnéuniversitetet;Socionomexamen;Kvinnor;35-;9
HT2012;Linnéuniversitetet;Socionomexamen;Kvinnor;Total;113
HT2012;Linnéuniversitetet;Socionomexamen;Män;-24;19
HT2012;Linnéuniversitetet;Socionomexamen;Män;25-34;7
HT2012;Linnéuniversitetet;Socionomexamen;Män;35-;5
HT2012;Linnéuniversitetet;Socionomexamen;Män;Total;31
HT2012;Linnéuniversitetet;Socionomexamen;Total;-24;105
HT2012;Linnéuniversitetet;Socionomexamen;Total;25-34;25
HT2012;Linnéuniversitetet;Socionomexamen;Total;35-;14
HT2012;Linnéuniversitetet;Socionomexamen;Total;Total;144
HT2012;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;-24;6
HT2012;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;25-34;53
HT2012;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;35-;60
HT2012;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;Total;119
HT2012;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;-24;1
HT2012;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;25-34;26
HT2012;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;35-;8
HT2012;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;Total;35
HT2012;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;-24;7
HT2012;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;25-34;79
HT2012;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;35-;68
HT2012;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;Total;154
HT2012;Linnéuniversitetet;Speciallärarexamen;Kvinnor;25-34;6
HT2012;Linnéuniversitetet;Speciallärarexamen;Kvinnor;35-;46
HT2012;Linnéuniversitetet;Speciallärarexamen;Kvinnor;Total;52
HT2012;Linnéuniversitetet;Speciallärarexamen;Män;25-34;2
HT2012;Linnéuniversitetet;Speciallärarexamen;Män;35-;4
HT2012;Linnéuniversitetet;Speciallärarexamen;Män;Total;6
HT2012;Linnéuniversitetet;Speciallärarexamen;Total;25-34;8
HT2012;Linnéuniversitetet;Speciallärarexamen;Total;35-;50
HT2012;Linnéuniversitetet;Speciallärarexamen;Total;Total;58
HT2012;Linnéuniversitetet;Specialpedagogexamen;Kvinnor;25-34;12
HT2012;Linnéuniversitetet;Specialpedagogexamen;Kvinnor;35-;38
HT2012;Linnéuniversitetet;Specialpedagogexamen;Kvinnor;Total;50
HT2012;Linnéuniversitetet;Specialpedagogexamen;Män;25-34;2
HT2012;Linnéuniversitetet;Specialpedagogexamen;Män;35-;3
HT2012;Linnéuniversitetet;Specialpedagogexamen;Män;Total;5
HT2012;Linnéuniversitetet;Specialpedagogexamen;Total;25-34;14
HT2012;Linnéuniversitetet;Specialpedagogexamen;Total;35-;41
HT2012;Linnéuniversitetet;Specialpedagogexamen;Total;Total;55
HT2012;Linnéuniversitetet;Yrkeslärarexamen;Kvinnor;25-34;5
HT2012;Linnéuniversitetet;Yrkeslärarexamen;Kvinnor;35-;23
HT2012;Linnéuniversitetet;Yrkeslärarexamen;Kvinnor;Total;28
HT2012;Linnéuniversitetet;Yrkeslärarexamen;Män;-24;1
HT2012;Linnéuniversitetet;Yrkeslärarexamen;Män;25-34;5
HT2012;Linnéuniversitetet;Yrkeslärarexamen;Män;35-;17
HT2012;Linnéuniversitetet;Yrkeslärarexamen;Män;Total;23
HT2012;Linnéuniversitetet;Yrkeslärarexamen;Total;-24;1
HT2012;Linnéuniversitetet;Yrkeslärarexamen;Total;25-34;10
HT2012;Linnéuniversitetet;Yrkeslärarexamen;Total;35-;40
HT2012;Linnéuniversitetet;Yrkeslärarexamen;Total;Total;51
HT2012;Linnéuniversitetet;Ämneslärarexamen;Kvinnor;-24;97
HT2012;Linnéuniversitetet;Ämneslärarexamen;Kvinnor;25-34;28
HT2012;Linnéuniversitetet;Ämneslärarexamen;Kvinnor;35-;24
HT2012;Linnéuniversitetet;Ämneslärarexamen;Kvinnor;Total;149
HT2012;Linnéuniversitetet;Ämneslärarexamen;Män;-24;117
HT2012;Linnéuniversitetet;Ämneslärarexamen;Män;25-34;24
HT2012;Linnéuniversitetet;Ämneslärarexamen;Män;35-;15
HT2012;Linnéuniversitetet;Ämneslärarexamen;Män;Total;156
HT2012;Linnéuniversitetet;Ämneslärarexamen;Total;-24;214
HT2012;Linnéuniversitetet;Ämneslärarexamen;Total;25-34;52
HT2012;Linnéuniversitetet;Ämneslärarexamen;Total;35-;39
HT2012;Linnéuniversitetet;Ämneslärarexamen;Total;Total;305
HT2012;Luleå tekniska universitet;;Kvinnor;-24;493
HT2012;Luleå tekniska universitet;;Kvinnor;25-34;146
HT2012;Luleå tekniska universitet;;Kvinnor;35-;93
HT2012;Luleå tekniska universitet;;Kvinnor;Total;732
HT2012;Luleå tekniska universitet;;Män;-24;670
HT2012;Luleå tekniska universitet;;Män;25-34;106
HT2012;Luleå tekniska universitet;;Män;35-;31
HT2012;Luleå tekniska universitet;;Män;Total;807
HT2012;Luleå tekniska universitet;;Total;-24;1163
HT2012;Luleå tekniska universitet;;Total;25-34;252
HT2012;Luleå tekniska universitet;;Total;35-;124
HT2012;Luleå tekniska universitet;;Total;Total;1539
HT2012;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;-24;26
HT2012;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;25-34;24
HT2012;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;35-;22
HT2012;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;Total;72
HT2012;Luleå tekniska universitet;Arbetsterapeutexamen;Män;-24;4
HT2012;Luleå tekniska universitet;Arbetsterapeutexamen;Män;25-34;2
HT2012;Luleå tekniska universitet;Arbetsterapeutexamen;Män;Total;6
HT2012;Luleå tekniska universitet;Arbetsterapeutexamen;Total;-24;30
HT2012;Luleå tekniska universitet;Arbetsterapeutexamen;Total;25-34;26
HT2012;Luleå tekniska universitet;Arbetsterapeutexamen;Total;35-;22
HT2012;Luleå tekniska universitet;Arbetsterapeutexamen;Total;Total;78
HT2012;Luleå tekniska universitet;Brandingenjörsexamen;Kvinnor;-24;12
HT2012;Luleå tekniska universitet;Brandingenjörsexamen;Kvinnor;25-34;1
HT2012;Luleå tekniska universitet;Brandingenjörsexamen;Kvinnor;Total;13
HT2012;Luleå tekniska universitet;Brandingenjörsexamen;Män;-24;20
HT2012;Luleå tekniska universitet;Brandingenjörsexamen;Män;25-34;2
HT2012;Luleå tekniska universitet;Brandingenjörsexamen;Män;Total;22
HT2012;Luleå tekniska universitet;Brandingenjörsexamen;Total;-24;32
HT2012;Luleå tekniska universitet;Brandingenjörsexamen;Total;25-34;3
HT2012;Luleå tekniska universitet;Brandingenjörsexamen;Total;Total;35
HT2012;Luleå tekniska universitet;Civilekonomexamen;Kvinnor;-24;41
HT2012;Luleå tekniska universitet;Civilekonomexamen;Kvinnor;25-34;2
HT2012;Luleå tekniska universitet;Civilekonomexamen;Kvinnor;Total;43
HT2012;Luleå tekniska universitet;Civilekonomexamen;Män;-24;35
HT2012;Luleå tekniska universitet;Civilekonomexamen;Män;25-34;4
HT2012;Luleå tekniska universitet;Civilekonomexamen;Män;Total;39
HT2012;Luleå tekniska universitet;Civilekonomexamen;Total;-24;76
HT2012;Luleå tekniska universitet;Civilekonomexamen;Total;25-34;6
HT2012;Luleå tekniska universitet;Civilekonomexamen;Total;Total;82
HT2012;Luleå tekniska universitet;Civilingenjörsexamen;Kvinnor;-24;160
HT2012;Luleå tekniska universitet;Civilingenjörsexamen;Kvinnor;25-34;8
HT2012;Luleå tekniska universitet;Civilingenjörsexamen;Kvinnor;Total;168
HT2012;Luleå tekniska universitet;Civilingenjörsexamen;Män;-24;440
HT2012;Luleå tekniska universitet;Civilingenjörsexamen;Män;25-34;37
HT2012;Luleå tekniska universitet;Civilingenjörsexamen;Män;35-;2
HT2012;Luleå tekniska universitet;Civilingenjörsexamen;Män;Total;479
HT2012;Luleå tekniska universitet;Civilingenjörsexamen;Total;-24;600
HT2012;Luleå tekniska universitet;Civilingenjörsexamen;Total;25-34;45
HT2012;Luleå tekniska universitet;Civilingenjörsexamen;Total;35-;2
HT2012;Luleå tekniska universitet;Civilingenjörsexamen;Total;Total;647
HT2012;Luleå tekniska universitet;Fysioterapeutexamen;Kvinnor;-24;29
HT2012;Luleå tekniska universitet;Fysioterapeutexamen;Kvinnor;25-34;3
HT2012;Luleå tekniska universitet;Fysioterapeutexamen;Kvinnor;Total;32
HT2012;Luleå tekniska universitet;Fysioterapeutexamen;Män;-24;7
HT2012;Luleå tekniska universitet;Fysioterapeutexamen;Män;25-34;5
HT2012;Luleå tekniska universitet;Fysioterapeutexamen;Män;Total;12
HT2012;Luleå tekniska universitet;Fysioterapeutexamen;Total;-24;36
HT2012;Luleå tekniska universitet;Fysioterapeutexamen;Total;25-34;8
HT2012;Luleå tekniska universitet;Fysioterapeutexamen;Total;Total;44
HT2012;Luleå tekniska universitet;Förskollärarexamen;Kvinnor;-24;72
HT2012;Luleå tekniska universitet;Förskollärarexamen;Kvinnor;25-34;45
HT2012;Luleå tekniska universitet;Förskollärarexamen;Kvinnor;35-;24
HT2012;Luleå tekniska universitet;Förskollärarexamen;Kvinnor;Total;141
HT2012;Luleå tekniska universitet;Förskollärarexamen;Män;-24;9
HT2012;Luleå tekniska universitet;Förskollärarexamen;Män;25-34;4
HT2012;Luleå tekniska universitet;Förskollärarexamen;Män;Total;13
HT2012;Luleå tekniska universitet;Förskollärarexamen;Total;-24;81
HT2012;Luleå tekniska universitet;Förskollärarexamen;Total;25-34;49
HT2012;Luleå tekniska universitet;Förskollärarexamen;Total;35-;24
HT2012;Luleå tekniska universitet;Förskollärarexamen;Total;Total;154
HT2012;Luleå tekniska universitet;Grundlärarexamen;Kvinnor;-24;37
HT2012;Luleå tekniska universitet;Grundlärarexamen;Kvinnor;25-34;8
HT2012;Luleå tekniska universitet;Grundlärarexamen;Kvinnor;35-;1
HT2012;Luleå tekniska universitet;Grundlärarexamen;Kvinnor;Total;46
HT2012;Luleå tekniska universitet;Grundlärarexamen;Män;-24;6
HT2012;Luleå tekniska universitet;Grundlärarexamen;Män;25-34;4
HT2012;Luleå tekniska universitet;Grundlärarexamen;Män;35-;2
HT2012;Luleå tekniska universitet;Grundlärarexamen;Män;Total;12
HT2012;Luleå tekniska universitet;Grundlärarexamen;Total;-24;43
HT2012;Luleå tekniska universitet;Grundlärarexamen;Total;25-34;12
HT2012;Luleå tekniska universitet;Grundlärarexamen;Total;35-;3
HT2012;Luleå tekniska universitet;Grundlärarexamen;Total;Total;58
HT2012;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;-24;24
HT2012;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;25-34;4
HT2012;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;35-;5
HT2012;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;Total;33
HT2012;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;-24;118
HT2012;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;25-34;28
HT2012;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;35-;16
HT2012;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;Total;162
HT2012;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;-24;142
HT2012;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;25-34;32
HT2012;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;35-;21
HT2012;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;Total;195
HT2012;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;-24;56
HT2012;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;25-34;11
HT2012;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;35-;2
HT2012;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;Total;69
HT2012;Luleå tekniska universitet;Sjuksköterskeexamen;Män;-24;13
HT2012;Luleå tekniska universitet;Sjuksköterskeexamen;Män;25-34;3
HT2012;Luleå tekniska universitet;Sjuksköterskeexamen;Män;35-;5
HT2012;Luleå tekniska universitet;Sjuksköterskeexamen;Män;Total;21
HT2012;Luleå tekniska universitet;Sjuksköterskeexamen;Total;-24;69
HT2012;Luleå tekniska universitet;Sjuksköterskeexamen;Total;25-34;14
HT2012;Luleå tekniska universitet;Sjuksköterskeexamen;Total;35-;7
HT2012;Luleå tekniska universitet;Sjuksköterskeexamen;Total;Total;90
HT2012;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;5
HT2012;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;36
HT2012;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;37
HT2012;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;78
HT2012;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;-24;1
HT2012;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;25-34;12
HT2012;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;35-;3
HT2012;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;Total;16
HT2012;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;-24;6
HT2012;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;25-34;48
HT2012;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;35-;40
HT2012;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;Total;94
HT2012;Luleå tekniska universitet;Ämneslärarexamen;Kvinnor;-24;31
HT2012;Luleå tekniska universitet;Ämneslärarexamen;Kvinnor;25-34;4
HT2012;Luleå tekniska universitet;Ämneslärarexamen;Kvinnor;35-;2
HT2012;Luleå tekniska universitet;Ämneslärarexamen;Kvinnor;Total;37
HT2012;Luleå tekniska universitet;Ämneslärarexamen;Män;-24;17
HT2012;Luleå tekniska universitet;Ämneslärarexamen;Män;25-34;5
HT2012;Luleå tekniska universitet;Ämneslärarexamen;Män;35-;3
HT2012;Luleå tekniska universitet;Ämneslärarexamen;Män;Total;25
HT2012;Luleå tekniska universitet;Ämneslärarexamen;Total;-24;48
HT2012;Luleå tekniska universitet;Ämneslärarexamen;Total;25-34;9
HT2012;Luleå tekniska universitet;Ämneslärarexamen;Total;35-;5
HT2012;Luleå tekniska universitet;Ämneslärarexamen;Total;Total;62
HT2012;Lunds universitet;;Kvinnor;-24;1136
HT2012;Lunds universitet;;Kvinnor;25-34;216
HT2012;Lunds universitet;;Kvinnor;35-;85
HT2012;Lunds universitet;;Kvinnor;Total;1437
HT2012;Lunds universitet;;Män;-24;1329
HT2012;Lunds universitet;;Män;25-34;142
HT2012;Lunds universitet;;Män;35-;30
HT2012;Lunds universitet;;Män;Total;1501
HT2012;Lunds universitet;;Total;-24;2465
HT2012;Lunds universitet;;Total;25-34;358
HT2012;Lunds universitet;;Total;35-;115
HT2012;Lunds universitet;;Total;Total;2938
HT2012;Lunds universitet;Arbetsterapeutexamen;Kvinnor;-24;23
HT2012;Lunds universitet;Arbetsterapeutexamen;Kvinnor;25-34;5
HT2012;Lunds universitet;Arbetsterapeutexamen;Kvinnor;35-;7
