Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2005;Kungl. Tekniska högskolan;Lärarexamen;Total;35-;3
HT2005;Kungl. Tekniska högskolan;Lärarexamen;Total;Total;67
HT2005;Linköpings universitet;;Kvinnor;-24;782
HT2005;Linköpings universitet;;Kvinnor;25-34;215
HT2005;Linköpings universitet;;Kvinnor;35-;151
HT2005;Linköpings universitet;;Kvinnor;Total;1148
HT2005;Linköpings universitet;;Män;-24;1168
HT2005;Linköpings universitet;;Män;25-34;162
HT2005;Linköpings universitet;;Män;35-;68
HT2005;Linköpings universitet;;Män;Total;1398
HT2005;Linköpings universitet;;Total;-24;1950
HT2005;Linköpings universitet;;Total;25-34;377
HT2005;Linköpings universitet;;Total;35-;219
HT2005;Linköpings universitet;;Total;Total;2546
HT2005;Linköpings universitet;Arbetsterapeutexamen;Kvinnor;-24;16
HT2005;Linköpings universitet;Arbetsterapeutexamen;Kvinnor;25-34;6
HT2005;Linköpings universitet;Arbetsterapeutexamen;Kvinnor;35-;6
HT2005;Linköpings universitet;Arbetsterapeutexamen;Kvinnor;Total;28
HT2005;Linköpings universitet;Arbetsterapeutexamen;Män;-24;3
HT2005;Linköpings universitet;Arbetsterapeutexamen;Män;Total;3
HT2005;Linköpings universitet;Arbetsterapeutexamen;Total;-24;19
HT2005;Linköpings universitet;Arbetsterapeutexamen;Total;25-34;6
HT2005;Linköpings universitet;Arbetsterapeutexamen;Total;35-;6
HT2005;Linköpings universitet;Arbetsterapeutexamen;Total;Total;31
HT2005;Linköpings universitet;Civilingenjörsexamen;Kvinnor;-24;169
HT2005;Linköpings universitet;Civilingenjörsexamen;Kvinnor;25-34;4
HT2005;Linköpings universitet;Civilingenjörsexamen;Kvinnor;35-;1
HT2005;Linköpings universitet;Civilingenjörsexamen;Kvinnor;Total;174
HT2005;Linköpings universitet;Civilingenjörsexamen;Män;-24;770
HT2005;Linköpings universitet;Civilingenjörsexamen;Män;25-34;25
HT2005;Linköpings universitet;Civilingenjörsexamen;Män;35-;5
HT2005;Linköpings universitet;Civilingenjörsexamen;Män;Total;800
HT2005;Linköpings universitet;Civilingenjörsexamen;Total;-24;939
HT2005;Linköpings universitet;Civilingenjörsexamen;Total;25-34;29
HT2005;Linköpings universitet;Civilingenjörsexamen;Total;35-;6
HT2005;Linköpings universitet;Civilingenjörsexamen;Total;Total;974
HT2005;Linköpings universitet;Folkhögskollärarexamen;Kvinnor;25-34;4
HT2005;Linköpings universitet;Folkhögskollärarexamen;Kvinnor;35-;20
HT2005;Linköpings universitet;Folkhögskollärarexamen;Kvinnor;Total;24
HT2005;Linköpings universitet;Folkhögskollärarexamen;Män;25-34;3
HT2005;Linköpings universitet;Folkhögskollärarexamen;Män;35-;9
HT2005;Linköpings universitet;Folkhögskollärarexamen;Män;Total;12
HT2005;Linköpings universitet;Folkhögskollärarexamen;Total;25-34;7
HT2005;Linköpings universitet;Folkhögskollärarexamen;Total;35-;29
HT2005;Linköpings universitet;Folkhögskollärarexamen;Total;Total;36
HT2005;Linköpings universitet;Fysioterapeutexamen;Kvinnor;-24;16
HT2005;Linköpings universitet;Fysioterapeutexamen;Kvinnor;25-34;3
HT2005;Linköpings universitet;Fysioterapeutexamen;Kvinnor;35-;2
HT2005;Linköpings universitet;Fysioterapeutexamen;Kvinnor;Total;21
HT2005;Linköpings universitet;Fysioterapeutexamen;Män;-24;4
HT2005;Linköpings universitet;Fysioterapeutexamen;Män;25-34;5
HT2005;Linköpings universitet;Fysioterapeutexamen;Män;35-;2
HT2005;Linköpings universitet;Fysioterapeutexamen;Män;Total;11
HT2005;Linköpings universitet;Fysioterapeutexamen;Total;-24;20
HT2005;Linköpings universitet;Fysioterapeutexamen;Total;25-34;8
HT2005;Linköpings universitet;Fysioterapeutexamen;Total;35-;4
HT2005;Linköpings universitet;Fysioterapeutexamen;Total;Total;32
HT2005;Linköpings universitet;Högskoleingenjörsexamen;Kvinnor;-24;16
HT2005;Linköpings universitet;Högskoleingenjörsexamen;Kvinnor;25-34;2
HT2005;Linköpings universitet;Högskoleingenjörsexamen;Kvinnor;35-;3
HT2005;Linköpings universitet;Högskoleingenjörsexamen;Kvinnor;Total;21
HT2005;Linköpings universitet;Högskoleingenjörsexamen;Män;-24;144
HT2005;Linköpings universitet;Högskoleingenjörsexamen;Män;25-34;17
HT2005;Linköpings universitet;Högskoleingenjörsexamen;Män;35-;1
HT2005;Linköpings universitet;Högskoleingenjörsexamen;Män;Total;162
HT2005;Linköpings universitet;Högskoleingenjörsexamen;Total;-24;160
HT2005;Linköpings universitet;Högskoleingenjörsexamen;Total;25-34;19
HT2005;Linköpings universitet;Högskoleingenjörsexamen;Total;35-;4
HT2005;Linköpings universitet;Högskoleingenjörsexamen;Total;Total;183
HT2005;Linköpings universitet;Logopedexamen;Kvinnor;-24;21
HT2005;Linköpings universitet;Logopedexamen;Kvinnor;25-34;3
HT2005;Linköpings universitet;Logopedexamen;Kvinnor;35-;2
HT2005;Linköpings universitet;Logopedexamen;Kvinnor;Total;26
HT2005;Linköpings universitet;Logopedexamen;Män;-24;2
HT2005;Linköpings universitet;Logopedexamen;Män;Total;2
HT2005;Linköpings universitet;Logopedexamen;Total;-24;23
HT2005;Linköpings universitet;Logopedexamen;Total;25-34;3
HT2005;Linköpings universitet;Logopedexamen;Total;35-;2
HT2005;Linköpings universitet;Logopedexamen;Total;Total;28
HT2005;Linköpings universitet;Läkarexamen;Kvinnor;-24;30
HT2005;Linköpings universitet;Läkarexamen;Kvinnor;25-34;6
HT2005;Linköpings universitet;Läkarexamen;Kvinnor;35-;1
HT2005;Linköpings universitet;Läkarexamen;Kvinnor;Total;37
HT2005;Linköpings universitet;Läkarexamen;Män;-24;20
HT2005;Linköpings universitet;Läkarexamen;Män;25-34;7
HT2005;Linköpings universitet;Läkarexamen;Män;35-;5
HT2005;Linköpings universitet;Läkarexamen;Män;Total;32
HT2005;Linköpings universitet;Läkarexamen;Total;-24;50
HT2005;Linköpings universitet;Läkarexamen;Total;25-34;13
HT2005;Linköpings universitet;Läkarexamen;Total;35-;6
HT2005;Linköpings universitet;Läkarexamen;Total;Total;69
HT2005;Linköpings universitet;Lärarexamen;Kvinnor;-24;309
HT2005;Linköpings universitet;Lärarexamen;Kvinnor;25-34;117
HT2005;Linköpings universitet;Lärarexamen;Kvinnor;35-;76
HT2005;Linköpings universitet;Lärarexamen;Kvinnor;Total;502
HT2005;Linköpings universitet;Lärarexamen;Män;-24;134
HT2005;Linköpings universitet;Lärarexamen;Män;25-34;65
HT2005;Linköpings universitet;Lärarexamen;Män;35-;32
HT2005;Linköpings universitet;Lärarexamen;Män;Total;231
HT2005;Linköpings universitet;Lärarexamen;Total;-24;443
HT2005;Linköpings universitet;Lärarexamen;Total;25-34;182
HT2005;Linköpings universitet;Lärarexamen;Total;35-;108
HT2005;Linköpings universitet;Lärarexamen;Total;Total;733
HT2005;Linköpings universitet;Psykologexamen;Kvinnor;-24;15
HT2005;Linköpings universitet;Psykologexamen;Kvinnor;25-34;4
HT2005;Linköpings universitet;Psykologexamen;Kvinnor;35-;1
HT2005;Linköpings universitet;Psykologexamen;Kvinnor;Total;20
HT2005;Linköpings universitet;Psykologexamen;Män;-24;1
HT2005;Linköpings universitet;Psykologexamen;Män;25-34;5
HT2005;Linköpings universitet;Psykologexamen;Män;35-;1
HT2005;Linköpings universitet;Psykologexamen;Män;Total;7
HT2005;Linköpings universitet;Psykologexamen;Total;-24;16
HT2005;Linköpings universitet;Psykologexamen;Total;25-34;9
HT2005;Linköpings universitet;Psykologexamen;Total;35-;2
HT2005;Linköpings universitet;Psykologexamen;Total;Total;27
HT2005;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;-24;105
HT2005;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;25-34;33
HT2005;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;35-;10
HT2005;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;Total;148
HT2005;Linköpings universitet;Sjuksköterskeexamen;Män;-24;20
HT2005;Linköpings universitet;Sjuksköterskeexamen;Män;25-34;9
HT2005;Linköpings universitet;Sjuksköterskeexamen;Män;35-;3
HT2005;Linköpings universitet;Sjuksköterskeexamen;Män;Total;32
HT2005;Linköpings universitet;Sjuksköterskeexamen;Total;-24;125
HT2005;Linköpings universitet;Sjuksköterskeexamen;Total;25-34;42
HT2005;Linköpings universitet;Sjuksköterskeexamen;Total;35-;13
HT2005;Linköpings universitet;Sjuksköterskeexamen;Total;Total;180
HT2005;Linköpings universitet;Socionomexamen;Kvinnor;-24;56
HT2005;Linköpings universitet;Socionomexamen;Kvinnor;25-34;27
HT2005;Linköpings universitet;Socionomexamen;Kvinnor;35-;18
HT2005;Linköpings universitet;Socionomexamen;Kvinnor;Total;101
HT2005;Linköpings universitet;Socionomexamen;Män;-24;5
HT2005;Linköpings universitet;Socionomexamen;Män;25-34;6
HT2005;Linköpings universitet;Socionomexamen;Män;35-;5
HT2005;Linköpings universitet;Socionomexamen;Män;Total;16
HT2005;Linköpings universitet;Socionomexamen;Total;-24;61
HT2005;Linköpings universitet;Socionomexamen;Total;25-34;33
HT2005;Linköpings universitet;Socionomexamen;Total;35-;23
HT2005;Linköpings universitet;Socionomexamen;Total;Total;117
HT2005;Linköpings universitet;Teologie kandidatexamen;Kvinnor;-24;15
HT2005;Linköpings universitet;Teologie kandidatexamen;Kvinnor;25-34;4
HT2005;Linköpings universitet;Teologie kandidatexamen;Kvinnor;35-;3
HT2005;Linköpings universitet;Teologie kandidatexamen;Kvinnor;Total;22
HT2005;Linköpings universitet;Teologie kandidatexamen;Män;-24;9
HT2005;Linköpings universitet;Teologie kandidatexamen;Män;25-34;6
HT2005;Linköpings universitet;Teologie kandidatexamen;Män;Total;15
HT2005;Linköpings universitet;Teologie kandidatexamen;Total;-24;24
HT2005;Linköpings universitet;Teologie kandidatexamen;Total;25-34;10
HT2005;Linköpings universitet;Teologie kandidatexamen;Total;35-;3
HT2005;Linköpings universitet;Teologie kandidatexamen;Total;Total;37
HT2005;Linköpings universitet;Yrkeshögskoleexamen;Kvinnor;-24;14
HT2005;Linköpings universitet;Yrkeshögskoleexamen;Kvinnor;25-34;2
HT2005;Linköpings universitet;Yrkeshögskoleexamen;Kvinnor;35-;8
HT2005;Linköpings universitet;Yrkeshögskoleexamen;Kvinnor;Total;24
HT2005;Linköpings universitet;Yrkeshögskoleexamen;Män;-24;56
HT2005;Linköpings universitet;Yrkeshögskoleexamen;Män;25-34;14
HT2005;Linköpings universitet;Yrkeshögskoleexamen;Män;35-;5
HT2005;Linköpings universitet;Yrkeshögskoleexamen;Män;Total;75
HT2005;Linköpings universitet;Yrkeshögskoleexamen;Total;-24;70
HT2005;Linköpings universitet;Yrkeshögskoleexamen;Total;25-34;16
HT2005;Linköpings universitet;Yrkeshögskoleexamen;Total;35-;13
HT2005;Linköpings universitet;Yrkeshögskoleexamen;Total;Total;99
HT2005;Luleå tekniska universitet;;Kvinnor;-24;358
HT2005;Luleå tekniska universitet;;Kvinnor;25-34;179
HT2005;Luleå tekniska universitet;;Kvinnor;35-;151
HT2005;Luleå tekniska universitet;;Kvinnor;Total;688
HT2005;Luleå tekniska universitet;;Män;-24;502
HT2005;Luleå tekniska universitet;;Män;25-34;86
HT2005;Luleå tekniska universitet;;Män;35-;47
HT2005;Luleå tekniska universitet;;Män;Total;635
HT2005;Luleå tekniska universitet;;Total;-24;860
HT2005;Luleå tekniska universitet;;Total;25-34;265
HT2005;Luleå tekniska universitet;;Total;35-;198
HT2005;Luleå tekniska universitet;;Total;Total;1323
HT2005;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;-24;10
HT2005;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;25-34;15
HT2005;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;35-;11
HT2005;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;Total;36
HT2005;Luleå tekniska universitet;Arbetsterapeutexamen;Män;-24;2
HT2005;Luleå tekniska universitet;Arbetsterapeutexamen;Män;25-34;1
HT2005;Luleå tekniska universitet;Arbetsterapeutexamen;Män;35-;1
HT2005;Luleå tekniska universitet;Arbetsterapeutexamen;Män;Total;4
HT2005;Luleå tekniska universitet;Arbetsterapeutexamen;Total;-24;12
HT2005;Luleå tekniska universitet;Arbetsterapeutexamen;Total;25-34;16
HT2005;Luleå tekniska universitet;Arbetsterapeutexamen;Total;35-;12
HT2005;Luleå tekniska universitet;Arbetsterapeutexamen;Total;Total;40
HT2005;Luleå tekniska universitet;Civilingenjörsexamen;Kvinnor;-24;96
HT2005;Luleå tekniska universitet;Civilingenjörsexamen;Kvinnor;25-34;6
HT2005;Luleå tekniska universitet;Civilingenjörsexamen;Kvinnor;35-;1
HT2005;Luleå tekniska universitet;Civilingenjörsexamen;Kvinnor;Total;103
HT2005;Luleå tekniska universitet;Civilingenjörsexamen;Män;-24;295
HT2005;Luleå tekniska universitet;Civilingenjörsexamen;Män;25-34;15
HT2005;Luleå tekniska universitet;Civilingenjörsexamen;Män;35-;4
HT2005;Luleå tekniska universitet;Civilingenjörsexamen;Män;Total;314
HT2005;Luleå tekniska universitet;Civilingenjörsexamen;Total;-24;391
HT2005;Luleå tekniska universitet;Civilingenjörsexamen;Total;25-34;21
HT2005;Luleå tekniska universitet;Civilingenjörsexamen;Total;35-;5
HT2005;Luleå tekniska universitet;Civilingenjörsexamen;Total;Total;417
HT2005;Luleå tekniska universitet;Fysioterapeutexamen;Kvinnor;-24;13
HT2005;Luleå tekniska universitet;Fysioterapeutexamen;Kvinnor;25-34;3
HT2005;Luleå tekniska universitet;Fysioterapeutexamen;Kvinnor;35-;2
HT2005;Luleå tekniska universitet;Fysioterapeutexamen;Kvinnor;Total;18
HT2005;Luleå tekniska universitet;Fysioterapeutexamen;Män;-24;7
HT2005;Luleå tekniska universitet;Fysioterapeutexamen;Män;25-34;4
HT2005;Luleå tekniska universitet;Fysioterapeutexamen;Män;Total;11
HT2005;Luleå tekniska universitet;Fysioterapeutexamen;Total;-24;20
HT2005;Luleå tekniska universitet;Fysioterapeutexamen;Total;25-34;7
HT2005;Luleå tekniska universitet;Fysioterapeutexamen;Total;35-;2
HT2005;Luleå tekniska universitet;Fysioterapeutexamen;Total;Total;29
HT2005;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;-24;13
HT2005;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;25-34;6
HT2005;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2005;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;Total;21
HT2005;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;-24;84
HT2005;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;25-34;14
HT2005;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;35-;4
HT2005;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;Total;102
HT2005;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;-24;97
HT2005;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;25-34;20
HT2005;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;35-;6
HT2005;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;Total;123
HT2005;Luleå tekniska universitet;Konstnärlig högskoleexamen scen och medier;Kvinnor;-24;2
HT2005;Luleå tekniska universitet;Konstnärlig högskoleexamen scen och medier;Kvinnor;25-34;2
HT2005;Luleå tekniska universitet;Konstnärlig högskoleexamen scen och medier;Kvinnor;Total;4
HT2005;Luleå tekniska universitet;Konstnärlig högskoleexamen scen och medier;Män;-24;4
HT2005;Luleå tekniska universitet;Konstnärlig högskoleexamen scen och medier;Män;Total;4
HT2005;Luleå tekniska universitet;Konstnärlig högskoleexamen scen och medier;Total;-24;6
HT2005;Luleå tekniska universitet;Konstnärlig högskoleexamen scen och medier;Total;25-34;2
HT2005;Luleå tekniska universitet;Konstnärlig högskoleexamen scen och medier;Total;Total;8
HT2005;Luleå tekniska universitet;Lärarexamen;Kvinnor;-24;159
HT2005;Luleå tekniska universitet;Lärarexamen;Kvinnor;25-34;64
HT2005;Luleå tekniska universitet;Lärarexamen;Kvinnor;35-;40
HT2005;Luleå tekniska universitet;Lärarexamen;Kvinnor;Total;263
HT2005;Luleå tekniska universitet;Lärarexamen;Män;-24;69
HT2005;Luleå tekniska universitet;Lärarexamen;Män;25-34;27
HT2005;Luleå tekniska universitet;Lärarexamen;Män;35-;18
HT2005;Luleå tekniska universitet;Lärarexamen;Män;Total;114
HT2005;Luleå tekniska universitet;Lärarexamen;Total;-24;228
HT2005;Luleå tekniska universitet;Lärarexamen;Total;25-34;91
HT2005;Luleå tekniska universitet;Lärarexamen;Total;35-;58
HT2005;Luleå tekniska universitet;Lärarexamen;Total;Total;377
HT2005;Luleå tekniska universitet;Organistexamen;Kvinnor;-24;2
HT2005;Luleå tekniska universitet;Organistexamen;Kvinnor;Total;2
HT2005;Luleå tekniska universitet;Organistexamen;Män;-24;1
HT2005;Luleå tekniska universitet;Organistexamen;Män;35-;1
HT2005;Luleå tekniska universitet;Organistexamen;Män;Total;2
HT2005;Luleå tekniska universitet;Organistexamen;Total;-24;3
HT2005;Luleå tekniska universitet;Organistexamen;Total;35-;1
HT2005;Luleå tekniska universitet;Organistexamen;Total;Total;4
HT2005;Luleå tekniska universitet;Receptarieexamen;Kvinnor;-24;4
HT2005;Luleå tekniska universitet;Receptarieexamen;Kvinnor;25-34;10
HT2005;Luleå tekniska universitet;Receptarieexamen;Kvinnor;35-;19
HT2005;Luleå tekniska universitet;Receptarieexamen;Kvinnor;Total;33
HT2005;Luleå tekniska universitet;Receptarieexamen;Män;-24;1
HT2005;Luleå tekniska universitet;Receptarieexamen;Män;35-;1
HT2005;Luleå tekniska universitet;Receptarieexamen;Män;Total;2
HT2005;Luleå tekniska universitet;Receptarieexamen;Total;-24;5
HT2005;Luleå tekniska universitet;Receptarieexamen;Total;25-34;10
HT2005;Luleå tekniska universitet;Receptarieexamen;Total;35-;20
HT2005;Luleå tekniska universitet;Receptarieexamen;Total;Total;35
HT2005;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;-24;26
HT2005;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;25-34;13
HT2005;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;35-;3
HT2005;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;Total;42
HT2005;Luleå tekniska universitet;Sjuksköterskeexamen;Män;-24;2
HT2005;Luleå tekniska universitet;Sjuksköterskeexamen;Män;25-34;4
HT2005;Luleå tekniska universitet;Sjuksköterskeexamen;Män;35-;2
HT2005;Luleå tekniska universitet;Sjuksköterskeexamen;Män;Total;8
HT2005;Luleå tekniska universitet;Sjuksköterskeexamen;Total;-24;28
HT2005;Luleå tekniska universitet;Sjuksköterskeexamen;Total;25-34;17
HT2005;Luleå tekniska universitet;Sjuksköterskeexamen;Total;35-;5
HT2005;Luleå tekniska universitet;Sjuksköterskeexamen;Total;Total;50
HT2005;Luleå tekniska universitet;Social omsorgsexamen;Kvinnor;-24;12
HT2005;Luleå tekniska universitet;Social omsorgsexamen;Kvinnor;25-34;15
HT2005;Luleå tekniska universitet;Social omsorgsexamen;Kvinnor;35-;14
HT2005;Luleå tekniska universitet;Social omsorgsexamen;Kvinnor;Total;41
HT2005;Luleå tekniska universitet;Social omsorgsexamen;Män;-24;1
HT2005;Luleå tekniska universitet;Social omsorgsexamen;Män;35-;2
HT2005;Luleå tekniska universitet;Social omsorgsexamen;Män;Total;3
HT2005;Luleå tekniska universitet;Social omsorgsexamen;Total;-24;13
HT2005;Luleå tekniska universitet;Social omsorgsexamen;Total;25-34;15
HT2005;Luleå tekniska universitet;Social omsorgsexamen;Total;35-;16
HT2005;Luleå tekniska universitet;Social omsorgsexamen;Total;Total;44
HT2005;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;4
HT2005;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;33
HT2005;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;51
HT2005;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;88
HT2005;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;-24;1
HT2005;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;25-34;11
HT2005;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;35-;6
HT2005;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;Total;18
HT2005;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;-24;5
HT2005;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;25-34;44
HT2005;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;35-;57
HT2005;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;Total;106
HT2005;Luleå tekniska universitet;Yrkeshögskoleexamen;Kvinnor;-24;17
HT2005;Luleå tekniska universitet;Yrkeshögskoleexamen;Kvinnor;25-34;12
HT2005;Luleå tekniska universitet;Yrkeshögskoleexamen;Kvinnor;35-;8
HT2005;Luleå tekniska universitet;Yrkeshögskoleexamen;Kvinnor;Total;37
HT2005;Luleå tekniska universitet;Yrkeshögskoleexamen;Män;-24;36
HT2005;Luleå tekniska universitet;Yrkeshögskoleexamen;Män;25-34;10
HT2005;Luleå tekniska universitet;Yrkeshögskoleexamen;Män;35-;8
HT2005;Luleå tekniska universitet;Yrkeshögskoleexamen;Män;Total;54
HT2005;Luleå tekniska universitet;Yrkeshögskoleexamen;Total;-24;53
HT2005;Luleå tekniska universitet;Yrkeshögskoleexamen;Total;25-34;22
HT2005;Luleå tekniska universitet;Yrkeshögskoleexamen;Total;35-;16
HT2005;Luleå tekniska universitet;Yrkeshögskoleexamen;Total;Total;91
HT2005;Lunds universitet;;Kvinnor;-24;682
HT2005;Lunds universitet;;Kvinnor;25-34;183
HT2005;Lunds universitet;;Kvinnor;35-;141
HT2005;Lunds universitet;;Kvinnor;Total;1006
HT2005;Lunds universitet;;Män;-24;1130
HT2005;Lunds universitet;;Män;25-34;191
HT2005;Lunds universitet;;Män;35-;46
HT2005;Lunds universitet;;Män;Total;1367
HT2005;Lunds universitet;;Total;-24;1812
HT2005;Lunds universitet;;Total;25-34;374
HT2005;Lunds universitet;;Total;35-;187
HT2005;Lunds universitet;;Total;Total;2373
HT2005;Lunds universitet;Arbetsterapeutexamen;Kvinnor;-24;20
HT2005;Lunds universitet;Arbetsterapeutexamen;Kvinnor;25-34;8
HT2005;Lunds universitet;Arbetsterapeutexamen;Kvinnor;35-;4
HT2005;Lunds universitet;Arbetsterapeutexamen;Kvinnor;Total;32
HT2005;Lunds universitet;Arbetsterapeutexamen;Män;-24;3
HT2005;Lunds universitet;Arbetsterapeutexamen;Män;25-34;1
HT2005;Lunds universitet;Arbetsterapeutexamen;Män;Total;4
HT2005;Lunds universitet;Arbetsterapeutexamen;Total;-24;23
HT2005;Lunds universitet;Arbetsterapeutexamen;Total;25-34;9
HT2005;Lunds universitet;Arbetsterapeutexamen;Total;35-;4
HT2005;Lunds universitet;Arbetsterapeutexamen;Total;Total;36
HT2005;Lunds universitet;Arkitektexamen;Kvinnor;-24;23
HT2005;Lunds universitet;Arkitektexamen;Kvinnor;25-34;7
HT2005;Lunds universitet;Arkitektexamen;Kvinnor;Total;30
HT2005;Lunds universitet;Arkitektexamen;Män;-24;19
HT2005;Lunds universitet;Arkitektexamen;Män;25-34;6
HT2005;Lunds universitet;Arkitektexamen;Män;35-;1
HT2005;Lunds universitet;Arkitektexamen;Män;Total;26
HT2005;Lunds universitet;Arkitektexamen;Total;-24;42
HT2005;Lunds universitet;Arkitektexamen;Total;25-34;13
HT2005;Lunds universitet;Arkitektexamen;Total;35-;1
HT2005;Lunds universitet;Arkitektexamen;Total;Total;56
HT2005;Lunds universitet;Barnmorskeexamen;Kvinnor;-24;1
HT2005;Lunds universitet;Barnmorskeexamen;Kvinnor;25-34;13
HT2005;Lunds universitet;Barnmorskeexamen;Kvinnor;35-;6
HT2005;Lunds universitet;Barnmorskeexamen;Kvinnor;Total;20
HT2005;Lunds universitet;Barnmorskeexamen;Total;-24;1
HT2005;Lunds universitet;Barnmorskeexamen;Total;25-34;13
HT2005;Lunds universitet;Barnmorskeexamen;Total;35-;6
HT2005;Lunds universitet;Barnmorskeexamen;Total;Total;20
HT2005;Lunds universitet;Brandingenjörsexamen;Kvinnor;-24;14
HT2005;Lunds universitet;Brandingenjörsexamen;Kvinnor;25-34;3
HT2005;Lunds universitet;Brandingenjörsexamen;Kvinnor;Total;17
HT2005;Lunds universitet;Brandingenjörsexamen;Män;-24;25
HT2005;Lunds universitet;Brandingenjörsexamen;Män;25-34;13
HT2005;Lunds universitet;Brandingenjörsexamen;Män;Total;38
HT2005;Lunds universitet;Brandingenjörsexamen;Total;-24;39
HT2005;Lunds universitet;Brandingenjörsexamen;Total;25-34;16
HT2005;Lunds universitet;Brandingenjörsexamen;Total;Total;55
HT2005;Lunds universitet;Civilingenjörsexamen;Kvinnor;-24;249
HT2005;Lunds universitet;Civilingenjörsexamen;Kvinnor;25-34;13
HT2005;Lunds universitet;Civilingenjörsexamen;Kvinnor;35-;2
HT2005;Lunds universitet;Civilingenjörsexamen;Kvinnor;Total;264
HT2005;Lunds universitet;Civilingenjörsexamen;Män;-24;835
HT2005;Lunds universitet;Civilingenjörsexamen;Män;25-34;77
HT2005;Lunds universitet;Civilingenjörsexamen;Män;35-;8
HT2005;Lunds universitet;Civilingenjörsexamen;Män;Total;920
HT2005;Lunds universitet;Civilingenjörsexamen;Total;-24;1084
HT2005;Lunds universitet;Civilingenjörsexamen;Total;25-34;90
HT2005;Lunds universitet;Civilingenjörsexamen;Total;35-;10
HT2005;Lunds universitet;Civilingenjörsexamen;Total;Total;1184
HT2005;Lunds universitet;Fysioterapeutexamen;Kvinnor;-24;25
HT2005;Lunds universitet;Fysioterapeutexamen;Kvinnor;25-34;4
HT2005;Lunds universitet;Fysioterapeutexamen;Kvinnor;35-;5
HT2005;Lunds universitet;Fysioterapeutexamen;Kvinnor;Total;34
HT2005;Lunds universitet;Fysioterapeutexamen;Män;-24;6
HT2005;Lunds universitet;Fysioterapeutexamen;Män;25-34;4
HT2005;Lunds universitet;Fysioterapeutexamen;Män;35-;1
HT2005;Lunds universitet;Fysioterapeutexamen;Män;Total;11
HT2005;Lunds universitet;Fysioterapeutexamen;Total;-24;31
HT2005;Lunds universitet;Fysioterapeutexamen;Total;25-34;8
HT2005;Lunds universitet;Fysioterapeutexamen;Total;35-;6
HT2005;Lunds universitet;Fysioterapeutexamen;Total;Total;45
HT2005;Lunds universitet;Högskoleingenjörsexamen;Kvinnor;-24;13
HT2005;Lunds universitet;Högskoleingenjörsexamen;Kvinnor;25-34;2
HT2005;Lunds universitet;Högskoleingenjörsexamen;Kvinnor;35-;3
HT2005;Lunds universitet;Högskoleingenjörsexamen;Kvinnor;Total;18
HT2005;Lunds universitet;Högskoleingenjörsexamen;Män;-24;81
HT2005;Lunds universitet;Högskoleingenjörsexamen;Män;25-34;11
HT2005;Lunds universitet;Högskoleingenjörsexamen;Män;35-;2
HT2005;Lunds universitet;Högskoleingenjörsexamen;Män;Total;94
HT2005;Lunds universitet;Högskoleingenjörsexamen;Total;-24;94
HT2005;Lunds universitet;Högskoleingenjörsexamen;Total;25-34;13
HT2005;Lunds universitet;Högskoleingenjörsexamen;Total;35-;5
HT2005;Lunds universitet;Högskoleingenjörsexamen;Total;Total;112
HT2005;Lunds universitet;Juristexamen;Kvinnor;-24;81
HT2005;Lunds universitet;Juristexamen;Kvinnor;25-34;12
