Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2016;Linköpings universitet;Förskollärarexamen;Män;35-;1
HT2016;Linköpings universitet;Förskollärarexamen;Män;Total;14
HT2016;Linköpings universitet;Förskollärarexamen;Total;-24;126
HT2016;Linköpings universitet;Förskollärarexamen;Total;25-34;59
HT2016;Linköpings universitet;Förskollärarexamen;Total;35-;14
HT2016;Linköpings universitet;Förskollärarexamen;Total;Total;199
HT2016;Linköpings universitet;Grundlärarexamen;Kvinnor;-24;140
HT2016;Linköpings universitet;Grundlärarexamen;Kvinnor;25-34;37
HT2016;Linköpings universitet;Grundlärarexamen;Kvinnor;35-;9
HT2016;Linköpings universitet;Grundlärarexamen;Kvinnor;Total;186
HT2016;Linköpings universitet;Grundlärarexamen;Män;-24;48
HT2016;Linköpings universitet;Grundlärarexamen;Män;25-34;26
HT2016;Linköpings universitet;Grundlärarexamen;Män;35-;3
HT2016;Linköpings universitet;Grundlärarexamen;Män;Total;77
HT2016;Linköpings universitet;Grundlärarexamen;Total;-24;188
HT2016;Linköpings universitet;Grundlärarexamen;Total;25-34;63
HT2016;Linköpings universitet;Grundlärarexamen;Total;35-;12
HT2016;Linköpings universitet;Grundlärarexamen;Total;Total;263
HT2016;Linköpings universitet;Högskoleingenjörsexamen;Kvinnor;-24;36
HT2016;Linköpings universitet;Högskoleingenjörsexamen;Kvinnor;25-34;7
HT2016;Linköpings universitet;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2016;Linköpings universitet;Högskoleingenjörsexamen;Kvinnor;Total;45
HT2016;Linköpings universitet;Högskoleingenjörsexamen;Män;-24;176
HT2016;Linköpings universitet;Högskoleingenjörsexamen;Män;25-34;39
HT2016;Linköpings universitet;Högskoleingenjörsexamen;Män;35-;3
HT2016;Linköpings universitet;Högskoleingenjörsexamen;Män;Total;218
HT2016;Linköpings universitet;Högskoleingenjörsexamen;Total;-24;212
HT2016;Linköpings universitet;Högskoleingenjörsexamen;Total;25-34;46
HT2016;Linköpings universitet;Högskoleingenjörsexamen;Total;35-;5
HT2016;Linköpings universitet;Högskoleingenjörsexamen;Total;Total;263
HT2016;Linköpings universitet;Logopedexamen;Kvinnor;-24;24
HT2016;Linköpings universitet;Logopedexamen;Kvinnor;25-34;6
HT2016;Linköpings universitet;Logopedexamen;Kvinnor;35-;1
HT2016;Linköpings universitet;Logopedexamen;Kvinnor;Total;31
HT2016;Linköpings universitet;Logopedexamen;Män;25-34;1
HT2016;Linköpings universitet;Logopedexamen;Män;Total;1
HT2016;Linköpings universitet;Logopedexamen;Total;-24;24
HT2016;Linköpings universitet;Logopedexamen;Total;25-34;7
HT2016;Linköpings universitet;Logopedexamen;Total;35-;1
HT2016;Linköpings universitet;Logopedexamen;Total;Total;32
HT2016;Linköpings universitet;Läkarexamen;Kvinnor;-24;47
HT2016;Linköpings universitet;Läkarexamen;Kvinnor;25-34;9
HT2016;Linköpings universitet;Läkarexamen;Kvinnor;35-;1
HT2016;Linköpings universitet;Läkarexamen;Kvinnor;Total;57
HT2016;Linköpings universitet;Läkarexamen;Män;-24;55
HT2016;Linköpings universitet;Läkarexamen;Män;25-34;11
HT2016;Linköpings universitet;Läkarexamen;Män;35-;4
HT2016;Linköpings universitet;Läkarexamen;Män;Total;70
HT2016;Linköpings universitet;Läkarexamen;Total;-24;102
HT2016;Linköpings universitet;Läkarexamen;Total;25-34;20
HT2016;Linköpings universitet;Läkarexamen;Total;35-;5
HT2016;Linköpings universitet;Läkarexamen;Total;Total;127
HT2016;Linköpings universitet;Psykologexamen;Kvinnor;-24;35
HT2016;Linköpings universitet;Psykologexamen;Kvinnor;25-34;1
HT2016;Linköpings universitet;Psykologexamen;Kvinnor;Total;36
HT2016;Linköpings universitet;Psykologexamen;Män;-24;13
HT2016;Linköpings universitet;Psykologexamen;Män;25-34;5
HT2016;Linköpings universitet;Psykologexamen;Män;35-;1
HT2016;Linköpings universitet;Psykologexamen;Män;Total;19
HT2016;Linköpings universitet;Psykologexamen;Total;-24;48
HT2016;Linköpings universitet;Psykologexamen;Total;25-34;6
HT2016;Linköpings universitet;Psykologexamen;Total;35-;1
HT2016;Linköpings universitet;Psykologexamen;Total;Total;55
HT2016;Linköpings universitet;Psykoterapeutexamen;Kvinnor;25-34;2
HT2016;Linköpings universitet;Psykoterapeutexamen;Kvinnor;35-;18
HT2016;Linköpings universitet;Psykoterapeutexamen;Kvinnor;Total;20
HT2016;Linköpings universitet;Psykoterapeutexamen;Män;35-;1
HT2016;Linköpings universitet;Psykoterapeutexamen;Män;Total;1
HT2016;Linköpings universitet;Psykoterapeutexamen;Total;25-34;2
HT2016;Linköpings universitet;Psykoterapeutexamen;Total;35-;19
HT2016;Linköpings universitet;Psykoterapeutexamen;Total;Total;21
HT2016;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;-24;90
HT2016;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;25-34;22
HT2016;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;35-;13
HT2016;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;Total;125
HT2016;Linköpings universitet;Sjuksköterskeexamen;Män;-24;17
HT2016;Linköpings universitet;Sjuksköterskeexamen;Män;25-34;8
HT2016;Linköpings universitet;Sjuksköterskeexamen;Män;35-;1
HT2016;Linköpings universitet;Sjuksköterskeexamen;Män;Total;26
HT2016;Linköpings universitet;Sjuksköterskeexamen;Total;-24;107
HT2016;Linköpings universitet;Sjuksköterskeexamen;Total;25-34;30
HT2016;Linköpings universitet;Sjuksköterskeexamen;Total;35-;14
HT2016;Linköpings universitet;Sjuksköterskeexamen;Total;Total;151
HT2016;Linköpings universitet;Socionomexamen;Kvinnor;-24;47
HT2016;Linköpings universitet;Socionomexamen;Kvinnor;25-34;24
HT2016;Linköpings universitet;Socionomexamen;Kvinnor;35-;8
HT2016;Linköpings universitet;Socionomexamen;Kvinnor;Total;79
HT2016;Linköpings universitet;Socionomexamen;Män;-24;7
HT2016;Linköpings universitet;Socionomexamen;Män;25-34;17
HT2016;Linköpings universitet;Socionomexamen;Män;35-;3
HT2016;Linköpings universitet;Socionomexamen;Män;Total;27
HT2016;Linköpings universitet;Socionomexamen;Total;-24;54
HT2016;Linköpings universitet;Socionomexamen;Total;25-34;41
HT2016;Linköpings universitet;Socionomexamen;Total;35-;11
HT2016;Linköpings universitet;Socionomexamen;Total;Total;106
HT2016;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;2
HT2016;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;61
HT2016;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;52
HT2016;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;115
HT2016;Linköpings universitet;Specialistsjuksköterskeexamen;Män;-24;2
HT2016;Linköpings universitet;Specialistsjuksköterskeexamen;Män;25-34;14
HT2016;Linköpings universitet;Specialistsjuksköterskeexamen;Män;35-;8
HT2016;Linköpings universitet;Specialistsjuksköterskeexamen;Män;Total;24
HT2016;Linköpings universitet;Specialistsjuksköterskeexamen;Total;-24;4
HT2016;Linköpings universitet;Specialistsjuksköterskeexamen;Total;25-34;75
HT2016;Linköpings universitet;Specialistsjuksköterskeexamen;Total;35-;60
HT2016;Linköpings universitet;Specialistsjuksköterskeexamen;Total;Total;139
HT2016;Linköpings universitet;Speciallärarexamen;Kvinnor;25-34;2
HT2016;Linköpings universitet;Speciallärarexamen;Kvinnor;35-;16
HT2016;Linköpings universitet;Speciallärarexamen;Kvinnor;Total;18
HT2016;Linköpings universitet;Speciallärarexamen;Män;35-;1
HT2016;Linköpings universitet;Speciallärarexamen;Män;Total;1
HT2016;Linköpings universitet;Speciallärarexamen;Total;25-34;2
HT2016;Linköpings universitet;Speciallärarexamen;Total;35-;17
HT2016;Linköpings universitet;Speciallärarexamen;Total;Total;19
HT2016;Linköpings universitet;Specialpedagogexamen;Kvinnor;25-34;12
HT2016;Linköpings universitet;Specialpedagogexamen;Kvinnor;35-;36
HT2016;Linköpings universitet;Specialpedagogexamen;Kvinnor;Total;48
HT2016;Linköpings universitet;Specialpedagogexamen;Män;25-34;1
HT2016;Linköpings universitet;Specialpedagogexamen;Män;35-;1
HT2016;Linköpings universitet;Specialpedagogexamen;Män;Total;2
HT2016;Linköpings universitet;Specialpedagogexamen;Total;25-34;13
HT2016;Linköpings universitet;Specialpedagogexamen;Total;35-;37
HT2016;Linköpings universitet;Specialpedagogexamen;Total;Total;50
HT2016;Linköpings universitet;Yrkeslärarexamen;Kvinnor;25-34;5
HT2016;Linköpings universitet;Yrkeslärarexamen;Kvinnor;35-;13
HT2016;Linköpings universitet;Yrkeslärarexamen;Kvinnor;Total;18
HT2016;Linköpings universitet;Yrkeslärarexamen;Män;25-34;2
HT2016;Linköpings universitet;Yrkeslärarexamen;Män;35-;11
HT2016;Linköpings universitet;Yrkeslärarexamen;Män;Total;13
HT2016;Linköpings universitet;Yrkeslärarexamen;Total;25-34;7
HT2016;Linköpings universitet;Yrkeslärarexamen;Total;35-;24
HT2016;Linköpings universitet;Yrkeslärarexamen;Total;Total;31
HT2016;Linköpings universitet;Ämneslärarexamen;Kvinnor;-24;97
HT2016;Linköpings universitet;Ämneslärarexamen;Kvinnor;25-34;32
HT2016;Linköpings universitet;Ämneslärarexamen;Kvinnor;35-;33
HT2016;Linköpings universitet;Ämneslärarexamen;Kvinnor;Total;162
HT2016;Linköpings universitet;Ämneslärarexamen;Män;-24;117
HT2016;Linköpings universitet;Ämneslärarexamen;Män;25-34;41
HT2016;Linköpings universitet;Ämneslärarexamen;Män;35-;11
HT2016;Linköpings universitet;Ämneslärarexamen;Män;Total;169
HT2016;Linköpings universitet;Ämneslärarexamen;Total;-24;214
HT2016;Linköpings universitet;Ämneslärarexamen;Total;25-34;73
HT2016;Linköpings universitet;Ämneslärarexamen;Total;35-;44
HT2016;Linköpings universitet;Ämneslärarexamen;Total;Total;331
HT2016;Linnéuniversitetet;;Kvinnor;-24;614
HT2016;Linnéuniversitetet;;Kvinnor;25-34;407
HT2016;Linnéuniversitetet;;Kvinnor;35-;297
HT2016;Linnéuniversitetet;;Kvinnor;Total;1318
HT2016;Linnéuniversitetet;;Män;-24;462
HT2016;Linnéuniversitetet;;Män;25-34;197
HT2016;Linnéuniversitetet;;Män;35-;73
HT2016;Linnéuniversitetet;;Män;Total;732
HT2016;Linnéuniversitetet;;Total;-24;1076
HT2016;Linnéuniversitetet;;Total;25-34;604
HT2016;Linnéuniversitetet;;Total;35-;370
HT2016;Linnéuniversitetet;;Total;Total;2050
HT2016;Linnéuniversitetet;Barnmorskeexamen;Kvinnor;-24;1
HT2016;Linnéuniversitetet;Barnmorskeexamen;Kvinnor;25-34;15
HT2016;Linnéuniversitetet;Barnmorskeexamen;Kvinnor;35-;6
HT2016;Linnéuniversitetet;Barnmorskeexamen;Kvinnor;Total;22
HT2016;Linnéuniversitetet;Barnmorskeexamen;Total;-24;1
HT2016;Linnéuniversitetet;Barnmorskeexamen;Total;25-34;15
HT2016;Linnéuniversitetet;Barnmorskeexamen;Total;35-;6
HT2016;Linnéuniversitetet;Barnmorskeexamen;Total;Total;22
HT2016;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;-24;17
HT2016;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;25-34;6
HT2016;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;Total;23
HT2016;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;-24;1
HT2016;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;25-34;4
HT2016;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;35-;1
HT2016;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;Total;6
HT2016;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;-24;18
HT2016;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;25-34;10
HT2016;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;35-;1
HT2016;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;Total;29
HT2016;Linnéuniversitetet;Civilekonomexamen;Kvinnor;-24;72
HT2016;Linnéuniversitetet;Civilekonomexamen;Kvinnor;25-34;5
HT2016;Linnéuniversitetet;Civilekonomexamen;Kvinnor;35-;1
HT2016;Linnéuniversitetet;Civilekonomexamen;Kvinnor;Total;78
HT2016;Linnéuniversitetet;Civilekonomexamen;Män;-24;98
HT2016;Linnéuniversitetet;Civilekonomexamen;Män;25-34;11
HT2016;Linnéuniversitetet;Civilekonomexamen;Män;35-;1
HT2016;Linnéuniversitetet;Civilekonomexamen;Män;Total;110
HT2016;Linnéuniversitetet;Civilekonomexamen;Total;-24;170
HT2016;Linnéuniversitetet;Civilekonomexamen;Total;25-34;16
HT2016;Linnéuniversitetet;Civilekonomexamen;Total;35-;2
HT2016;Linnéuniversitetet;Civilekonomexamen;Total;Total;188
HT2016;Linnéuniversitetet;Förskollärarexamen;Kvinnor;-24;127
HT2016;Linnéuniversitetet;Förskollärarexamen;Kvinnor;25-34;112
HT2016;Linnéuniversitetet;Förskollärarexamen;Kvinnor;35-;44
HT2016;Linnéuniversitetet;Förskollärarexamen;Kvinnor;Total;283
HT2016;Linnéuniversitetet;Förskollärarexamen;Män;-24;4
HT2016;Linnéuniversitetet;Förskollärarexamen;Män;25-34;9
HT2016;Linnéuniversitetet;Förskollärarexamen;Män;35-;2
HT2016;Linnéuniversitetet;Förskollärarexamen;Män;Total;15
HT2016;Linnéuniversitetet;Förskollärarexamen;Total;-24;131
HT2016;Linnéuniversitetet;Förskollärarexamen;Total;25-34;121
HT2016;Linnéuniversitetet;Förskollärarexamen;Total;35-;46
HT2016;Linnéuniversitetet;Förskollärarexamen;Total;Total;298
HT2016;Linnéuniversitetet;Grundlärarexamen;Kvinnor;-24;79
HT2016;Linnéuniversitetet;Grundlärarexamen;Kvinnor;25-34;32
HT2016;Linnéuniversitetet;Grundlärarexamen;Kvinnor;35-;18
HT2016;Linnéuniversitetet;Grundlärarexamen;Kvinnor;Total;129
HT2016;Linnéuniversitetet;Grundlärarexamen;Män;-24;36
HT2016;Linnéuniversitetet;Grundlärarexamen;Män;25-34;28
HT2016;Linnéuniversitetet;Grundlärarexamen;Män;Total;64
HT2016;Linnéuniversitetet;Grundlärarexamen;Total;-24;115
HT2016;Linnéuniversitetet;Grundlärarexamen;Total;25-34;60
HT2016;Linnéuniversitetet;Grundlärarexamen;Total;35-;18
HT2016;Linnéuniversitetet;Grundlärarexamen;Total;Total;193
HT2016;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;-24;23
HT2016;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;25-34;4
HT2016;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2016;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;Total;29
HT2016;Linnéuniversitetet;Högskoleingenjörsexamen;Män;-24;128
HT2016;Linnéuniversitetet;Högskoleingenjörsexamen;Män;25-34;29
HT2016;Linnéuniversitetet;Högskoleingenjörsexamen;Män;35-;8
HT2016;Linnéuniversitetet;Högskoleingenjörsexamen;Män;Total;165
HT2016;Linnéuniversitetet;Högskoleingenjörsexamen;Total;-24;151
HT2016;Linnéuniversitetet;Högskoleingenjörsexamen;Total;25-34;33
HT2016;Linnéuniversitetet;Högskoleingenjörsexamen;Total;35-;10
HT2016;Linnéuniversitetet;Högskoleingenjörsexamen;Total;Total;194
HT2016;Linnéuniversitetet;Optikerexamen;Kvinnor;-24;14
HT2016;Linnéuniversitetet;Optikerexamen;Kvinnor;25-34;6
HT2016;Linnéuniversitetet;Optikerexamen;Kvinnor;35-;5
HT2016;Linnéuniversitetet;Optikerexamen;Kvinnor;Total;25
HT2016;Linnéuniversitetet;Optikerexamen;Män;-24;5
HT2016;Linnéuniversitetet;Optikerexamen;Män;25-34;2
HT2016;Linnéuniversitetet;Optikerexamen;Män;35-;1
HT2016;Linnéuniversitetet;Optikerexamen;Män;Total;8
HT2016;Linnéuniversitetet;Optikerexamen;Total;-24;19
HT2016;Linnéuniversitetet;Optikerexamen;Total;25-34;8
HT2016;Linnéuniversitetet;Optikerexamen;Total;35-;6
HT2016;Linnéuniversitetet;Optikerexamen;Total;Total;33
HT2016;Linnéuniversitetet;Psykologexamen;Kvinnor;-24;16
HT2016;Linnéuniversitetet;Psykologexamen;Kvinnor;25-34;4
HT2016;Linnéuniversitetet;Psykologexamen;Kvinnor;35-;2
HT2016;Linnéuniversitetet;Psykologexamen;Kvinnor;Total;22
HT2016;Linnéuniversitetet;Psykologexamen;Män;-24;5
HT2016;Linnéuniversitetet;Psykologexamen;Män;25-34;5
HT2016;Linnéuniversitetet;Psykologexamen;Män;Total;10
HT2016;Linnéuniversitetet;Psykologexamen;Total;-24;21
HT2016;Linnéuniversitetet;Psykologexamen;Total;25-34;9
HT2016;Linnéuniversitetet;Psykologexamen;Total;35-;2
HT2016;Linnéuniversitetet;Psykologexamen;Total;Total;32
HT2016;Linnéuniversitetet;Receptarieexamen;Kvinnor;-24;40
HT2016;Linnéuniversitetet;Receptarieexamen;Kvinnor;25-34;26
HT2016;Linnéuniversitetet;Receptarieexamen;Kvinnor;35-;16
HT2016;Linnéuniversitetet;Receptarieexamen;Kvinnor;Total;82
HT2016;Linnéuniversitetet;Receptarieexamen;Män;-24;5
HT2016;Linnéuniversitetet;Receptarieexamen;Män;25-34;5
HT2016;Linnéuniversitetet;Receptarieexamen;Män;35-;5
HT2016;Linnéuniversitetet;Receptarieexamen;Män;Total;15
HT2016;Linnéuniversitetet;Receptarieexamen;Total;-24;45
HT2016;Linnéuniversitetet;Receptarieexamen;Total;25-34;31
HT2016;Linnéuniversitetet;Receptarieexamen;Total;35-;21
HT2016;Linnéuniversitetet;Receptarieexamen;Total;Total;97
HT2016;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;-24;76
HT2016;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;25-34;44
HT2016;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;35-;9
HT2016;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;Total;129
HT2016;Linnéuniversitetet;Sjuksköterskeexamen;Män;-24;19
HT2016;Linnéuniversitetet;Sjuksköterskeexamen;Män;25-34;11
HT2016;Linnéuniversitetet;Sjuksköterskeexamen;Män;35-;2
HT2016;Linnéuniversitetet;Sjuksköterskeexamen;Män;Total;32
HT2016;Linnéuniversitetet;Sjuksköterskeexamen;Total;-24;95
HT2016;Linnéuniversitetet;Sjuksköterskeexamen;Total;25-34;55
HT2016;Linnéuniversitetet;Sjuksköterskeexamen;Total;35-;11
HT2016;Linnéuniversitetet;Sjuksköterskeexamen;Total;Total;161
HT2016;Linnéuniversitetet;Sjöingenjörsexamen;Män;-24;25
HT2016;Linnéuniversitetet;Sjöingenjörsexamen;Män;25-34;7
HT2016;Linnéuniversitetet;Sjöingenjörsexamen;Män;35-;6
HT2016;Linnéuniversitetet;Sjöingenjörsexamen;Män;Total;38
HT2016;Linnéuniversitetet;Sjöingenjörsexamen;Total;-24;25
HT2016;Linnéuniversitetet;Sjöingenjörsexamen;Total;25-34;7
HT2016;Linnéuniversitetet;Sjöingenjörsexamen;Total;35-;6
HT2016;Linnéuniversitetet;Sjöingenjörsexamen;Total;Total;38
HT2016;Linnéuniversitetet;Sjökaptensexamen;Kvinnor;-24;3
HT2016;Linnéuniversitetet;Sjökaptensexamen;Kvinnor;Total;3
HT2016;Linnéuniversitetet;Sjökaptensexamen;Män;-24;36
HT2016;Linnéuniversitetet;Sjökaptensexamen;Män;25-34;19
HT2016;Linnéuniversitetet;Sjökaptensexamen;Män;35-;7
HT2016;Linnéuniversitetet;Sjökaptensexamen;Män;Total;62
HT2016;Linnéuniversitetet;Sjökaptensexamen;Total;-24;39
HT2016;Linnéuniversitetet;Sjökaptensexamen;Total;25-34;19
HT2016;Linnéuniversitetet;Sjökaptensexamen;Total;35-;7
HT2016;Linnéuniversitetet;Sjökaptensexamen;Total;Total;65
HT2016;Linnéuniversitetet;Socionomexamen;Kvinnor;-24;63
HT2016;Linnéuniversitetet;Socionomexamen;Kvinnor;25-34;26
HT2016;Linnéuniversitetet;Socionomexamen;Kvinnor;35-;11
HT2016;Linnéuniversitetet;Socionomexamen;Kvinnor;Total;100
HT2016;Linnéuniversitetet;Socionomexamen;Män;-24;17
HT2016;Linnéuniversitetet;Socionomexamen;Män;25-34;7
HT2016;Linnéuniversitetet;Socionomexamen;Män;35-;1
HT2016;Linnéuniversitetet;Socionomexamen;Män;Total;25
HT2016;Linnéuniversitetet;Socionomexamen;Total;-24;80
HT2016;Linnéuniversitetet;Socionomexamen;Total;25-34;33
HT2016;Linnéuniversitetet;Socionomexamen;Total;35-;12
HT2016;Linnéuniversitetet;Socionomexamen;Total;Total;125
HT2016;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;-24;4
HT2016;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;25-34;73
HT2016;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;35-;52
HT2016;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;Total;129
HT2016;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;25-34;18
HT2016;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;35-;14
HT2016;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;Total;32
HT2016;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;-24;4
HT2016;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;25-34;91
HT2016;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;35-;66
HT2016;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;Total;161
HT2016;Linnéuniversitetet;Speciallärarexamen;Kvinnor;25-34;6
HT2016;Linnéuniversitetet;Speciallärarexamen;Kvinnor;35-;34
HT2016;Linnéuniversitetet;Speciallärarexamen;Kvinnor;Total;40
HT2016;Linnéuniversitetet;Speciallärarexamen;Män;25-34;2
HT2016;Linnéuniversitetet;Speciallärarexamen;Män;35-;3
HT2016;Linnéuniversitetet;Speciallärarexamen;Män;Total;5
HT2016;Linnéuniversitetet;Speciallärarexamen;Total;25-34;8
HT2016;Linnéuniversitetet;Speciallärarexamen;Total;35-;37
HT2016;Linnéuniversitetet;Speciallärarexamen;Total;Total;45
HT2016;Linnéuniversitetet;Specialpedagogexamen;Kvinnor;25-34;13
HT2016;Linnéuniversitetet;Specialpedagogexamen;Kvinnor;35-;51
HT2016;Linnéuniversitetet;Specialpedagogexamen;Kvinnor;Total;64
HT2016;Linnéuniversitetet;Specialpedagogexamen;Män;25-34;1
HT2016;Linnéuniversitetet;Specialpedagogexamen;Män;35-;2
HT2016;Linnéuniversitetet;Specialpedagogexamen;Män;Total;3
HT2016;Linnéuniversitetet;Specialpedagogexamen;Total;25-34;14
HT2016;Linnéuniversitetet;Specialpedagogexamen;Total;35-;53
HT2016;Linnéuniversitetet;Specialpedagogexamen;Total;Total;67
HT2016;Linnéuniversitetet;Yrkeslärarexamen;Kvinnor;25-34;4
HT2016;Linnéuniversitetet;Yrkeslärarexamen;Kvinnor;35-;24
HT2016;Linnéuniversitetet;Yrkeslärarexamen;Kvinnor;Total;28
HT2016;Linnéuniversitetet;Yrkeslärarexamen;Män;-24;1
HT2016;Linnéuniversitetet;Yrkeslärarexamen;Män;25-34;6
HT2016;Linnéuniversitetet;Yrkeslärarexamen;Män;35-;13
HT2016;Linnéuniversitetet;Yrkeslärarexamen;Män;Total;20
HT2016;Linnéuniversitetet;Yrkeslärarexamen;Total;-24;1
HT2016;Linnéuniversitetet;Yrkeslärarexamen;Total;25-34;10
HT2016;Linnéuniversitetet;Yrkeslärarexamen;Total;35-;37
HT2016;Linnéuniversitetet;Yrkeslärarexamen;Total;Total;48
HT2016;Linnéuniversitetet;Ämneslärarexamen;Kvinnor;-24;79
HT2016;Linnéuniversitetet;Ämneslärarexamen;Kvinnor;25-34;31
HT2016;Linnéuniversitetet;Ämneslärarexamen;Kvinnor;35-;22
HT2016;Linnéuniversitetet;Ämneslärarexamen;Kvinnor;Total;132
HT2016;Linnéuniversitetet;Ämneslärarexamen;Män;-24;83
HT2016;Linnéuniversitetet;Ämneslärarexamen;Män;25-34;33
HT2016;Linnéuniversitetet;Ämneslärarexamen;Män;35-;9
HT2016;Linnéuniversitetet;Ämneslärarexamen;Män;Total;125
HT2016;Linnéuniversitetet;Ämneslärarexamen;Total;-24;162
HT2016;Linnéuniversitetet;Ämneslärarexamen;Total;25-34;64
HT2016;Linnéuniversitetet;Ämneslärarexamen;Total;35-;31
HT2016;Linnéuniversitetet;Ämneslärarexamen;Total;Total;257
HT2016;Luleå tekniska universitet;;Kvinnor;-24;355
HT2016;Luleå tekniska universitet;;Kvinnor;25-34;167
HT2016;Luleå tekniska universitet;;Kvinnor;35-;90
HT2016;Luleå tekniska universitet;;Kvinnor;Total;612
HT2016;Luleå tekniska universitet;;Män;-24;568
HT2016;Luleå tekniska universitet;;Män;25-34;108
HT2016;Luleå tekniska universitet;;Män;35-;44
HT2016;Luleå tekniska universitet;;Män;Total;720
HT2016;Luleå tekniska universitet;;Total;-24;923
HT2016;Luleå tekniska universitet;;Total;25-34;275
HT2016;Luleå tekniska universitet;;Total;35-;134
HT2016;Luleå tekniska universitet;;Total;Total;1332
HT2016;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;-24;12
HT2016;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;25-34;22
HT2016;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;35-;9
HT2016;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;Total;43
HT2016;Luleå tekniska universitet;Arbetsterapeutexamen;Män;25-34;3
HT2016;Luleå tekniska universitet;Arbetsterapeutexamen;Män;35-;2
HT2016;Luleå tekniska universitet;Arbetsterapeutexamen;Män;Total;5
HT2016;Luleå tekniska universitet;Arbetsterapeutexamen;Total;-24;12
HT2016;Luleå tekniska universitet;Arbetsterapeutexamen;Total;25-34;25
HT2016;Luleå tekniska universitet;Arbetsterapeutexamen;Total;35-;11
HT2016;Luleå tekniska universitet;Arbetsterapeutexamen;Total;Total;48
HT2016;Luleå tekniska universitet;Brandingenjörsexamen;Kvinnor;-24;7
HT2016;Luleå tekniska universitet;Brandingenjörsexamen;Kvinnor;Total;7
HT2016;Luleå tekniska universitet;Brandingenjörsexamen;Män;-24;20
HT2016;Luleå tekniska universitet;Brandingenjörsexamen;Män;25-34;2
HT2016;Luleå tekniska universitet;Brandingenjörsexamen;Män;Total;22
HT2016;Luleå tekniska universitet;Brandingenjörsexamen;Total;-24;27
HT2016;Luleå tekniska universitet;Brandingenjörsexamen;Total;25-34;2
HT2016;Luleå tekniska universitet;Brandingenjörsexamen;Total;Total;29
HT2016;Luleå tekniska universitet;Civilekonomexamen;Kvinnor;-24;36
HT2016;Luleå tekniska universitet;Civilekonomexamen;Kvinnor;25-34;3
HT2016;Luleå tekniska universitet;Civilekonomexamen;Kvinnor;Total;39
HT2016;Luleå tekniska universitet;Civilekonomexamen;Män;-24;31
HT2016;Luleå tekniska universitet;Civilekonomexamen;Män;25-34;2
HT2016;Luleå tekniska universitet;Civilekonomexamen;Män;35-;1
HT2016;Luleå tekniska universitet;Civilekonomexamen;Män;Total;34
HT2016;Luleå tekniska universitet;Civilekonomexamen;Total;-24;67
HT2016;Luleå tekniska universitet;Civilekonomexamen;Total;25-34;5
HT2016;Luleå tekniska universitet;Civilekonomexamen;Total;35-;1
HT2016;Luleå tekniska universitet;Civilekonomexamen;Total;Total;73
