Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2015;Kungl. Tekniska högskolan;;Kvinnor;35-;18
HT2015;Kungl. Tekniska högskolan;;Kvinnor;Total;941
HT2015;Kungl. Tekniska högskolan;;Män;-24;1587
HT2015;Kungl. Tekniska högskolan;;Män;25-34;306
HT2015;Kungl. Tekniska högskolan;;Män;35-;45
HT2015;Kungl. Tekniska högskolan;;Män;Total;1938
HT2015;Kungl. Tekniska högskolan;;Total;-24;2408
HT2015;Kungl. Tekniska högskolan;;Total;25-34;408
HT2015;Kungl. Tekniska högskolan;;Total;35-;63
HT2015;Kungl. Tekniska högskolan;;Total;Total;2879
HT2015;Kungl. Tekniska högskolan;Arkitektexamen;Kvinnor;-24;50
HT2015;Kungl. Tekniska högskolan;Arkitektexamen;Kvinnor;25-34;20
HT2015;Kungl. Tekniska högskolan;Arkitektexamen;Kvinnor;35-;5
HT2015;Kungl. Tekniska högskolan;Arkitektexamen;Kvinnor;Total;75
HT2015;Kungl. Tekniska högskolan;Arkitektexamen;Män;-24;24
HT2015;Kungl. Tekniska högskolan;Arkitektexamen;Män;25-34;19
HT2015;Kungl. Tekniska högskolan;Arkitektexamen;Män;35-;4
HT2015;Kungl. Tekniska högskolan;Arkitektexamen;Män;Total;47
HT2015;Kungl. Tekniska högskolan;Arkitektexamen;Total;-24;74
HT2015;Kungl. Tekniska högskolan;Arkitektexamen;Total;25-34;39
HT2015;Kungl. Tekniska högskolan;Arkitektexamen;Total;35-;9
HT2015;Kungl. Tekniska högskolan;Arkitektexamen;Total;Total;122
HT2015;Kungl. Tekniska högskolan;Civilingenjörsexamen;Kvinnor;-24;607
HT2015;Kungl. Tekniska högskolan;Civilingenjörsexamen;Kvinnor;25-34;40
HT2015;Kungl. Tekniska högskolan;Civilingenjörsexamen;Kvinnor;35-;4
HT2015;Kungl. Tekniska högskolan;Civilingenjörsexamen;Kvinnor;Total;651
HT2015;Kungl. Tekniska högskolan;Civilingenjörsexamen;Män;-24;1142
HT2015;Kungl. Tekniska högskolan;Civilingenjörsexamen;Män;25-34;156
HT2015;Kungl. Tekniska högskolan;Civilingenjörsexamen;Män;35-;19
HT2015;Kungl. Tekniska högskolan;Civilingenjörsexamen;Män;Total;1317
HT2015;Kungl. Tekniska högskolan;Civilingenjörsexamen;Total;-24;1749
HT2015;Kungl. Tekniska högskolan;Civilingenjörsexamen;Total;25-34;196
HT2015;Kungl. Tekniska högskolan;Civilingenjörsexamen;Total;35-;23
HT2015;Kungl. Tekniska högskolan;Civilingenjörsexamen;Total;Total;1968
HT2015;Kungl. Tekniska högskolan;Högskoleingenjörsexamen;Kvinnor;-24;141
HT2015;Kungl. Tekniska högskolan;Högskoleingenjörsexamen;Kvinnor;25-34;40
HT2015;Kungl. Tekniska högskolan;Högskoleingenjörsexamen;Kvinnor;35-;8
HT2015;Kungl. Tekniska högskolan;Högskoleingenjörsexamen;Kvinnor;Total;189
HT2015;Kungl. Tekniska högskolan;Högskoleingenjörsexamen;Män;-24;390
HT2015;Kungl. Tekniska högskolan;Högskoleingenjörsexamen;Män;25-34;126
HT2015;Kungl. Tekniska högskolan;Högskoleingenjörsexamen;Män;35-;20
HT2015;Kungl. Tekniska högskolan;Högskoleingenjörsexamen;Män;Total;536
HT2015;Kungl. Tekniska högskolan;Högskoleingenjörsexamen;Total;-24;531
HT2015;Kungl. Tekniska högskolan;Högskoleingenjörsexamen;Total;25-34;166
HT2015;Kungl. Tekniska högskolan;Högskoleingenjörsexamen;Total;35-;28
HT2015;Kungl. Tekniska högskolan;Högskoleingenjörsexamen;Total;Total;725
HT2015;Kungl. Tekniska högskolan;Ämneslärarexamen;Kvinnor;-24;23
HT2015;Kungl. Tekniska högskolan;Ämneslärarexamen;Kvinnor;25-34;2
HT2015;Kungl. Tekniska högskolan;Ämneslärarexamen;Kvinnor;35-;1
HT2015;Kungl. Tekniska högskolan;Ämneslärarexamen;Kvinnor;Total;26
HT2015;Kungl. Tekniska högskolan;Ämneslärarexamen;Män;-24;31
HT2015;Kungl. Tekniska högskolan;Ämneslärarexamen;Män;25-34;5
HT2015;Kungl. Tekniska högskolan;Ämneslärarexamen;Män;35-;2
HT2015;Kungl. Tekniska högskolan;Ämneslärarexamen;Män;Total;38
HT2015;Kungl. Tekniska högskolan;Ämneslärarexamen;Total;-24;54
HT2015;Kungl. Tekniska högskolan;Ämneslärarexamen;Total;25-34;7
HT2015;Kungl. Tekniska högskolan;Ämneslärarexamen;Total;35-;3
HT2015;Kungl. Tekniska högskolan;Ämneslärarexamen;Total;Total;64
HT2015;Linköpings universitet;;Kvinnor;-24;1322
HT2015;Linköpings universitet;;Kvinnor;25-34;344
HT2015;Linköpings universitet;;Kvinnor;35-;316
HT2015;Linköpings universitet;;Kvinnor;Total;1982
HT2015;Linköpings universitet;;Män;-24;1400
HT2015;Linköpings universitet;;Män;25-34;218
HT2015;Linköpings universitet;;Män;35-;85
HT2015;Linköpings universitet;;Män;Total;1703
HT2015;Linköpings universitet;;Total;-24;2722
HT2015;Linköpings universitet;;Total;25-34;562
HT2015;Linköpings universitet;;Total;35-;401
HT2015;Linköpings universitet;;Total;Total;3685
HT2015;Linköpings universitet;Arbetsterapeutexamen;Kvinnor;-24;28
HT2015;Linköpings universitet;Arbetsterapeutexamen;Kvinnor;25-34;8
HT2015;Linköpings universitet;Arbetsterapeutexamen;Kvinnor;35-;1
HT2015;Linköpings universitet;Arbetsterapeutexamen;Kvinnor;Total;37
HT2015;Linköpings universitet;Arbetsterapeutexamen;Män;-24;1
HT2015;Linköpings universitet;Arbetsterapeutexamen;Män;25-34;1
HT2015;Linköpings universitet;Arbetsterapeutexamen;Män;35-;1
HT2015;Linköpings universitet;Arbetsterapeutexamen;Män;Total;3
HT2015;Linköpings universitet;Arbetsterapeutexamen;Total;-24;29
HT2015;Linköpings universitet;Arbetsterapeutexamen;Total;25-34;9
HT2015;Linköpings universitet;Arbetsterapeutexamen;Total;35-;2
HT2015;Linköpings universitet;Arbetsterapeutexamen;Total;Total;40
HT2015;Linköpings universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;22
HT2015;Linköpings universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;5
HT2015;Linköpings universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;2
HT2015;Linköpings universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;29
HT2015;Linköpings universitet;Biomedicinsk analytikerexamen;Män;-24;2
HT2015;Linköpings universitet;Biomedicinsk analytikerexamen;Män;25-34;2
HT2015;Linköpings universitet;Biomedicinsk analytikerexamen;Män;35-;1
HT2015;Linköpings universitet;Biomedicinsk analytikerexamen;Män;Total;5
HT2015;Linköpings universitet;Biomedicinsk analytikerexamen;Total;-24;24
HT2015;Linköpings universitet;Biomedicinsk analytikerexamen;Total;25-34;7
HT2015;Linköpings universitet;Biomedicinsk analytikerexamen;Total;35-;3
HT2015;Linköpings universitet;Biomedicinsk analytikerexamen;Total;Total;34
HT2015;Linköpings universitet;Civilekonomexamen;Kvinnor;-24;140
HT2015;Linköpings universitet;Civilekonomexamen;Kvinnor;25-34;6
HT2015;Linköpings universitet;Civilekonomexamen;Kvinnor;Total;146
HT2015;Linköpings universitet;Civilekonomexamen;Män;-24;118
HT2015;Linköpings universitet;Civilekonomexamen;Män;25-34;11
HT2015;Linköpings universitet;Civilekonomexamen;Män;35-;1
HT2015;Linköpings universitet;Civilekonomexamen;Män;Total;130
HT2015;Linköpings universitet;Civilekonomexamen;Total;-24;258
HT2015;Linköpings universitet;Civilekonomexamen;Total;25-34;17
HT2015;Linköpings universitet;Civilekonomexamen;Total;35-;1
HT2015;Linköpings universitet;Civilekonomexamen;Total;Total;276
HT2015;Linköpings universitet;Civilingenjörsexamen;Kvinnor;-24;365
HT2015;Linköpings universitet;Civilingenjörsexamen;Kvinnor;25-34;9
HT2015;Linköpings universitet;Civilingenjörsexamen;Kvinnor;35-;1
HT2015;Linköpings universitet;Civilingenjörsexamen;Kvinnor;Total;375
HT2015;Linköpings universitet;Civilingenjörsexamen;Män;-24;775
HT2015;Linköpings universitet;Civilingenjörsexamen;Män;25-34;28
HT2015;Linköpings universitet;Civilingenjörsexamen;Män;35-;2
HT2015;Linköpings universitet;Civilingenjörsexamen;Män;Total;805
HT2015;Linköpings universitet;Civilingenjörsexamen;Total;-24;1140
HT2015;Linköpings universitet;Civilingenjörsexamen;Total;25-34;37
HT2015;Linköpings universitet;Civilingenjörsexamen;Total;35-;3
HT2015;Linköpings universitet;Civilingenjörsexamen;Total;Total;1180
HT2015;Linköpings universitet;Folkhögskollärarexamen;Kvinnor;25-34;8
HT2015;Linköpings universitet;Folkhögskollärarexamen;Kvinnor;35-;29
HT2015;Linköpings universitet;Folkhögskollärarexamen;Kvinnor;Total;37
HT2015;Linköpings universitet;Folkhögskollärarexamen;Män;25-34;4
HT2015;Linköpings universitet;Folkhögskollärarexamen;Män;35-;9
HT2015;Linköpings universitet;Folkhögskollärarexamen;Män;Total;13
HT2015;Linköpings universitet;Folkhögskollärarexamen;Total;25-34;12
HT2015;Linköpings universitet;Folkhögskollärarexamen;Total;35-;38
HT2015;Linköpings universitet;Folkhögskollärarexamen;Total;Total;50
HT2015;Linköpings universitet;Fysioterapeutexamen;Kvinnor;-24;26
HT2015;Linköpings universitet;Fysioterapeutexamen;Kvinnor;25-34;1
HT2015;Linköpings universitet;Fysioterapeutexamen;Kvinnor;35-;1
HT2015;Linköpings universitet;Fysioterapeutexamen;Kvinnor;Total;28
HT2015;Linköpings universitet;Fysioterapeutexamen;Män;-24;5
HT2015;Linköpings universitet;Fysioterapeutexamen;Män;25-34;8
HT2015;Linköpings universitet;Fysioterapeutexamen;Män;35-;1
HT2015;Linköpings universitet;Fysioterapeutexamen;Män;Total;14
HT2015;Linköpings universitet;Fysioterapeutexamen;Total;-24;31
HT2015;Linköpings universitet;Fysioterapeutexamen;Total;25-34;9
HT2015;Linköpings universitet;Fysioterapeutexamen;Total;35-;2
HT2015;Linköpings universitet;Fysioterapeutexamen;Total;Total;42
HT2015;Linköpings universitet;Förskollärarexamen;Kvinnor;-24;111
HT2015;Linköpings universitet;Förskollärarexamen;Kvinnor;25-34;60
HT2015;Linköpings universitet;Förskollärarexamen;Kvinnor;35-;23
HT2015;Linköpings universitet;Förskollärarexamen;Kvinnor;Total;194
HT2015;Linköpings universitet;Förskollärarexamen;Män;-24;7
HT2015;Linköpings universitet;Förskollärarexamen;Män;25-34;5
HT2015;Linköpings universitet;Förskollärarexamen;Män;35-;2
HT2015;Linköpings universitet;Förskollärarexamen;Män;Total;14
HT2015;Linköpings universitet;Förskollärarexamen;Total;-24;118
HT2015;Linköpings universitet;Förskollärarexamen;Total;25-34;65
HT2015;Linköpings universitet;Förskollärarexamen;Total;35-;25
HT2015;Linköpings universitet;Förskollärarexamen;Total;Total;208
HT2015;Linköpings universitet;Grundlärarexamen;Kvinnor;-24;218
HT2015;Linköpings universitet;Grundlärarexamen;Kvinnor;25-34;57
HT2015;Linköpings universitet;Grundlärarexamen;Kvinnor;35-;22
HT2015;Linköpings universitet;Grundlärarexamen;Kvinnor;Total;297
HT2015;Linköpings universitet;Grundlärarexamen;Män;-24;62
HT2015;Linköpings universitet;Grundlärarexamen;Män;25-34;25
HT2015;Linköpings universitet;Grundlärarexamen;Män;35-;3
HT2015;Linköpings universitet;Grundlärarexamen;Män;Total;90
HT2015;Linköpings universitet;Grundlärarexamen;Total;-24;280
HT2015;Linköpings universitet;Grundlärarexamen;Total;25-34;82
HT2015;Linköpings universitet;Grundlärarexamen;Total;35-;25
HT2015;Linköpings universitet;Grundlärarexamen;Total;Total;387
HT2015;Linköpings universitet;Högskoleingenjörsexamen;Kvinnor;-24;39
HT2015;Linköpings universitet;Högskoleingenjörsexamen;Kvinnor;25-34;7
HT2015;Linköpings universitet;Högskoleingenjörsexamen;Kvinnor;Total;46
HT2015;Linköpings universitet;Högskoleingenjörsexamen;Män;-24;212
HT2015;Linköpings universitet;Högskoleingenjörsexamen;Män;25-34;29
HT2015;Linköpings universitet;Högskoleingenjörsexamen;Män;35-;4
HT2015;Linköpings universitet;Högskoleingenjörsexamen;Män;Total;245
HT2015;Linköpings universitet;Högskoleingenjörsexamen;Total;-24;251
HT2015;Linköpings universitet;Högskoleingenjörsexamen;Total;25-34;36
HT2015;Linköpings universitet;Högskoleingenjörsexamen;Total;35-;4
HT2015;Linköpings universitet;Högskoleingenjörsexamen;Total;Total;291
HT2015;Linköpings universitet;Logopedexamen;Kvinnor;-24;23
HT2015;Linköpings universitet;Logopedexamen;Kvinnor;25-34;6
HT2015;Linköpings universitet;Logopedexamen;Kvinnor;35-;1
HT2015;Linköpings universitet;Logopedexamen;Kvinnor;Total;30
HT2015;Linköpings universitet;Logopedexamen;Män;-24;3
HT2015;Linköpings universitet;Logopedexamen;Män;25-34;4
HT2015;Linköpings universitet;Logopedexamen;Män;Total;7
HT2015;Linköpings universitet;Logopedexamen;Total;-24;26
HT2015;Linköpings universitet;Logopedexamen;Total;25-34;10
HT2015;Linköpings universitet;Logopedexamen;Total;35-;1
HT2015;Linköpings universitet;Logopedexamen;Total;Total;37
HT2015;Linköpings universitet;Läkarexamen;Kvinnor;-24;66
HT2015;Linköpings universitet;Läkarexamen;Kvinnor;25-34;3
HT2015;Linköpings universitet;Läkarexamen;Kvinnor;35-;5
HT2015;Linköpings universitet;Läkarexamen;Kvinnor;Total;74
HT2015;Linköpings universitet;Läkarexamen;Män;-24;31
HT2015;Linköpings universitet;Läkarexamen;Män;25-34;9
HT2015;Linköpings universitet;Läkarexamen;Män;35-;6
HT2015;Linköpings universitet;Läkarexamen;Män;Total;46
HT2015;Linköpings universitet;Läkarexamen;Total;-24;97
HT2015;Linköpings universitet;Läkarexamen;Total;25-34;12
HT2015;Linköpings universitet;Läkarexamen;Total;35-;11
HT2015;Linköpings universitet;Läkarexamen;Total;Total;120
HT2015;Linköpings universitet;Psykologexamen;Kvinnor;-24;22
HT2015;Linköpings universitet;Psykologexamen;Kvinnor;25-34;9
HT2015;Linköpings universitet;Psykologexamen;Kvinnor;35-;1
HT2015;Linköpings universitet;Psykologexamen;Kvinnor;Total;32
HT2015;Linköpings universitet;Psykologexamen;Män;-24;16
HT2015;Linköpings universitet;Psykologexamen;Män;25-34;6
HT2015;Linköpings universitet;Psykologexamen;Män;35-;1
HT2015;Linköpings universitet;Psykologexamen;Män;Total;23
HT2015;Linköpings universitet;Psykologexamen;Total;-24;38
HT2015;Linköpings universitet;Psykologexamen;Total;25-34;15
HT2015;Linköpings universitet;Psykologexamen;Total;35-;2
HT2015;Linköpings universitet;Psykologexamen;Total;Total;55
HT2015;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;-24;66
HT2015;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;25-34;22
HT2015;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;35-;14
HT2015;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;Total;102
HT2015;Linköpings universitet;Sjuksköterskeexamen;Män;-24;20
HT2015;Linköpings universitet;Sjuksköterskeexamen;Män;25-34;14
HT2015;Linköpings universitet;Sjuksköterskeexamen;Män;35-;3
HT2015;Linköpings universitet;Sjuksköterskeexamen;Män;Total;37
HT2015;Linköpings universitet;Sjuksköterskeexamen;Total;-24;86
HT2015;Linköpings universitet;Sjuksköterskeexamen;Total;25-34;36
HT2015;Linköpings universitet;Sjuksköterskeexamen;Total;35-;17
HT2015;Linköpings universitet;Sjuksköterskeexamen;Total;Total;139
HT2015;Linköpings universitet;Socionomexamen;Kvinnor;-24;59
HT2015;Linköpings universitet;Socionomexamen;Kvinnor;25-34;13
HT2015;Linköpings universitet;Socionomexamen;Kvinnor;35-;17
HT2015;Linköpings universitet;Socionomexamen;Kvinnor;Total;89
HT2015;Linköpings universitet;Socionomexamen;Män;-24;14
HT2015;Linköpings universitet;Socionomexamen;Män;25-34;7
HT2015;Linköpings universitet;Socionomexamen;Män;35-;5
HT2015;Linköpings universitet;Socionomexamen;Män;Total;26
HT2015;Linköpings universitet;Socionomexamen;Total;-24;73
HT2015;Linköpings universitet;Socionomexamen;Total;25-34;20
HT2015;Linköpings universitet;Socionomexamen;Total;35-;22
HT2015;Linköpings universitet;Socionomexamen;Total;Total;115
HT2015;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;8
HT2015;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;79
HT2015;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;50
HT2015;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;137
HT2015;Linköpings universitet;Specialistsjuksköterskeexamen;Män;-24;1
HT2015;Linköpings universitet;Specialistsjuksköterskeexamen;Män;25-34;20
HT2015;Linköpings universitet;Specialistsjuksköterskeexamen;Män;35-;4
HT2015;Linköpings universitet;Specialistsjuksköterskeexamen;Män;Total;25
HT2015;Linköpings universitet;Specialistsjuksköterskeexamen;Total;-24;9
HT2015;Linköpings universitet;Specialistsjuksköterskeexamen;Total;25-34;99
HT2015;Linköpings universitet;Specialistsjuksköterskeexamen;Total;35-;54
HT2015;Linköpings universitet;Specialistsjuksköterskeexamen;Total;Total;162
HT2015;Linköpings universitet;Speciallärarexamen;Kvinnor;25-34;4
HT2015;Linköpings universitet;Speciallärarexamen;Kvinnor;35-;61
HT2015;Linköpings universitet;Speciallärarexamen;Kvinnor;Total;65
HT2015;Linköpings universitet;Speciallärarexamen;Män;35-;8
HT2015;Linköpings universitet;Speciallärarexamen;Män;Total;8
HT2015;Linköpings universitet;Speciallärarexamen;Total;25-34;4
HT2015;Linköpings universitet;Speciallärarexamen;Total;35-;69
HT2015;Linköpings universitet;Speciallärarexamen;Total;Total;73
HT2015;Linköpings universitet;Specialpedagogexamen;Kvinnor;25-34;11
HT2015;Linköpings universitet;Specialpedagogexamen;Kvinnor;35-;41
HT2015;Linköpings universitet;Specialpedagogexamen;Kvinnor;Total;52
HT2015;Linköpings universitet;Specialpedagogexamen;Män;25-34;3
HT2015;Linköpings universitet;Specialpedagogexamen;Män;35-;5
HT2015;Linköpings universitet;Specialpedagogexamen;Män;Total;8
HT2015;Linköpings universitet;Specialpedagogexamen;Total;25-34;14
HT2015;Linköpings universitet;Specialpedagogexamen;Total;35-;46
HT2015;Linköpings universitet;Specialpedagogexamen;Total;Total;60
HT2015;Linköpings universitet;Yrkeslärarexamen;Kvinnor;25-34;9
HT2015;Linköpings universitet;Yrkeslärarexamen;Kvinnor;35-;12
HT2015;Linköpings universitet;Yrkeslärarexamen;Kvinnor;Total;21
HT2015;Linköpings universitet;Yrkeslärarexamen;Män;25-34;1
HT2015;Linköpings universitet;Yrkeslärarexamen;Män;35-;12
HT2015;Linköpings universitet;Yrkeslärarexamen;Män;Total;13
HT2015;Linköpings universitet;Yrkeslärarexamen;Total;25-34;10
HT2015;Linköpings universitet;Yrkeslärarexamen;Total;35-;24
HT2015;Linköpings universitet;Yrkeslärarexamen;Total;Total;34
HT2015;Linköpings universitet;Ämneslärarexamen;Kvinnor;-24;129
HT2015;Linköpings universitet;Ämneslärarexamen;Kvinnor;25-34;28
HT2015;Linköpings universitet;Ämneslärarexamen;Kvinnor;35-;38
HT2015;Linköpings universitet;Ämneslärarexamen;Kvinnor;Total;195
HT2015;Linköpings universitet;Ämneslärarexamen;Män;-24;133
HT2015;Linköpings universitet;Ämneslärarexamen;Män;25-34;41
HT2015;Linköpings universitet;Ämneslärarexamen;Män;35-;17
HT2015;Linköpings universitet;Ämneslärarexamen;Män;Total;191
HT2015;Linköpings universitet;Ämneslärarexamen;Total;-24;262
HT2015;Linköpings universitet;Ämneslärarexamen;Total;25-34;69
HT2015;Linköpings universitet;Ämneslärarexamen;Total;35-;55
HT2015;Linköpings universitet;Ämneslärarexamen;Total;Total;386
HT2015;Linnéuniversitetet;;Kvinnor;-24;772
HT2015;Linnéuniversitetet;;Kvinnor;25-34;379
HT2015;Linnéuniversitetet;;Kvinnor;35-;401
HT2015;Linnéuniversitetet;;Kvinnor;Total;1552
HT2015;Linnéuniversitetet;;Män;-24;480
HT2015;Linnéuniversitetet;;Män;25-34;218
HT2015;Linnéuniversitetet;;Män;35-;119
HT2015;Linnéuniversitetet;;Män;Total;817
HT2015;Linnéuniversitetet;;Total;-24;1252
HT2015;Linnéuniversitetet;;Total;25-34;597
HT2015;Linnéuniversitetet;;Total;35-;520
HT2015;Linnéuniversitetet;;Total;Total;2369
HT2015;Linnéuniversitetet;Barnmorskeexamen;Kvinnor;-24;1
HT2015;Linnéuniversitetet;Barnmorskeexamen;Kvinnor;25-34;11
HT2015;Linnéuniversitetet;Barnmorskeexamen;Kvinnor;35-;9
HT2015;Linnéuniversitetet;Barnmorskeexamen;Kvinnor;Total;21
HT2015;Linnéuniversitetet;Barnmorskeexamen;Total;-24;1
HT2015;Linnéuniversitetet;Barnmorskeexamen;Total;25-34;11
HT2015;Linnéuniversitetet;Barnmorskeexamen;Total;35-;9
HT2015;Linnéuniversitetet;Barnmorskeexamen;Total;Total;21
HT2015;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;-24;11
HT2015;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;25-34;6
HT2015;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;35-;3
HT2015;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;Total;20
HT2015;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;-24;4
HT2015;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;25-34;3
HT2015;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;35-;3
HT2015;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;Total;10
HT2015;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;-24;15
HT2015;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;25-34;9
HT2015;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;35-;6
HT2015;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;Total;30
HT2015;Linnéuniversitetet;Civilekonomexamen;Kvinnor;-24;103
HT2015;Linnéuniversitetet;Civilekonomexamen;Kvinnor;25-34;3
HT2015;Linnéuniversitetet;Civilekonomexamen;Kvinnor;Total;106
HT2015;Linnéuniversitetet;Civilekonomexamen;Män;-24;81
HT2015;Linnéuniversitetet;Civilekonomexamen;Män;25-34;13
HT2015;Linnéuniversitetet;Civilekonomexamen;Män;Total;94
HT2015;Linnéuniversitetet;Civilekonomexamen;Total;-24;184
HT2015;Linnéuniversitetet;Civilekonomexamen;Total;25-34;16
HT2015;Linnéuniversitetet;Civilekonomexamen;Total;Total;200
HT2015;Linnéuniversitetet;Förskollärarexamen;Kvinnor;-24;158
HT2015;Linnéuniversitetet;Förskollärarexamen;Kvinnor;25-34;105
HT2015;Linnéuniversitetet;Förskollärarexamen;Kvinnor;35-;64
HT2015;Linnéuniversitetet;Förskollärarexamen;Kvinnor;Total;327
HT2015;Linnéuniversitetet;Förskollärarexamen;Män;-24;8
HT2015;Linnéuniversitetet;Förskollärarexamen;Män;25-34;10
HT2015;Linnéuniversitetet;Förskollärarexamen;Män;35-;4
HT2015;Linnéuniversitetet;Förskollärarexamen;Män;Total;22
HT2015;Linnéuniversitetet;Förskollärarexamen;Total;-24;166
HT2015;Linnéuniversitetet;Förskollärarexamen;Total;25-34;115
HT2015;Linnéuniversitetet;Förskollärarexamen;Total;35-;68
HT2015;Linnéuniversitetet;Förskollärarexamen;Total;Total;349
HT2015;Linnéuniversitetet;Grundlärarexamen;Kvinnor;-24;122
HT2015;Linnéuniversitetet;Grundlärarexamen;Kvinnor;25-34;36
HT2015;Linnéuniversitetet;Grundlärarexamen;Kvinnor;35-;19
HT2015;Linnéuniversitetet;Grundlärarexamen;Kvinnor;Total;177
HT2015;Linnéuniversitetet;Grundlärarexamen;Män;-24;52
HT2015;Linnéuniversitetet;Grundlärarexamen;Män;25-34;18
HT2015;Linnéuniversitetet;Grundlärarexamen;Män;35-;2
HT2015;Linnéuniversitetet;Grundlärarexamen;Män;Total;72
HT2015;Linnéuniversitetet;Grundlärarexamen;Total;-24;174
HT2015;Linnéuniversitetet;Grundlärarexamen;Total;25-34;54
HT2015;Linnéuniversitetet;Grundlärarexamen;Total;35-;21
HT2015;Linnéuniversitetet;Grundlärarexamen;Total;Total;249
HT2015;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;-24;34
HT2015;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;25-34;5
HT2015;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2015;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;Total;40
HT2015;Linnéuniversitetet;Högskoleingenjörsexamen;Män;-24;117
HT2015;Linnéuniversitetet;Högskoleingenjörsexamen;Män;25-34;44
HT2015;Linnéuniversitetet;Högskoleingenjörsexamen;Män;35-;9
HT2015;Linnéuniversitetet;Högskoleingenjörsexamen;Män;Total;170
HT2015;Linnéuniversitetet;Högskoleingenjörsexamen;Total;-24;151
HT2015;Linnéuniversitetet;Högskoleingenjörsexamen;Total;25-34;49
HT2015;Linnéuniversitetet;Högskoleingenjörsexamen;Total;35-;10
HT2015;Linnéuniversitetet;Högskoleingenjörsexamen;Total;Total;210
HT2015;Linnéuniversitetet;Optikerexamen;Kvinnor;-24;21
HT2015;Linnéuniversitetet;Optikerexamen;Kvinnor;25-34;6
HT2015;Linnéuniversitetet;Optikerexamen;Kvinnor;Total;27
HT2015;Linnéuniversitetet;Optikerexamen;Män;-24;3
HT2015;Linnéuniversitetet;Optikerexamen;Män;25-34;4
HT2015;Linnéuniversitetet;Optikerexamen;Män;35-;1
HT2015;Linnéuniversitetet;Optikerexamen;Män;Total;8
HT2015;Linnéuniversitetet;Optikerexamen;Total;-24;24
HT2015;Linnéuniversitetet;Optikerexamen;Total;25-34;10
HT2015;Linnéuniversitetet;Optikerexamen;Total;35-;1
HT2015;Linnéuniversitetet;Optikerexamen;Total;Total;35
HT2015;Linnéuniversitetet;Psykologexamen;Kvinnor;-24;20
HT2015;Linnéuniversitetet;Psykologexamen;Kvinnor;25-34;8
HT2015;Linnéuniversitetet;Psykologexamen;Kvinnor;35-;3
HT2015;Linnéuniversitetet;Psykologexamen;Kvinnor;Total;31
HT2015;Linnéuniversitetet;Psykologexamen;Män;-24;2
HT2015;Linnéuniversitetet;Psykologexamen;Män;25-34;6
HT2015;Linnéuniversitetet;Psykologexamen;Män;35-;3
HT2015;Linnéuniversitetet;Psykologexamen;Män;Total;11
HT2015;Linnéuniversitetet;Psykologexamen;Total;-24;22
HT2015;Linnéuniversitetet;Psykologexamen;Total;25-34;14
HT2015;Linnéuniversitetet;Psykologexamen;Total;35-;6
HT2015;Linnéuniversitetet;Psykologexamen;Total;Total;42
HT2015;Linnéuniversitetet;Receptarieexamen;Kvinnor;-24;41
HT2015;Linnéuniversitetet;Receptarieexamen;Kvinnor;25-34;29
HT2015;Linnéuniversitetet;Receptarieexamen;Kvinnor;35-;21
HT2015;Linnéuniversitetet;Receptarieexamen;Kvinnor;Total;91
HT2015;Linnéuniversitetet;Receptarieexamen;Män;-24;8
HT2015;Linnéuniversitetet;Receptarieexamen;Män;25-34;11
HT2015;Linnéuniversitetet;Receptarieexamen;Män;35-;5
HT2015;Linnéuniversitetet;Receptarieexamen;Män;Total;24
HT2015;Linnéuniversitetet;Receptarieexamen;Total;-24;49
HT2015;Linnéuniversitetet;Receptarieexamen;Total;25-34;40
HT2015;Linnéuniversitetet;Receptarieexamen;Total;35-;26
HT2015;Linnéuniversitetet;Receptarieexamen;Total;Total;115
