Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2010;Linköpings universitet;Lärarexamen;Total;35-;67
HT2010;Linköpings universitet;Lärarexamen;Total;Total;792
HT2010;Linköpings universitet;Psykologexamen;Kvinnor;-24;35
HT2010;Linköpings universitet;Psykologexamen;Kvinnor;25-34;6
HT2010;Linköpings universitet;Psykologexamen;Kvinnor;35-;1
HT2010;Linköpings universitet;Psykologexamen;Kvinnor;Total;42
HT2010;Linköpings universitet;Psykologexamen;Män;-24;8
HT2010;Linköpings universitet;Psykologexamen;Män;25-34;3
HT2010;Linköpings universitet;Psykologexamen;Män;35-;2
HT2010;Linköpings universitet;Psykologexamen;Män;Total;13
HT2010;Linköpings universitet;Psykologexamen;Total;-24;43
HT2010;Linköpings universitet;Psykologexamen;Total;25-34;9
HT2010;Linköpings universitet;Psykologexamen;Total;35-;3
HT2010;Linköpings universitet;Psykologexamen;Total;Total;55
HT2010;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;-24;116
HT2010;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;25-34;10
HT2010;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;35-;4
HT2010;Linköpings universitet;Sjuksköterskeexamen;Kvinnor;Total;130
HT2010;Linköpings universitet;Sjuksköterskeexamen;Män;-24;28
HT2010;Linköpings universitet;Sjuksköterskeexamen;Män;25-34;8
HT2010;Linköpings universitet;Sjuksköterskeexamen;Män;Total;36
HT2010;Linköpings universitet;Sjuksköterskeexamen;Total;-24;144
HT2010;Linköpings universitet;Sjuksköterskeexamen;Total;25-34;18
HT2010;Linköpings universitet;Sjuksköterskeexamen;Total;35-;4
HT2010;Linköpings universitet;Sjuksköterskeexamen;Total;Total;166
HT2010;Linköpings universitet;Socionomexamen;Kvinnor;-24;77
HT2010;Linköpings universitet;Socionomexamen;Kvinnor;25-34;23
HT2010;Linköpings universitet;Socionomexamen;Kvinnor;35-;3
HT2010;Linköpings universitet;Socionomexamen;Kvinnor;Total;103
HT2010;Linköpings universitet;Socionomexamen;Män;-24;8
HT2010;Linköpings universitet;Socionomexamen;Män;25-34;2
HT2010;Linköpings universitet;Socionomexamen;Män;35-;2
HT2010;Linköpings universitet;Socionomexamen;Män;Total;12
HT2010;Linköpings universitet;Socionomexamen;Total;-24;85
HT2010;Linköpings universitet;Socionomexamen;Total;25-34;25
HT2010;Linköpings universitet;Socionomexamen;Total;35-;5
HT2010;Linköpings universitet;Socionomexamen;Total;Total;115
HT2010;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;3
HT2010;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;20
HT2010;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;37
HT2010;Linköpings universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;60
HT2010;Linköpings universitet;Specialistsjuksköterskeexamen;Män;25-34;7
HT2010;Linköpings universitet;Specialistsjuksköterskeexamen;Män;35-;2
HT2010;Linköpings universitet;Specialistsjuksköterskeexamen;Män;Total;9
HT2010;Linköpings universitet;Specialistsjuksköterskeexamen;Total;-24;3
HT2010;Linköpings universitet;Specialistsjuksköterskeexamen;Total;25-34;27
HT2010;Linköpings universitet;Specialistsjuksköterskeexamen;Total;35-;39
HT2010;Linköpings universitet;Specialistsjuksköterskeexamen;Total;Total;69
HT2010;Linköpings universitet;Speciallärarexamen;Kvinnor;35-;2
HT2010;Linköpings universitet;Speciallärarexamen;Kvinnor;Total;2
HT2010;Linköpings universitet;Speciallärarexamen;Total;35-;2
HT2010;Linköpings universitet;Speciallärarexamen;Total;Total;2
HT2010;Linköpings universitet;Specialpedagogexamen;Kvinnor;25-34;3
HT2010;Linköpings universitet;Specialpedagogexamen;Kvinnor;35-;12
HT2010;Linköpings universitet;Specialpedagogexamen;Kvinnor;Total;15
HT2010;Linköpings universitet;Specialpedagogexamen;Män;25-34;1
HT2010;Linköpings universitet;Specialpedagogexamen;Män;35-;1
HT2010;Linköpings universitet;Specialpedagogexamen;Män;Total;2
HT2010;Linköpings universitet;Specialpedagogexamen;Total;25-34;4
HT2010;Linköpings universitet;Specialpedagogexamen;Total;35-;13
HT2010;Linköpings universitet;Specialpedagogexamen;Total;Total;17
HT2010;Linnéuniversitetet;;Kvinnor;-24;811
HT2010;Linnéuniversitetet;;Kvinnor;25-34;287
HT2010;Linnéuniversitetet;;Kvinnor;35-;339
HT2010;Linnéuniversitetet;;Kvinnor;Total;1437
HT2010;Linnéuniversitetet;;Män;-24;548
HT2010;Linnéuniversitetet;;Män;25-34;140
HT2010;Linnéuniversitetet;;Män;35-;89
HT2010;Linnéuniversitetet;;Män;Total;777
HT2010;Linnéuniversitetet;;Total;-24;1359
HT2010;Linnéuniversitetet;;Total;25-34;427
HT2010;Linnéuniversitetet;;Total;35-;428
HT2010;Linnéuniversitetet;;Total;Total;2214
HT2010;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;-24;14
HT2010;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;25-34;5
HT2010;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;35-;4
HT2010;Linnéuniversitetet;Biomedicinsk analytikerexamen;Kvinnor;Total;23
HT2010;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;-24;5
HT2010;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;25-34;2
HT2010;Linnéuniversitetet;Biomedicinsk analytikerexamen;Män;Total;7
HT2010;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;-24;19
HT2010;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;25-34;7
HT2010;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;35-;4
HT2010;Linnéuniversitetet;Biomedicinsk analytikerexamen;Total;Total;30
HT2010;Linnéuniversitetet;Civilekonomexamen;Kvinnor;-24;118
HT2010;Linnéuniversitetet;Civilekonomexamen;Kvinnor;25-34;3
HT2010;Linnéuniversitetet;Civilekonomexamen;Kvinnor;35-;1
HT2010;Linnéuniversitetet;Civilekonomexamen;Kvinnor;Total;122
HT2010;Linnéuniversitetet;Civilekonomexamen;Män;-24;123
HT2010;Linnéuniversitetet;Civilekonomexamen;Män;25-34;4
HT2010;Linnéuniversitetet;Civilekonomexamen;Män;Total;127
HT2010;Linnéuniversitetet;Civilekonomexamen;Total;-24;241
HT2010;Linnéuniversitetet;Civilekonomexamen;Total;25-34;7
HT2010;Linnéuniversitetet;Civilekonomexamen;Total;35-;1
HT2010;Linnéuniversitetet;Civilekonomexamen;Total;Total;249
HT2010;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;-24;23
HT2010;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;25-34;6
HT2010;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2010;Linnéuniversitetet;Högskoleingenjörsexamen;Kvinnor;Total;31
HT2010;Linnéuniversitetet;Högskoleingenjörsexamen;Män;-24;99
HT2010;Linnéuniversitetet;Högskoleingenjörsexamen;Män;25-34;18
HT2010;Linnéuniversitetet;Högskoleingenjörsexamen;Män;35-;13
HT2010;Linnéuniversitetet;Högskoleingenjörsexamen;Män;Total;130
HT2010;Linnéuniversitetet;Högskoleingenjörsexamen;Total;-24;122
HT2010;Linnéuniversitetet;Högskoleingenjörsexamen;Total;25-34;24
HT2010;Linnéuniversitetet;Högskoleingenjörsexamen;Total;35-;15
HT2010;Linnéuniversitetet;Högskoleingenjörsexamen;Total;Total;161
HT2010;Linnéuniversitetet;Lärarexamen;Kvinnor;-24;355
HT2010;Linnéuniversitetet;Lärarexamen;Kvinnor;25-34;166
HT2010;Linnéuniversitetet;Lärarexamen;Kvinnor;35-;194
HT2010;Linnéuniversitetet;Lärarexamen;Kvinnor;Total;715
HT2010;Linnéuniversitetet;Lärarexamen;Män;-24;176
HT2010;Linnéuniversitetet;Lärarexamen;Män;25-34;53
HT2010;Linnéuniversitetet;Lärarexamen;Män;35-;52
HT2010;Linnéuniversitetet;Lärarexamen;Män;Total;281
HT2010;Linnéuniversitetet;Lärarexamen;Total;-24;531
HT2010;Linnéuniversitetet;Lärarexamen;Total;25-34;219
HT2010;Linnéuniversitetet;Lärarexamen;Total;35-;246
HT2010;Linnéuniversitetet;Lärarexamen;Total;Total;996
HT2010;Linnéuniversitetet;Optikerexamen;Kvinnor;-24;29
HT2010;Linnéuniversitetet;Optikerexamen;Kvinnor;25-34;4
HT2010;Linnéuniversitetet;Optikerexamen;Kvinnor;35-;1
HT2010;Linnéuniversitetet;Optikerexamen;Kvinnor;Total;34
HT2010;Linnéuniversitetet;Optikerexamen;Män;-24;6
HT2010;Linnéuniversitetet;Optikerexamen;Män;Total;6
HT2010;Linnéuniversitetet;Optikerexamen;Total;-24;35
HT2010;Linnéuniversitetet;Optikerexamen;Total;25-34;4
HT2010;Linnéuniversitetet;Optikerexamen;Total;35-;1
HT2010;Linnéuniversitetet;Optikerexamen;Total;Total;40
HT2010;Linnéuniversitetet;Receptarieexamen;Kvinnor;-24;30
HT2010;Linnéuniversitetet;Receptarieexamen;Kvinnor;25-34;15
HT2010;Linnéuniversitetet;Receptarieexamen;Kvinnor;35-;20
HT2010;Linnéuniversitetet;Receptarieexamen;Kvinnor;Total;65
HT2010;Linnéuniversitetet;Receptarieexamen;Män;-24;4
HT2010;Linnéuniversitetet;Receptarieexamen;Män;25-34;4
HT2010;Linnéuniversitetet;Receptarieexamen;Män;35-;1
HT2010;Linnéuniversitetet;Receptarieexamen;Män;Total;9
HT2010;Linnéuniversitetet;Receptarieexamen;Total;-24;34
HT2010;Linnéuniversitetet;Receptarieexamen;Total;25-34;19
HT2010;Linnéuniversitetet;Receptarieexamen;Total;35-;21
HT2010;Linnéuniversitetet;Receptarieexamen;Total;Total;74
HT2010;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;-24;111
HT2010;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;25-34;18
HT2010;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;35-;7
HT2010;Linnéuniversitetet;Sjuksköterskeexamen;Kvinnor;Total;136
HT2010;Linnéuniversitetet;Sjuksköterskeexamen;Män;-24;18
HT2010;Linnéuniversitetet;Sjuksköterskeexamen;Män;25-34;5
HT2010;Linnéuniversitetet;Sjuksköterskeexamen;Män;35-;3
HT2010;Linnéuniversitetet;Sjuksköterskeexamen;Män;Total;26
HT2010;Linnéuniversitetet;Sjuksköterskeexamen;Total;-24;129
HT2010;Linnéuniversitetet;Sjuksköterskeexamen;Total;25-34;23
HT2010;Linnéuniversitetet;Sjuksköterskeexamen;Total;35-;10
HT2010;Linnéuniversitetet;Sjuksköterskeexamen;Total;Total;162
HT2010;Linnéuniversitetet;Sjöingenjörsexamen;Kvinnor;-24;5
HT2010;Linnéuniversitetet;Sjöingenjörsexamen;Kvinnor;25-34;1
HT2010;Linnéuniversitetet;Sjöingenjörsexamen;Kvinnor;Total;6
HT2010;Linnéuniversitetet;Sjöingenjörsexamen;Män;-24;48
HT2010;Linnéuniversitetet;Sjöingenjörsexamen;Män;25-34;15
HT2010;Linnéuniversitetet;Sjöingenjörsexamen;Män;35-;5
HT2010;Linnéuniversitetet;Sjöingenjörsexamen;Män;Total;68
HT2010;Linnéuniversitetet;Sjöingenjörsexamen;Total;-24;53
HT2010;Linnéuniversitetet;Sjöingenjörsexamen;Total;25-34;16
HT2010;Linnéuniversitetet;Sjöingenjörsexamen;Total;35-;5
HT2010;Linnéuniversitetet;Sjöingenjörsexamen;Total;Total;74
HT2010;Linnéuniversitetet;Sjökaptensexamen;Kvinnor;-24;18
HT2010;Linnéuniversitetet;Sjökaptensexamen;Kvinnor;25-34;1
HT2010;Linnéuniversitetet;Sjökaptensexamen;Kvinnor;35-;1
HT2010;Linnéuniversitetet;Sjökaptensexamen;Kvinnor;Total;20
HT2010;Linnéuniversitetet;Sjökaptensexamen;Män;-24;47
HT2010;Linnéuniversitetet;Sjökaptensexamen;Män;25-34;14
HT2010;Linnéuniversitetet;Sjökaptensexamen;Män;35-;7
HT2010;Linnéuniversitetet;Sjökaptensexamen;Män;Total;68
HT2010;Linnéuniversitetet;Sjökaptensexamen;Total;-24;65
HT2010;Linnéuniversitetet;Sjökaptensexamen;Total;25-34;15
HT2010;Linnéuniversitetet;Sjökaptensexamen;Total;35-;8
HT2010;Linnéuniversitetet;Sjökaptensexamen;Total;Total;88
HT2010;Linnéuniversitetet;Socionomexamen;Kvinnor;-24;107
HT2010;Linnéuniversitetet;Socionomexamen;Kvinnor;25-34;14
HT2010;Linnéuniversitetet;Socionomexamen;Kvinnor;35-;9
HT2010;Linnéuniversitetet;Socionomexamen;Kvinnor;Total;130
HT2010;Linnéuniversitetet;Socionomexamen;Män;-24;21
HT2010;Linnéuniversitetet;Socionomexamen;Män;25-34;7
HT2010;Linnéuniversitetet;Socionomexamen;Män;35-;2
HT2010;Linnéuniversitetet;Socionomexamen;Män;Total;30
HT2010;Linnéuniversitetet;Socionomexamen;Total;-24;128
HT2010;Linnéuniversitetet;Socionomexamen;Total;25-34;21
HT2010;Linnéuniversitetet;Socionomexamen;Total;35-;11
HT2010;Linnéuniversitetet;Socionomexamen;Total;Total;160
HT2010;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;-24;2
HT2010;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;25-34;45
HT2010;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;35-;43
HT2010;Linnéuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;Total;90
HT2010;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;-24;1
HT2010;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;25-34;16
HT2010;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;35-;4
HT2010;Linnéuniversitetet;Specialistsjuksköterskeexamen;Män;Total;21
HT2010;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;-24;3
HT2010;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;25-34;61
HT2010;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;35-;47
HT2010;Linnéuniversitetet;Specialistsjuksköterskeexamen;Total;Total;111
HT2010;Linnéuniversitetet;Speciallärarexamen;Kvinnor;25-34;5
HT2010;Linnéuniversitetet;Speciallärarexamen;Kvinnor;35-;26
HT2010;Linnéuniversitetet;Speciallärarexamen;Kvinnor;Total;31
HT2010;Linnéuniversitetet;Speciallärarexamen;Män;25-34;1
HT2010;Linnéuniversitetet;Speciallärarexamen;Män;Total;1
HT2010;Linnéuniversitetet;Speciallärarexamen;Total;25-34;6
HT2010;Linnéuniversitetet;Speciallärarexamen;Total;35-;26
HT2010;Linnéuniversitetet;Speciallärarexamen;Total;Total;32
HT2010;Linnéuniversitetet;Specialpedagogexamen;Kvinnor;25-34;5
HT2010;Linnéuniversitetet;Specialpedagogexamen;Kvinnor;35-;31
HT2010;Linnéuniversitetet;Specialpedagogexamen;Kvinnor;Total;36
HT2010;Linnéuniversitetet;Specialpedagogexamen;Män;25-34;1
HT2010;Linnéuniversitetet;Specialpedagogexamen;Män;35-;3
HT2010;Linnéuniversitetet;Specialpedagogexamen;Män;Total;4
HT2010;Linnéuniversitetet;Specialpedagogexamen;Total;25-34;6
HT2010;Linnéuniversitetet;Specialpedagogexamen;Total;35-;34
HT2010;Linnéuniversitetet;Specialpedagogexamen;Total;Total;40
HT2010;Luleå tekniska universitet;;Kvinnor;-24;421
HT2010;Luleå tekniska universitet;;Kvinnor;25-34;117
HT2010;Luleå tekniska universitet;;Kvinnor;35-;73
HT2010;Luleå tekniska universitet;;Kvinnor;Total;611
HT2010;Luleå tekniska universitet;;Män;-24;549
HT2010;Luleå tekniska universitet;;Män;25-34;57
HT2010;Luleå tekniska universitet;;Män;35-;20
HT2010;Luleå tekniska universitet;;Män;Total;626
HT2010;Luleå tekniska universitet;;Total;-24;970
HT2010;Luleå tekniska universitet;;Total;25-34;174
HT2010;Luleå tekniska universitet;;Total;35-;93
HT2010;Luleå tekniska universitet;;Total;Total;1237
HT2010;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;-24;21
HT2010;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;25-34;16
HT2010;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;35-;15
HT2010;Luleå tekniska universitet;Arbetsterapeutexamen;Kvinnor;Total;52
HT2010;Luleå tekniska universitet;Arbetsterapeutexamen;Män;-24;4
HT2010;Luleå tekniska universitet;Arbetsterapeutexamen;Män;35-;2
HT2010;Luleå tekniska universitet;Arbetsterapeutexamen;Män;Total;6
HT2010;Luleå tekniska universitet;Arbetsterapeutexamen;Total;-24;25
HT2010;Luleå tekniska universitet;Arbetsterapeutexamen;Total;25-34;16
HT2010;Luleå tekniska universitet;Arbetsterapeutexamen;Total;35-;17
HT2010;Luleå tekniska universitet;Arbetsterapeutexamen;Total;Total;58
HT2010;Luleå tekniska universitet;Brandingenjörsexamen;Kvinnor;-24;6
HT2010;Luleå tekniska universitet;Brandingenjörsexamen;Kvinnor;25-34;1
HT2010;Luleå tekniska universitet;Brandingenjörsexamen;Kvinnor;Total;7
HT2010;Luleå tekniska universitet;Brandingenjörsexamen;Män;-24;24
HT2010;Luleå tekniska universitet;Brandingenjörsexamen;Män;25-34;4
HT2010;Luleå tekniska universitet;Brandingenjörsexamen;Män;Total;28
HT2010;Luleå tekniska universitet;Brandingenjörsexamen;Total;-24;30
HT2010;Luleå tekniska universitet;Brandingenjörsexamen;Total;25-34;5
HT2010;Luleå tekniska universitet;Brandingenjörsexamen;Total;Total;35
HT2010;Luleå tekniska universitet;Civilekonomexamen;Kvinnor;-24;31
HT2010;Luleå tekniska universitet;Civilekonomexamen;Kvinnor;25-34;4
HT2010;Luleå tekniska universitet;Civilekonomexamen;Kvinnor;Total;35
HT2010;Luleå tekniska universitet;Civilekonomexamen;Män;-24;45
HT2010;Luleå tekniska universitet;Civilekonomexamen;Män;25-34;3
HT2010;Luleå tekniska universitet;Civilekonomexamen;Män;Total;48
HT2010;Luleå tekniska universitet;Civilekonomexamen;Total;-24;76
HT2010;Luleå tekniska universitet;Civilekonomexamen;Total;25-34;7
HT2010;Luleå tekniska universitet;Civilekonomexamen;Total;Total;83
HT2010;Luleå tekniska universitet;Civilingenjörsexamen;Kvinnor;-24;135
HT2010;Luleå tekniska universitet;Civilingenjörsexamen;Kvinnor;25-34;3
HT2010;Luleå tekniska universitet;Civilingenjörsexamen;Kvinnor;Total;138
HT2010;Luleå tekniska universitet;Civilingenjörsexamen;Män;-24;366
HT2010;Luleå tekniska universitet;Civilingenjörsexamen;Män;25-34;12
HT2010;Luleå tekniska universitet;Civilingenjörsexamen;Män;35-;2
HT2010;Luleå tekniska universitet;Civilingenjörsexamen;Män;Total;380
HT2010;Luleå tekniska universitet;Civilingenjörsexamen;Total;-24;501
HT2010;Luleå tekniska universitet;Civilingenjörsexamen;Total;25-34;15
HT2010;Luleå tekniska universitet;Civilingenjörsexamen;Total;35-;2
HT2010;Luleå tekniska universitet;Civilingenjörsexamen;Total;Total;518
HT2010;Luleå tekniska universitet;Fysioterapeutexamen;Kvinnor;-24;22
HT2010;Luleå tekniska universitet;Fysioterapeutexamen;Kvinnor;25-34;1
HT2010;Luleå tekniska universitet;Fysioterapeutexamen;Kvinnor;Total;23
HT2010;Luleå tekniska universitet;Fysioterapeutexamen;Män;-24;19
HT2010;Luleå tekniska universitet;Fysioterapeutexamen;Män;25-34;3
HT2010;Luleå tekniska universitet;Fysioterapeutexamen;Män;Total;22
HT2010;Luleå tekniska universitet;Fysioterapeutexamen;Total;-24;41
HT2010;Luleå tekniska universitet;Fysioterapeutexamen;Total;25-34;4
HT2010;Luleå tekniska universitet;Fysioterapeutexamen;Total;Total;45
HT2010;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;-24;6
HT2010;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;25-34;6
HT2010;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;Total;12
HT2010;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;-24;50
HT2010;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;25-34;18
HT2010;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;35-;4
HT2010;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;Total;72
HT2010;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;-24;56
HT2010;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;25-34;24
HT2010;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;35-;4
HT2010;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;Total;84
HT2010;Luleå tekniska universitet;Lärarexamen;Kvinnor;-24;146
HT2010;Luleå tekniska universitet;Lärarexamen;Kvinnor;25-34;54
HT2010;Luleå tekniska universitet;Lärarexamen;Kvinnor;35-;30
HT2010;Luleå tekniska universitet;Lärarexamen;Kvinnor;Total;230
HT2010;Luleå tekniska universitet;Lärarexamen;Män;-24;33
HT2010;Luleå tekniska universitet;Lärarexamen;Män;25-34;10
HT2010;Luleå tekniska universitet;Lärarexamen;Män;35-;6
HT2010;Luleå tekniska universitet;Lärarexamen;Män;Total;49
HT2010;Luleå tekniska universitet;Lärarexamen;Total;-24;179
HT2010;Luleå tekniska universitet;Lärarexamen;Total;25-34;64
HT2010;Luleå tekniska universitet;Lärarexamen;Total;35-;36
HT2010;Luleå tekniska universitet;Lärarexamen;Total;Total;279
HT2010;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;-24;53
HT2010;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;25-34;12
HT2010;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;35-;5
HT2010;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;Total;70
HT2010;Luleå tekniska universitet;Sjuksköterskeexamen;Män;-24;6
HT2010;Luleå tekniska universitet;Sjuksköterskeexamen;Män;25-34;1
HT2010;Luleå tekniska universitet;Sjuksköterskeexamen;Män;35-;3
HT2010;Luleå tekniska universitet;Sjuksköterskeexamen;Män;Total;10
HT2010;Luleå tekniska universitet;Sjuksköterskeexamen;Total;-24;59
HT2010;Luleå tekniska universitet;Sjuksköterskeexamen;Total;25-34;13
HT2010;Luleå tekniska universitet;Sjuksköterskeexamen;Total;35-;8
HT2010;Luleå tekniska universitet;Sjuksköterskeexamen;Total;Total;80
HT2010;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;2
HT2010;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;20
HT2010;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;23
HT2010;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;45
HT2010;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;-24;2
HT2010;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;25-34;6
HT2010;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;35-;3
HT2010;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;Total;11
HT2010;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;-24;4
HT2010;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;25-34;26
HT2010;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;35-;26
HT2010;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;Total;56
HT2010;Lunds universitet;;Kvinnor;-24;1074
HT2010;Lunds universitet;;Kvinnor;25-34;127
HT2010;Lunds universitet;;Kvinnor;35-;79
HT2010;Lunds universitet;;Kvinnor;Total;1280
HT2010;Lunds universitet;;Män;-24;1424
HT2010;Lunds universitet;;Män;25-34;145
HT2010;Lunds universitet;;Män;35-;34
HT2010;Lunds universitet;;Män;Total;1603
HT2010;Lunds universitet;;Total;-24;2498
HT2010;Lunds universitet;;Total;25-34;272
HT2010;Lunds universitet;;Total;35-;113
HT2010;Lunds universitet;;Total;Total;2883
HT2010;Lunds universitet;Arbetsterapeutexamen;Kvinnor;-24;27
HT2010;Lunds universitet;Arbetsterapeutexamen;Kvinnor;25-34;5
HT2010;Lunds universitet;Arbetsterapeutexamen;Kvinnor;35-;4
HT2010;Lunds universitet;Arbetsterapeutexamen;Kvinnor;Total;36
HT2010;Lunds universitet;Arbetsterapeutexamen;Män;-24;1
HT2010;Lunds universitet;Arbetsterapeutexamen;Män;25-34;2
HT2010;Lunds universitet;Arbetsterapeutexamen;Män;Total;3
HT2010;Lunds universitet;Arbetsterapeutexamen;Total;-24;28
HT2010;Lunds universitet;Arbetsterapeutexamen;Total;25-34;7
HT2010;Lunds universitet;Arbetsterapeutexamen;Total;35-;4
HT2010;Lunds universitet;Arbetsterapeutexamen;Total;Total;39
HT2010;Lunds universitet;Arkitektexamen;Kvinnor;-24;46
HT2010;Lunds universitet;Arkitektexamen;Kvinnor;25-34;2
HT2010;Lunds universitet;Arkitektexamen;Kvinnor;35-;1
HT2010;Lunds universitet;Arkitektexamen;Kvinnor;Total;49
HT2010;Lunds universitet;Arkitektexamen;Män;-24;28
HT2010;Lunds universitet;Arkitektexamen;Män;25-34;10
HT2010;Lunds universitet;Arkitektexamen;Män;35-;1
HT2010;Lunds universitet;Arkitektexamen;Män;Total;39
HT2010;Lunds universitet;Arkitektexamen;Total;-24;74
HT2010;Lunds universitet;Arkitektexamen;Total;25-34;12
HT2010;Lunds universitet;Arkitektexamen;Total;35-;2
HT2010;Lunds universitet;Arkitektexamen;Total;Total;88
HT2010;Lunds universitet;Audionomexamen;Kvinnor;-24;9
HT2010;Lunds universitet;Audionomexamen;Kvinnor;25-34;2
HT2010;Lunds universitet;Audionomexamen;Kvinnor;Total;11
HT2010;Lunds universitet;Audionomexamen;Män;-24;6
HT2010;Lunds universitet;Audionomexamen;Män;25-34;1
HT2010;Lunds universitet;Audionomexamen;Män;Total;7
HT2010;Lunds universitet;Audionomexamen;Total;-24;15
HT2010;Lunds universitet;Audionomexamen;Total;25-34;3
HT2010;Lunds universitet;Audionomexamen;Total;Total;18
HT2010;Lunds universitet;Barnmorskeexamen;Kvinnor;25-34;12
HT2010;Lunds universitet;Barnmorskeexamen;Kvinnor;35-;7
HT2010;Lunds universitet;Barnmorskeexamen;Kvinnor;Total;19
HT2010;Lunds universitet;Barnmorskeexamen;Total;25-34;12
HT2010;Lunds universitet;Barnmorskeexamen;Total;35-;7
HT2010;Lunds universitet;Barnmorskeexamen;Total;Total;19
HT2010;Lunds universitet;Brandingenjörsexamen;Kvinnor;-24;23
HT2010;Lunds universitet;Brandingenjörsexamen;Kvinnor;25-34;1
HT2010;Lunds universitet;Brandingenjörsexamen;Kvinnor;Total;24
HT2010;Lunds universitet;Brandingenjörsexamen;Män;-24;39
HT2010;Lunds universitet;Brandingenjörsexamen;Män;25-34;6
HT2010;Lunds universitet;Brandingenjörsexamen;Män;35-;1
HT2010;Lunds universitet;Brandingenjörsexamen;Män;Total;46
HT2010;Lunds universitet;Brandingenjörsexamen;Total;-24;62
HT2010;Lunds universitet;Brandingenjörsexamen;Total;25-34;7
HT2010;Lunds universitet;Brandingenjörsexamen;Total;35-;1
HT2010;Lunds universitet;Brandingenjörsexamen;Total;Total;70
HT2010;Lunds universitet;Civilekonomexamen;Kvinnor;-24;158
HT2010;Lunds universitet;Civilekonomexamen;Kvinnor;25-34;4
HT2010;Lunds universitet;Civilekonomexamen;Kvinnor;Total;162
HT2010;Lunds universitet;Civilekonomexamen;Män;-24;143
HT2010;Lunds universitet;Civilekonomexamen;Män;25-34;8
HT2010;Lunds universitet;Civilekonomexamen;Män;35-;2
HT2010;Lunds universitet;Civilekonomexamen;Män;Total;153
